cnt,pos,speed,DTorque,STorque,Force,Dir
5282,67.16,29.74,1499.00,0,263.82,0
5283,67.13,32.21,1499.00,0,263.82,0
5284,67.10,34.24,1499.00,0,263.82,0
5285,67.06,35.69,1500.00,0,264.00,0
5286,67.02,37.20,1500.00,0,264.00,0
5287,66.99,38.22,1498.00,0,263.65,0
5288,66.95,39.80,1495.00,0,263.12,0
5289,66.91,41.20,1490.00,0,262.24,0
5290,66.86,43.46,1485.00,0,261.36,0
5291,66.82,46.56,1479.00,0,260.30,0
5292,66.77,49.68,1473.00,0,259.25,0
5293,66.71,52.78,1466.00,0,258.02,0
5294,66.66,55.51,1458.00,0,256.61,0
5295,66.60,57.30,1452.00,0,255.55,0
5296,66.54,58.21,1445.00,0,254.32,0
5297,66.48,59.26,1439.00,0,253.26,0
5298,66.42,60.71,1432.00,0,252.03,0
5299,66.36,62.24,1425.00,0,250.80,0
5300,66.30,64.09,1419.00,0,249.74,0
5301,66.23,64.82,1414.00,0,248.86,0
5302,66.17,64.68,1409.00,0,247.98,0
5303,66.10,64.23,1406.00,0,247.46,0
5304,66.04,63.59,1403.00,0,246.93,0
5305,65.97,64.39,1400.00,0,246.40,0
5306,65.91,65.26,1398.00,0,246.05,0
5307,65.84,66.50,1395.00,0,245.52,0
5308,65.78,66.92,1392.00,0,244.99,0
5309,65.71,66.37,1390.00,0,244.64,0
5310,65.64,65.64,1388.00,0,244.29,0
5311,65.58,65.28,1386.00,0,243.94,0
5312,65.51,65.27,1384.00,0,243.58,0
5313,65.45,65.69,1382.00,0,243.23,0
5314,65.38,65.15,1381.00,0,243.06,0
5315,65.32,63.97,1381.00,0,243.06,0
5316,65.26,62.56,1382.00,0,243.23,0
5317,65.19,61.26,1383.00,0,243.41,0
5318,65.13,61.27,1384.00,0,243.58,0
5319,65.07,62.02,1384.00,0,243.58,0
5320,65.01,63.14,1383.00,0,243.41,0
5321,64.94,63.76,1383.00,0,243.41,0
5322,64.88,63.82,1382.00,0,243.23,-1
5323,64.82,63.15,1381.00,0,243.06,-1
5324,64.75,63.35,1380.00,0,242.88,-1
5325,64.69,63.46,1378.00,0,242.53,-1
5326,64.63,64.62,1376.00,0,242.18,-1
5327,64.56,65.11,1375.00,0,242.00,-1
5328,64.50,64.97,1373.00,0,241.47,-1
5329,64.43,63.40,1372.00,0,241.47,-1
5330,64.37,63.40,1372.00,0,241.47,-1
5331,64.24,64.61,1371.00,0,241.30,-1
5332,64.17,66.30,1368.00,0,240.77,-1
5333,64.11,67.73,1366.00,0,240.42,-1
5334,64.04,68.02,1364.00,0,240.06,-1
5335,63.97,67.75,1362.00,0,239.71,-1
5336,63.90,67.92,1359.00,0,239.18,-1
5337,63.83,68.10,1356.00,0,238.66,-1
5338,63.77,68.42,1353.00,0,238.13,-1
5339,63.70,68.32,1351.00,0,237.78,-1
5340,63.63,67.29,1350.00,0,237.60,-1
5341,63.56,65.25,1350.00,0,237.60,-1
5342,63.50,63.50,1351.00,0,237.78,-1
5343,63.44,62.47,1352.00,0,237.95,-1
5344,63.38,62.29,1353.00,0,238.13,-1
5345,63.31,62.44,1353.00,0,238.13,-1
5346,63.25,62.03,1354.00,0,238.30,-1
5347,63.19,60.74,1355.00,0,238.48,-1
5348,63.13,59.18,1357.00,0,238.83,-1
5349,63.07,57.33,1358.00,0,239.01,-1
5350,63.02,56.52,1361.00,0,239.54,-1
5351,62.96,55.75,1361.00,0,239.54,-1
5352,62.91,53.83,1364.00,0,240.06,-1
5353,62.80,52.05,1366.00,0,240.42,-1
5354,62.75,49.64,1370.00,0,241.12,-1
5355,62.70,47.34,1374.00,0,241.82,-1
5356,62.66,45.37,1378.00,0,242.53,-1
5357,62.61,44.18,1382.00,0,243.23,-1
5358,62.57,43.84,1386.00,0,243.94,-1
5359,62.53,44.06,1388.00,0,244.29,-1
5360,62.48,44.66,1390.00,0,244.64,-1
5361,62.44,45.06,1391.00,0,244.82,-1
5362,62.39,45.06,1392.00,0,244.99,-1
5363,62.35,44.61,1393.00,0,245.17,-1
5364,62.30,44.15,1393.00,0,245.17,-1
5365,62.26,43.65,1394.00,0,245.34,-1
5366,62.22,43.27,1394.00,0,245.34,-1
5367,62.17,43.75,1393.00,0,245.17,-1
5368,62.13,44.67,1392.00,0,244.99,-1
5369,62.08,45.88,1390.00,0,244.64,-1
5370,62.04,46.82,1388.00,0,244.29,-1
5371,61.99,47.16,1386.00,0,243.94,-1
5372,61.94,46.93,1385.00,0,243.76,-1
5373,61.89,46.37,1383.00,0,243.41,-1
5374,61.85,45.73,1382.00,0,243.23,-1
5375,61.80,45.64,1381.00,0,243.06,-1
5376,61.76,46.39,1380.00,0,242.88,-1
5377,61.71,47.78,1378.00,0,242.53,-1
5378,61.66,49.75,1375.00,0,242.00,-1
5379,61.61,51.65,1371.00,0,241.30,-1
5380,61.55,53.11,1366.00,0,240.42,-1
5381,61.50,53.95,1362.00,0,239.71,-1
5382,61.45,54.21,1357.00,0,238.83,-1
5383,61.39,54.30,1353.00,0,238.13,-1
5384,61.34,54.83,1348.00,0,237.25,-1
5385,61.28,55.66,1343.00,0,236.37,-1
5386,61.22,56.77,1338.00,0,235.49,-1
5387,61.17,57.42,1333.00,0,234.61,-1
5388,61.11,56.98,1329.00,0,233.90,-1
5389,61.05,55.73,1326.00,0,233.38,-1
5390,61.00,54.23,1324.00,0,233.02,-1
5391,60.95,52.81,1323.00,0,232.85,-1
5392,60.90,52.09,1322.00,0,232.67,-1
5393,60.84,52.15,1321.00,0,232.50,-1
5394,60.79,52.50,1320.00,0,232.32,-1
5395,60.74,52.63,1318.00,0,231.97,-1
5396,60.69,52.15,1317.00,0,231.79,-1
5397,60.64,50.97,1316.00,0,231.62,-1
5398,60.59,49.35,1315.00,0,231.44,-1
5399,60.49,46.59,1315.00,0,231.44,-1
5400,60.49,45.80,1315.00,0,231.44,-1
5401,60.40,45.36,1315.00,0,231.44,-1
5402,60.36,44.61,1316.00,0,231.62,-1
5403,60.31,43.85,1316.00,0,231.62,-1
5404,60.27,42.07,1317.00,0,231.79,-1
5405,60.23,39.83,1319.00,0,232.14,-1
5406,60.19,37.50,1322.00,0,232.67,-1
5407,60.16,34.88,1326.00,0,233.38,-1
5408,60.12,32.82,1330.00,0,234.08,-1
5409,60.09,31.08,1334.00,0,234.78,-1
5410,60.06,29.95,1338.00,0,235.49,-1
5411,60.03,29.32,1341.00,0,236.02,-1
5412,60.01,29.32,1343.00,0,236.37,-1
5413,59.98,29.65,1344.00,0,236.54,-1
5414,59.95,29.92,1345.00,0,236.72,-1
5415,59.92,30.32,1345.00,0,236.72,-1
5416,59.89,30.22,1344.00,0,236.54,-1
5417,59.85,30.10,1343.00,0,236.37,-1
5418,59.83,29.46,1343.00,0,236.37,-1
5419,59.80,28.46,1343.00,0,236.37,-1
5420,59.77,27.39,1343.00,0,236.37,-1
5421,59.74,26.15,1343.00,0,236.37,-1
5422,59.72,25.05,1343.00,0,236.37,-1
5423,59.69,24.17,1343.00,0,236.37,-1
5424,59.67,23.58,1344.00,0,236.54,-1
5425,59.65,23.13,1344.00,0,236.54,-1
5426,59.62,23.14,1344.00,0,236.54,-1
5427,59.60,23.31,1343.00,0,236.37,-1
5428,59.58,23.61,1342.00,0,236.19,-1
5429,59.55,23.96,1340.00,0,235.84,-1
5430,59.53,24.25,1339.00,0,235.66,-1
5431,59.50,24.41,1336.00,0,235.14,-1
5432,59.48,24.28,1335.00,0,234.96,-1
5433,59.46,23.84,1333.00,0,234.61,-1
5434,59.43,23.00,1331.00,0,234.26,-1
5435,59.41,22.14,1331.00,0,234.26,-1
5436,59.39,20.69,1330.00,0,234.08,-1
5437,59.37,19.31,1330.00,0,234.26,-1
5438,59.35,16.19,1333.00,0,234.61,-1
5439,59.34,14.86,1334.00,0,234.78,-1
5440,59.31,13.51,1336.00,0,235.14,-1
5441,59.31,12.73,1337.00,0,235.31,-1
5442,59.29,11.63,1339.00,0,235.66,-1
5443,59.27,11.30,1340.00,0,235.84,-1
5444,59.26,10.77,1341.00,0,236.02,-1
5445,59.25,10.60,1342.00,0,236.19,-1
5446,59.24,10.60,1342.00,0,236.19,-1
5447,59.23,10.71,1342.00,0,236.19,-1
5448,59.22,11.35,1341.00,0,236.02,-1
5449,59.21,11.58,1339.00,0,235.66,-1
5450,59.20,12.62,1337.00,0,235.31,-1
5451,59.18,13.20,1334.00,0,234.78,-1
5452,59.17,14.58,1331.00,0,234.26,-1
5453,59.15,15.41,1327.00,0,233.55,-1
5454,59.14,16.54,1322.00,0,232.67,-1
5455,59.12,17.91,1318.00,0,231.97,-1
5456,59.10,18.75,1313.00,0,231.09,-1
5457,59.08,19.68,1308.00,0,230.21,-1
5458,59.06,20.24,1303.00,0,229.33,-1
5459,59.04,20.69,1298.00,0,228.45,-1
5460,59.02,20.79,1293.00,0,227.57,-1
