cnt,pos,speed,DTorque,DAC,STorque,Force
1,-78.8954,-7.6768,41,0,0,18
3,-78.9687,-3.625,22,0,0,9
5,-78.9847,-2.3972,16,0,0,7
7,-78.994,-1.8656,10,0,0,4
9,-78.9991,-1.3852,8,0,0,3
11,-79.0028,-1.1074,3,0,0,1
13,-79.0047,-0.7331,1,0,0,0
15,-79.0066,-0.3469,-2,0,0,0
17,-79.0078,-0.1597,-6,0,0,-2
19,-79.0081,-0.0787,-9,0,0,-4
21,-79.0082,-0.0024,-10,0,0,-4
23,-79.0082,0.0358,-11,0,0,-4
25,-79.0081,0.0525,-12,0,0,-5
27,-79.008,0.0632,-12,0,0,-5
29,-79.0078,0.0906,-13,0,0,-5
31,-79.0076,0.0966,-13,0,0,-5
33,-79.0074,0.0668,-13,0,0,-5
35,-79.0073,0.025,-12,0,0,-5
37,-79.0073,-0.0155,-12,0,0,-5
39,-79.0073,-0.0322,-11,0,0,-4
41,-79.0074,-0.0429,-11,0,0,-4
43,-79.0075,-0.0346,-10,0,0,-4
45,-79.0075,-0.0191,-10,0,0,-4
47,-79.0076,-0.0095,-10,0,0,-4
49,-79.0076,-0.0036,-10,0,0,-4
51,-79.0076,0.0048,-10,0,0,-4
53,-79.0076,0.0143,-10,0,0,-4
55,-79.0075,0.0167,-10,0,0,-4
57,-79.0075,0.0286,-9,0,0,-4
59,-79.0074,0.0286,-9,0,0,-4
61,-79.0073,0.025,-10,0,0,-4
63,-79.0073,0.0203,-9,0,0,-4
65,-79.0073,0.0179,-9,0,0,-4
67,-79.0072,0.0179,-8,0,0,-3
69,-79.0072,0.0215,-8,0,0,-3
71,-79.0071,0.0215,-8,0,0,-3
73,-79.0071,0.0167,-8,0,0,-3
75,-79.0071,0.0143,-8,0,0,-3
77,-79.007,0.0131,-7,0,0,-3
79,-79.007,0.0179,-7,0,0,-3
81,-79.0069,0.0191,-7,0,0,-3
83,-79.0069,0.0215,-7,0,0,-3
85,-79.0069,0.025,-7,0,0,-3
87,-79.0068,0.0215,-7,0,0,-3
89,-79.0068,0.0167,-7,0,0,-3
91,-79.0067,0.0095,-6,0,0,-2
93,-79.0067,0.0131,-6,0,0,-2
95,-79.0067,0.0131,-6,0,0,-2
97,-79.0067,0.0155,-6,0,0,-2
99,-79.0066,0.0131,-6,0,0,-2
101,-79.0066,0.0191,-5,0,0,-2
103,-79.0065,0.0203,-5,0,0,-2
105,-79.0065,0.0286,-5,0,0,-2
107,-79.0064,0.0262,-5,0,0,-2
109,-79.0063,0.0262,-5,0,0,-2
111,-79.0063,0.0262,-4,0,0,-1
113,-79.0062,0.0238,-4,0,0,-1
115,-79.0062,0.0262,-4,0,0,-1
117,-79.0061,0.0298,-4,0,0,-1
119,-79.0061,0.0274,-4,0,0,-1
121,-79.006,0.0262,-4,0,0,-1
123,-79.0059,0.025,-3,0,0,-1
125,-79.0059,0.0238,-3,0,0,-1
127,-79.0058,0.025,-3,0,0,-1
129,-79.0058,0.0215,-3,0,0,-1
131,-79.0058,0.0215,-3,0,0,-1
133,-79.0057,0.025,-2,0,0,0
135,-79.0057,0.0238,-3,0,0,-1
137,-79.0056,0.0226,-3,0,0,-1
139,-79.0056,0.0226,-2,0,0,0
141,-79.0055,0.0155,-2,0,0,0
143,-79.0055,0.0167,-2,0,0,0
145,-79.0055,0.0155,-2,0,0,0
147,-79.0055,0.0107,-2,0,0,0
149,-79.0054,0.0131,-1,0,0,0
151,-79.0054,0.0143,-1,0,0,0
153,-79.0054,0.0203,-1,0,0,0
155,-79.0053,0.0203,-1,0,0,0
157,-79.0053,0.0155,-1,0,0,0
159,-79.0053,0.0203,-1,0,0,0
161,-79.0052,0.025,-1,0,0,0
163,-79.0052,0.0226,-1,0,0,0
165,-79.0051,0.0226,-1,0,0,0
167,-79.0051,0.0226,-1,0,0,0
169,-79.005,0.0215,-1,0,0,0
171,-79.005,0.0167,0,0,0,0
173,-79.005,0.0167,0,0,0,0
175,-79.0049,0.0119,0,0,0,0
177,-79.0049,0.0143,0,0,0,0
179,-79.0049,0.0167,0,0,0,0
181,-79.0048,0.0179,0,0,0,0
183,-79.0048,0.0179,1,0,0,0
185,-79.0047,0.0191,1,0,0,0
187,-79.0047,0.0238,1,0,0,0
189,-79.0046,0.0286,1,0,0,0
191,-79.0046,0.0262,1,0,0,0
193,-79.0045,0.0286,1,0,0,0
195,-79.0045,0.0262,2,0,0,0
197,-79.0044,0.0262,2,0,0,0
199,-79.0044,0.0226,2,0,0,0
201,-79.0043,0.0215,2,0,0,0
203,-79.0043,0.0215,2,0,0,0
205,-79.0042,0.0262,2,0,0,0
207,-79.0041,0.0274,2,0,0,0
209,-79.0041,0.025,2,0,0,0
211,-79.004,0.0238,2,0,0,0
213,-79.004,0.025,2,0,0,0
215,-79.0039,0.025,3,0,0,1
217,-79.0038,0.0274,3,0,0,1
219,-79.0038,0.025,3,0,0,1
221,-79.0037,0.0226,3,0,0,1
223,-79.0037,0.0238,3,0,0,1
225,-79.0037,0.0203,3,0,0,1
227,-79.0036,0.0179,3,0,0,1
229,-79.0036,0.0143,3,0,0,1
231,-79.0036,0.0167,3,0,0,1
233,-79.0035,0.0179,3,0,0,1
235,-79.0035,0.0203,3,0,0,1
237,-79.0034,0.0262,3,0,0,1
239,-79.0034,0.0298,3,0,0,1
241,-79.0033,0.031,3,0,0,1
243,-79.0033,0.0334,3,0,0,1
245,-79.0032,0.031,4,0,0,1
247,-79.0031,0.0274,4,0,0,1
249,-79.0031,0.0274,4,0,0,1
251,-79.003,0.0238,4,0,0,1
253,-79.003,0.0274,4,0,0,1
255,-79.0029,0.0274,4,0,0,1
257,-79.0029,0.0215,4,0,0,1
259,-79.0028,0.0226,4,0,0,1
261,-79.0028,0.025,4,0,0,1
263,-79.0027,0.0262,4,0,0,1
