cnt,pos,speed,DTorque,DAC,STorque,Force
1,-79.0125,0.5042,62,0,0,27
3,-79.0083,0.2861,63,0,0,28
5,-79.0071,0.2801,63,0,0,28
7,-79.0063,0.273,63,0,0,28
9,-79.0058,0.2754,63,0,0,28
11,-79.0052,0.2718,62,0,0,27
13,-79.0047,0.2468,62,0,0,27
15,-79.004,0.2348,62,0,0,27
17,-79.0035,0.2062,62,0,0,27
19,-79.003,0.1836,62,0,0,27
21,-79.0026,0.1562,62,0,0,27
23,-79.0023,0.1311,62,0,0,27
25,-79.0021,0.1049,63,0,0,28
27,-79.002,0.0751,63,0,0,28
29,-79.0018,0.0596,63,0,0,28
31,-79.0017,0.0489,63,0,0,28
33,-79.0015,0.0405,64,0,0,28
35,-79.0014,0.0381,63,0,0,28
37,-79.0014,0.0393,64,0,0,28
39,-79.0013,0.0405,63,0,0,28
41,-79.0012,0.0346,63,0,0,28
43,-79.0012,0.0298,63,0,0,28
45,-79.0011,0.0322,63,0,0,28
47,-79.001,0.031,63,0,0,28
49,-79.0009,0.0334,63,0,0,28
51,-79.0008,0.0346,63,0,0,28
53,-79.0008,0.0381,63,0,0,28
55,-79.0007,0.0334,63,0,0,28
57,-79.0006,0.0358,63,0,0,28
59,-79.0005,0.0393,63,0,0,28
61,-79.0005,0.0381,63,0,0,28
63,-79.0004,0.037,63,0,0,28
65,-79.0003,0.0381,63,0,0,28
67,-79.0002,0.037,62,0,0,27
69,-79.0001,0.031,62,0,0,27
71,-79.0001,0.0226,63,0,0,28
73,-79,0.0274,63,0,0,28
75,-79,0.0215,63,0,0,28
77,-78.9999,0.0203,63,0,0,28
79,-78.9999,0.0167,63,0,0,28
81,-78.9999,0.0143,63,0,0,28
83,-78.9998,0.0107,63,0,0,28
85,-78.9998,0.0119,62,0,0,27
87,-78.9998,0.0083,63,0,0,28
89,-78.9998,0.006,63,0,0,28
91,-78.9997,0.0119,62,0,0,27
93,-78.9997,0.0083,63,0,0,28
95,-78.9997,0.0072,63,0,0,28
97,-78.9997,0.0095,62,0,0,27
99,-78.9997,0.0119,62,0,0,27
101,-78.9996,0.0119,62,0,0,27
103,-78.9996,0.0107,62,0,0,27
105,-78.9996,0.0119,62,0,0,27
107,-78.9996,0.0131,62,0,0,27
109,-78.9995,0.0083,62,0,0,27
111,-78.9995,0.006,62,0,0,27
113,-78.9995,0.0012,62,0,0,27
115,-78.9995,0.006,62,0,0,27
117,-78.9995,0.006,62,0,0,27
119,-78.9995,0.0048,62,0,0,27
121,-78.9995,0.0012,62,0,0,27
123,-78.9995,0.0012,62,0,0,27
125,-78.9995,0,62,0,0,27
127,-78.9995,0.0012,62,0,0,27
129,-78.9995,0.0012,62,0,0,27
131,-78.9995,0.0024,62,0,0,27
133,-78.9995,0,62,0,0,27
135,-78.9995,0.0036,62,0,0,27
137,-78.9995,0.006,62,0,0,27
139,-78.9994,0.0072,62,0,0,27
141,-78.9994,0.0048,62,0,0,27
143,-78.9994,0,62,0,0,27
145,-78.9994,0.0024,62,0,0,27
147,-78.9994,0.0024,62,0,0,27
149,-78.9994,0.0036,62,0,0,27
151,-78.9994,0.006,62,0,0,27
153,-78.9994,0.0024,62,0,0,27
155,-78.9994,0.0012,62,0,0,27
157,-78.9994,-0.0024,62,0,0,27
159,-78.9994,0.0024,62,0,0,27
161,-78.9994,0.0036,62,0,0,27
163,-78.9994,0.0024,62,0,0,27
165,-78.9994,-0.0024,62,0,0,27
167,-78.9994,0.0012,62,0,0,27
169,-78.9994,-0.0024,62,0,0,27
171,-78.9994,0.0024,62,0,0,27
173,-78.9994,0,62,0,0,27
175,-78.9994,0.0012,61,0,0,27
177,-78.9994,-0.0036,62,0,0,27
179,-78.9994,0,61,0,0,27
181,-78.9994,0.0012,61,0,0,27
183,-78.9994,-0.0012,61,0,0,27
185,-78.9994,-0.0048,61,0,0,27
187,-78.9994,-0.0024,61,0,0,27
189,-78.9994,0.0024,61,0,0,27
191,-78.9994,0,61,0,0,27
193,-78.9994,0,61,0,0,27
195,-78.9994,0.0012,62,0,0,27
197,-78.9994,0.0012,61,0,0,27
199,-78.9994,0.0012,61,0,0,27
201,-78.9994,0.0024,61,0,0,27
203,-78.9994,0.0048,61,0,0,27
205,-78.9994,0.0012,61,0,0,27
207,-78.9994,0,61,0,0,27
209,-78.9994,-0.0024,61,0,0,27
211,-78.9994,0.0012,61,0,0,27
213,-78.9994,0.0024,61,0,0,27
215,-78.9994,0.0012,61,0,0,27
217,-78.9994,-0.0036,61,0,0,27
219,-78.9994,-0.0024,61,0,0,27
221,-78.9994,-0.0024,61,0,0,27
223,-78.9994,0.0012,61,0,0,27
225,-78.9994,0.0012,61,0,0,27
227,-78.9994,0.0012,61,0,0,27
229,-78.9994,-0.0012,61,0,0,27
231,-78.9994,-0.0012,61,0,0,27
233,-78.9994,-0.0024,61,0,0,27
235,-78.9994,-0.0024,61,0,0,27
237,-78.9994,0.0036,61,0,0,27
239,-78.9994,0.0024,61,0,0,27
241,-78.9994,0.0036,61,0,0,27
243,-78.9994,0,61,0,0,27
245,-78.9994,-0.0036,61,0,0,27
247,-78.9994,-0.0012,61,0,0,27
249,-78.9994,-0.0024,61,0,0,27
251,-78.9994,0.0024,61,0,0,27
253,-78.9994,-0.0012,61,0,0,27
255,-78.9994,-0.0024,61,0,0,27
257,-78.9994,-0.0024,61,0,0,27
