cnt,pos,speed,DTorque,STorque,Force,Dir
4349,20.02,0.00,29.00,0,5.10,0
4350,20.02,-0.00,29.00,0,5.10,0
4351,20.02,-0.01,29.00,0,5.10,0
4352,20.02,-0.01,29.00,0,5.10,0
4353,20.02,-0.02,29.00,0,5.10,0
4354,20.02,-0.02,29.00,0,5.10,0
4355,20.02,-0.03,29.00,0,5.10,0
4356,20.02,-0.02,29.00,0,5.10,0
4357,20.02,-0.02,29.00,0,5.10,0
4358,20.02,-0.00,29.00,0,5.10,0
4359,20.02,-0.00,29.00,0,5.10,0
4360,20.02,-0.00,29.00,0,5.10,0
4361,20.02,-0.00,29.00,0,5.10,0
4362,20.02,-0.01,29.00,0,5.10,0
4363,20.02,-0.01,29.00,0,5.10,0
4364,20.02,-0.02,29.00,0,5.10,0
4365,20.02,-0.01,29.00,0,5.10,0
4366,20.02,-0.01,29.00,0,5.10,0
4367,20.02,-0.02,29.00,0,5.10,0
4368,20.02,-0.02,29.00,0,5.10,0
4369,20.02,-0.02,29.00,0,5.10,0
4370,20.02,-0.02,29.00,0,5.10,0
4371,20.02,-0.01,29.00,0,5.10,0
4372,20.02,-0.01,29.00,0,5.10,0
4373,20.02,-0.01,29.00,0,5.10,0
4374,20.02,-0.01,29.00,0,5.10,0
4375,20.02,-0.01,29.00,0,5.10,0
4376,20.02,-0.01,29.00,0,5.10,0
4377,20.02,-0.02,29.00,0,5.10,0
4378,20.02,-0.02,29.00,0,5.10,0
4379,20.02,-0.02,29.00,0,5.10,0
4380,20.02,-0.02,29.00,0,5.10,0
4381,20.02,-0.01,29.00,0,5.10,0
4382,20.02,-0.01,29.00,0,5.10,0
4383,20.02,-0.02,29.00,0,5.10,0
4384,20.02,-0.02,29.00,0,5.10,0
4385,20.02,-0.01,29.00,0,5.10,0
4386,20.02,-0.00,29.00,0,5.10,-1
4387,20.02,-0.01,29.00,0,5.10,-1
4388,20.02,-0.02,30.00,0,5.28,-1
4389,20.02,-0.01,29.00,0,5.10,-1
4390,20.02,-0.02,30.00,0,5.28,-1
4391,20.02,-0.01,29.00,0,5.10,-1
4392,20.02,-0.02,29.00,0,5.10,-1
4393,20.02,-0.02,29.00,0,5.10,-1
4394,20.02,-0.02,30.00,0,5.28,-1
4395,20.02,-0.01,30.00,0,5.28,-1
4396,20.02,-0.01,30.00,0,5.28,-1
4397,20.02,-0.01,30.00,0,5.28,-1
4398,20.02,-0.01,30.00,0,5.28,-1
4399,20.02,-0.02,30.00,0,5.28,-1
4400,20.02,-0.00,30.00,0,5.28,-1
4401,20.02,-0.01,30.00,0,5.28,-1
4402,20.02,-0.02,29.00,0,5.10,-1
4403,20.02,-0.02,30.00,0,5.28,-1
4404,20.02,-0.02,30.00,0,5.28,-1
4405,20.02,-0.02,30.00,0,5.28,-1
4406,20.02,-0.02,30.00,0,5.28,-1
4407,20.02,-0.02,30.00,0,5.28,-1
4408,20.02,0.00,30.00,0,5.28,-1
4409,20.02,-0.00,30.00,0,5.28,-1
4410,20.02,0.00,30.00,0,5.28,-1
4411,20.02,-0.01,30.00,0,5.28,-1
4412,20.02,-0.02,30.00,0,5.28,-1
4413,20.02,-0.02,30.00,0,5.28,-1
4414,20.02,-0.03,30.00,0,5.28,-1
4415,20.02,-0.03,30.00,0,5.28,-1
4416,20.02,-0.01,30.00,0,5.28,-1
4417,20.02,-0.02,30.00,0,5.28,-1
4418,20.02,0.00,30.00,0,5.28,-1
4419,20.02,-0.01,30.00,0,5.28,-1
4420,20.02,-0.01,30.00,0,5.28,-1
4421,20.02,-0.02,30.00,0,5.28,-1
4422,20.02,-0.02,30.00,0,5.28,-1
4423,20.02,-0.02,30.00,0,5.28,-1
4424,20.02,-0.02,30.00,0,5.28,-1
4425,20.02,-0.02,30.00,0,5.28,-1
4426,20.02,-0.02,30.00,0,5.28,-1
4427,20.02,-0.02,30.00,0,5.28,-1
4428,20.02,-0.02,30.00,0,5.28,-1
4429,20.02,-0.02,30.00,0,5.28,-1
4430,20.02,-0.02,30.00,0,5.28,-1
4431,20.02,-0.02,30.00,0,5.28,-1
4432,20.02,-0.02,30.00,0,5.28,-1
4433,20.02,-0.03,30.00,0,5.28,-1
4434,20.02,-0.03,30.00,0,5.28,-1
