cnt,pos,speed,DTorque,STorque,Force,Dir
1,16.99,-0.01,32.00,0,5.63,-1
2,16.99,-0.00,32.00,0,5.63,-1
3,16.99,-0.01,32.00,0,5.63,-1
4,17.00,-0.00,32.00,0,5.63,-1
5,16.99,0.00,32.00,0,5.63,-1
6,16.99,0.01,32.00,0,5.63,-1
7,16.99,0.01,32.00,0,5.63,-1
8,16.99,-0.01,32.00,0,5.63,-1
9,16.99,-0.00,32.00,0,5.63,-1
10,17.00,-0.01,32.00,0,5.63,-1
11,17.00,0.00,32.00,0,5.63,-1
12,17.00,0.00,32.00,0,5.63,-1
13,16.99,0.01,32.00,0,5.63,-1
14,16.99,0.01,32.00,0,5.63,-1
15,16.99,0.01,32.00,0,5.63,-1
16,16.99,-0.01,32.00,0,5.63,-1
17,17.00,-0.02,32.00,0,5.63,-1
18,17.00,-0.02,32.00,0,5.63,-1
19,17.00,-0.01,32.00,0,5.63,-1
20,17.00,0.01,32.00,0,5.63,-1
21,17.00,0.01,32.00,0,5.63,-1
22,17.00,0.01,32.00,0,5.63,-1
23,17.00,0.00,32.00,0,5.63,-1
24,17.00,-0.00,32.00,0,5.63,-1
25,17.00,-0.01,32.00,0,5.63,-1
26,17.00,-0.01,32.00,0,5.63,-1
27,17.00,-0.01,32.00,0,5.63,-1
28,17.00,0.00,32.00,0,5.63,-1
29,17.00,0.01,32.00,0,5.63,-1
30,17.00,0.01,32.00,0,5.63,-1
31,17.00,0.00,32.00,0,5.63,-1
32,17.00,-0.01,32.00,0,5.63,-1
33,17.00,-0.01,32.00,0,5.63,-1
34,17.00,-0.01,32.00,0,5.63,-1
35,17.00,-0.00,32.00,0,5.63,-1
36,17.00,0.01,32.00,0,5.63,-1
37,17.00,0.01,32.00,0,5.63,-1
38,17.00,0.00,32.00,0,5.63,-1
39,17.00,-0.01,32.00,0,5.63,-1
40,17.00,-0.01,32.00,0,5.63,-1
41,17.00,-0.00,32.00,0,5.63,-1
42,17.00,-0.00,32.00,0,5.63,-1
43,17.00,0.00,32.00,0,5.63,-1
44,17.00,0.00,32.00,0,5.63,-1
45,17.00,-0.00,32.00,0,5.63,-1
46,17.00,-0.00,32.00,0,5.63,-1
47,17.00,-0.01,32.00,0,5.63,-1
48,17.00,-0.01,32.00,0,5.63,-1
49,17.00,-0.00,32.00,0,5.63,-1
50,17.00,-0.01,32.00,0,5.63,-1
51,17.00,0.02,32.00,0,5.63,-1
52,17.00,0.01,32.00,0,5.63,-1
53,17.00,0.00,32.00,0,5.63,-1
54,17.00,-0.02,32.00,0,5.63,-1
55,17.00,-0.01,32.00,0,5.63,-1
56,17.00,-0.01,32.00,0,5.63,-1
57,17.00,-0.01,32.00,0,5.63,-1
58,17.00,0.00,32.00,0,5.63,-1
59,17.00,0.01,32.00,0,5.63,-1
60,17.00,0.01,32.00,0,5.63,-1
61,17.00,0.00,32.00,0,5.63,-1
62,17.00,-0.00,32.00,0,5.63,-1
63,17.00,-0.01,32.00,0,5.63,-1
64,17.00,-0.01,32.00,0,5.63,-1
65,17.00,-0.00,32.00,0,5.63,-1
66,17.00,0.00,32.00,0,5.63,-1
67,17.00,0.01,32.00,0,5.63,-1
68,17.00,0.00,32.00,0,5.63,-1
69,17.00,0.00,32.00,0,5.63,-1
70,17.00,0.00,32.00,0,5.63,-1
71,17.00,-0.00,32.00,0,5.63,-1
72,17.00,0.00,32.00,0,5.63,-1
73,17.00,-0.00,32.00,0,5.63,-1
74,17.00,-0.00,32.00,0,5.63,-1
75,17.00,0.00,32.00,0,5.63,-1
76,17.00,0.00,32.00,0,5.63,-1
77,17.00,-0.01,32.00,0,5.63,-1
78,17.00,0.00,32.00,0,5.63,-1
79,17.00,0.00,32.00,0,5.63,-1
80,17.00,0.01,32.00,0,5.63,-1
81,17.00,0.00,32.00,0,5.63,-1
82,17.00,0.00,32.00,0,5.63,-1
83,17.00,-0.01,32.00,0,5.63,-1
84,17.00,-0.01,32.00,0,5.63,-1
85,17.00,-0.01,32.00,0,5.63,-1
86,17.00,-0.00,32.00,0,5.63,-1
87,17.00,0.01,32.00,0,5.63,-1
88,17.00,0.01,32.00,0,5.63,-1
89,17.00,0.01,32.00,0,5.63,-1
90,17.00,0.01,32.00,0,5.63,-1
91,17.00,0.00,32.00,0,5.63,-1
92,17.00,-0.01,32.00,0,5.63,-1
93,17.00,-0.02,32.00,0,5.63,-1
94,17.00,0.00,32.00,0,5.63,-1
95,17.00,0.01,32.00,0,5.63,-1
96,17.00,0.01,32.00,0,5.63,-1
97,17.00,0.00,32.00,0,5.63,-1
98,17.00,0.00,32.00,0,5.63,-1
99,17.00,-0.00,32.00,0,5.63,-1
100,17.00,-0.01,32.00,0,5.63,-1
101,17.00,-0.01,32.00,0,5.63,-1
102,17.00,0.00,32.00,0,5.63,-1
103,17.00,-0.00,32.00,0,5.63,-1
104,17.00,0.01,32.00,0,5.63,-1
105,17.00,0.00,32.00,0,5.63,-1
106,17.00,0.01,32.00,0,5.63,-1
107,17.00,0.00,32.00,0,5.63,-1
108,17.00,-0.01,32.00,0,5.63,-1
109,17.00,-0.01,32.00,0,5.63,-1
110,17.00,-0.01,32.00,0,5.63,-1
111,17.00,0.00,32.00,0,5.63,-1
112,17.00,0.01,32.00,0,5.63,-1
113,17.00,0.01,32.00,0,5.63,-1
114,17.00,-0.00,32.00,0,5.63,-1
115,17.00,0.00,32.00,0,5.63,-1
116,17.00,0.00,32.00,0,5.63,-1
117,17.00,-0.01,32.00,0,5.63,-1
118,17.00,-0.01,32.00,0,5.63,-1
119,17.00,-0.01,32.00,0,5.63,-1
120,17.00,0.00,32.00,0,5.63,-1
121,17.00,0.00,32.00,0,5.63,-1
122,17.00,0.01,32.00,0,5.63,-1
123,17.00,0.01,32.00,0,5.63,-1
124,17.00,-0.00,32.00,0,5.63,-1
125,17.00,0.01,32.00,0,5.63,-1
126,17.00,-0.00,32.00,0,5.63,-1
127,17.00,-0.01,32.00,0,5.63,-1
128,17.00,-0.01,32.00,0,5.63,-1
129,17.00,-0.01,32.00,0,5.63,-1
130,17.00,0.00,32.00,0,5.63,-1
131,17.00,0.00,32.00,0,5.63,-1
132,17.00,0.00,32.00,0,5.63,-1
133,17.00,-0.01,32.00,0,5.63,-1
134,17.00,-0.01,32.00,0,5.63,-1
135,17.00,-0.01,32.00,0,5.63,-1
136,17.00,-0.00,32.00,0,5.63,-1
137,17.00,0.00,32.00,0,5.63,-1
138,17.00,0.01,32.00,0,5.63,-1
139,17.00,0.01,32.00,0,5.63,-1
140,17.00,0.00,32.00,0,5.63,-1
141,17.00,-0.01,32.00,0,5.63,-1
142,17.00,-0.01,32.00,0,5.63,-1
143,17.00,0.00,32.00,0,5.63,-1
144,17.00,0.01,32.00,0,5.63,-1
145,17.00,0.02,32.00,0,5.63,-1
146,17.00,0.00,32.00,0,5.63,-1
147,17.00,-0.02,32.00,0,5.63,-1
148,17.00,-0.02,32.00,0,5.63,-1
149,17.00,-0.02,32.00,0,5.63,-1
150,17.00,0.01,32.00,0,5.63,-1
151,17.00,0.01,32.00,0,5.63,-1
152,17.00,0.01,32.00,0,5.63,-1
153,17.00,-0.01,32.00,0,5.63,-1
154,17.00,-0.01,32.00,0,5.63,-1
155,17.00,-0.02,32.00,0,5.63,-1
156,17.00,-0.01,32.00,0,5.63,-1
157,17.00,0.00,32.00,0,5.63,-1
158,17.00,0.01,32.00,0,5.63,-1
159,17.00,0.01,32.00,0,5.63,-1
160,17.00,-0.01,32.00,0,5.63,-1
161,17.00,-0.01,32.00,0,5.63,-1
162,17.00,-0.02,32.00,0,5.63,-1
163,17.00,-0.02,32.00,0,5.63,-1
164,17.00,-0.02,32.00,0,5.63,-1
165,17.00,0.00,32.00,0,5.63,-1
166,17.00,0.01,32.00,0,5.63,-1
167,17.00,0.01,31.00,0,5.46,-1
168,17.00,0.00,32.00,0,5.63,-1
169,17.00,-0.01,32.00,0,5.63,-1
170,17.00,-0.01,32.00,0,5.63,-1
171,17.00,-0.01,32.00,0,5.63,-1
172,17.00,-0.01,32.00,0,5.63,-1
173,17.00,0.00,32.00,0,5.63,-1
174,17.00,0.00,32.00,0,5.63,-1
175,17.00,0.01,32.00,0,5.63,-1
176,17.00,-0.00,32.00,0,5.63,-1
177,17.00,-0.02,32.00,0,5.63,-1
178,17.00,-0.01,32.00,0,5.63,-1
179,17.00,-0.01,32.00,0,5.63,-1
180,17.00,0.01,32.00,0,5.63,-1
181,17.00,0.02,32.00,0,5.63,-1
182,17.00,-0.00,32.00,0,5.63,-1
183,17.00,-0.00,32.00,0,5.63,-1
184,17.00,-0.01,32.00,0,5.63,-1
185,17.00,-0.01,32.00,0,5.63,-1
186,17.00,0.00,32.00,0,5.63,-1
187,17.00,0.01,32.00,0,5.63,-1
188,17.00,0.00,32.00,0,5.63,-1
189,17.00,-0.00,32.00,0,5.63,-1
190,17.00,-0.01,32.00,0,5.63,-1
191,17.00,-0.01,32.00,0,5.63,-1
192,17.00,-0.00,32.00,0,5.63,-1
193,17.00,-0.00,32.00,0,5.63,-1
194,17.00,-0.00,32.00,0,5.63,-1
195,17.00,0.00,32.00,0,5.63,-1
196,17.00,0.01,32.00,0,5.63,-1
197,17.00,-0.01,32.00,0,5.63,-1
198,17.00,-0.02,32.00,0,5.63,-1
199,17.00,-0.02,32.00,0,5.63,-1
200,17.00,-0.02,32.00,0,5.63,-1
201,17.00,-0.01,32.00,0,5.63,-1
202,17.00,-0.01,32.00,0,5.63,-1
203,17.00,0.00,32.00,0,5.63,-1
204,17.00,-0.01,32.00,0,5.63,-1
205,17.00,0.00,32.00,0,5.63,-1
206,17.00,-0.01,32.00,0,5.63,-1
207,17.00,-0.01,32.00,0,5.63,-1
208,17.00,-0.01,32.00,0,5.63,-1
209,17.00,-0.01,32.00,0,5.63,-1
210,17.00,-0.02,32.00,0,5.63,-1
211,17.00,-0.02,32.00,0,5.63,-1
212,17.00,-0.02,32.00,0,5.63,-1
213,17.00,-0.02,32.00,0,5.63,-1
214,17.00,-0.02,32.00,0,5.63,-1
215,17.00,-0.00,32.00,0,5.63,-1
216,17.00,-0.00,32.00,0,5.63,-1
217,17.00,-0.01,32.00,0,5.63,-1
218,17.00,-0.02,32.00,0,5.63,-1
219,17.00,-0.02,32.00,0,5.63,-1
220,17.00,-0.02,32.00,0,5.63,-1
221,17.00,-0.02,32.00,0,5.63,-1
222,17.00,-0.02,32.00,0,5.63,-1
223,17.00,-0.02,32.00,0,5.63,-1
224,17.00,-0.03,32.00,0,5.63,-1
225,17.00,-0.02,32.00,0,5.63,-1
226,17.00,-0.02,32.00,0,5.63,-1
227,17.00,-0.01,32.00,0,5.63,-1
228,17.00,-0.02,32.00,0,5.63,-1
229,17.00,-0.02,32.00,0,5.63,-1
230,17.00,-0.02,32.00,0,5.63,-1
231,17.00,-0.04,32.00,0,5.63,-1
232,17.00,-0.04,32.00,0,5.63,-1
233,17.00,-0.04,32.00,0,5.63,-1
234,17.00,-0.05,32.00,0,5.63,-1
235,17.00,-0.03,32.00,0,5.63,-1
236,17.00,-0.04,32.00,0,5.63,-1
237,17.00,-0.04,32.00,0,5.63,-1
238,17.00,-0.04,32.00,0,5.63,-1
239,17.00,-0.05,32.00,0,5.63,-1
240,17.00,-0.04,32.00,0,5.63,-1
241,17.00,-0.04,32.00,0,5.63,-1
242,17.00,-0.04,32.00,0,5.63,-1
243,17.00,-0.03,32.00,0,5.63,-1
244,17.00,-0.04,32.00,0,5.63,-1
245,17.00,-0.04,32.00,0,5.63,-1
246,17.00,-0.03,32.00,0,5.63,-1
247,17.00,-0.02,32.00,0,5.63,-1
248,17.00,-0.03,32.00,0,5.63,-1
249,17.00,-0.03,32.00,0,5.63,-1
250,17.00,-0.04,32.00,0,5.63,-1
251,17.00,-0.04,32.00,0,5.63,-1
252,17.00,-0.05,32.00,0,5.63,-1
253,17.00,-0.05,32.00,0,5.63,-1
254,17.00,-0.05,32.00,0,5.63,-1
255,17.00,-0.04,32.00,0,5.63,-1
256,17.00,-0.04,32.00,0,5.63,-1
257,17.00,-0.04,32.00,0,5.63,-1
258,17.00,-0.04,32.00,0,5.63,-1
259,17.00,-0.05,32.00,0,5.63,-1
260,17.00,-0.06,32.00,0,5.63,-1
261,17.00,-0.06,32.00,0,5.63,-1
262,17.00,-0.06,32.00,0,5.63,-1
263,17.00,-0.06,32.00,0,5.63,-1
264,17.00,-0.06,32.00,0,5.63,-1
265,17.00,-0.06,32.00,0,5.63,-1
266,17.00,-0.06,32.00,0,5.63,-1
267,17.00,-0.07,32.00,0,5.63,-1
268,17.00,-0.07,32.00,0,5.63,-1
269,17.00,-0.07,32.00,0,5.63,-1
270,17.00,-0.07,32.00,0,5.63,-1
271,17.00,-0.08,32.00,0,5.63,-1
272,17.00,-0.08,32.00,0,5.63,-1
273,17.00,-0.07,32.00,0,5.63,-1
274,17.00,-0.07,32.00,0,5.63,-1
275,17.00,-0.07,32.00,0,5.63,-1
276,17.00,-0.06,32.00,0,5.63,-1
277,17.00,-0.06,32.00,0,5.63,-1
278,17.00,-0.08,32.00,0,5.63,-1
279,17.00,-0.07,32.00,0,5.63,-1
280,17.00,-0.07,32.00,0,5.63,-1
281,17.00,-0.09,32.00,0,5.63,-1
282,17.00,-0.09,32.00,0,5.63,-1
283,17.00,-0.09,32.00,0,5.63,-1
284,17.00,-0.10,33.00,0,5.81,-1
285,17.00,-0.11,32.00,0,5.63,-1
286,17.00,-0.11,32.00,0,5.63,-1
287,17.00,-0.11,32.00,0,5.63,-1
288,17.00,-0.12,32.00,0,5.63,-1
289,17.00,-0.13,32.00,0,5.63,-1
290,17.00,-0.13,33.00,0,5.81,-1
291,17.00,-0.14,33.00,0,5.81,-1
292,17.00,-0.14,33.00,0,5.81,-1
293,17.00,-0.15,33.00,0,5.81,-1
294,17.00,-0.16,33.00,0,5.81,-1
295,17.00,-0.16,33.00,0,5.81,-1
296,17.00,-0.17,33.00,0,5.81,-1
297,17.00,-0.21,33.00,0,5.81,-1
298,17.00,-0.21,33.00,0,5.81,-1
299,17.00,-0.23,33.00,0,5.81,-1
300,17.00,-0.25,33.00,0,5.81,-1
301,17.00,-0.27,33.00,0,5.81,-1
302,17.00,-0.29,33.00,0,5.81,-1
303,17.00,-0.31,34.00,0,5.98,-1
304,17.00,-0.32,34.00,0,5.98,-1
305,17.00,-0.32,34.00,0,5.98,-1
306,17.00,-0.34,34.00,0,5.98,-1
307,17.00,-0.36,34.00,0,5.98,-1
308,17.00,-0.37,34.00,0,5.98,-1
309,17.01,-0.44,34.00,0,5.98,-1
310,17.01,-0.47,34.00,0,5.98,-1
311,17.01,-0.51,35.00,0,6.16,-1
312,17.01,-0.54,35.00,0,6.16,-1
313,17.01,-0.56,35.00,0,6.16,-1
314,17.01,-0.60,35.00,0,6.16,-1
315,17.01,-0.65,35.00,0,6.16,-1
