cnt,pos,speed,DTorque,STorque,Force,Dir
1,16.92,0.00,21.00,0,3.70,-1
2,16.92,0.02,21.00,0,3.70,-1
3,16.92,0.02,21.00,0,3.70,-1
4,16.92,-0.01,21.00,0,3.70,-1
5,16.92,0.00,21.00,0,3.70,-1
6,16.92,0.01,21.00,0,3.70,-1
7,16.92,0.01,21.00,0,3.70,-1
8,16.92,0.01,21.00,0,3.70,-1
9,16.92,0.02,21.00,0,3.70,-1
10,16.92,0.01,21.00,0,3.70,-1
11,16.92,0.01,21.00,0,3.70,-1
12,16.92,-0.01,21.00,0,3.70,-1
13,16.92,-0.00,21.00,0,3.70,-1
14,16.92,-0.00,21.00,0,3.70,-1
15,16.92,0.01,21.00,0,3.70,-1
16,16.92,0.02,21.00,0,3.70,-1
17,16.92,0.02,21.00,0,3.70,-1
18,16.92,0.01,21.00,0,3.70,-1
19,16.92,0.02,21.00,0,3.70,-1
20,16.92,0.01,21.00,0,3.70,-1
21,16.92,-0.00,21.00,0,3.70,-1
22,16.92,0.00,21.00,0,3.70,-1
23,16.92,0.00,21.00,0,3.70,-1
24,16.92,-0.01,21.00,0,3.70,-1
25,16.92,0.01,21.00,0,3.70,-1
26,16.92,0.01,21.00,0,3.70,-1
27,16.92,0.02,21.00,0,3.70,-1
28,16.92,0.02,21.00,0,3.70,-1
29,16.92,0.01,21.00,0,3.70,-1
30,16.92,0.01,21.00,0,3.70,-1
31,16.92,0.01,21.00,0,3.70,-1
32,16.92,0.00,21.00,0,3.70,-1
33,16.92,0.00,21.00,0,3.70,-1
34,16.92,0.00,21.00,0,3.70,-1
35,16.92,0.00,21.00,0,3.70,-1
36,16.92,0.01,21.00,0,3.70,-1
37,16.92,0.00,21.00,0,3.70,-1
38,16.92,0.00,21.00,0,3.70,-1
39,16.92,0.01,21.00,0,3.70,-1
40,16.92,0.02,21.00,0,3.70,-1
41,16.92,0.01,20.00,0,3.52,-1
42,16.92,0.01,20.00,0,3.52,-1
43,16.92,-0.00,21.00,0,3.70,-1
44,16.92,0.01,20.00,0,3.52,-1
45,16.92,0.00,20.00,0,3.52,-1
46,16.92,0.01,21.00,0,3.70,-1
47,16.92,0.01,21.00,0,3.70,-1
48,16.92,0.01,21.00,0,3.70,-1
49,16.92,0.02,21.00,0,3.70,-1
50,16.92,0.02,21.00,0,3.70,-1
51,16.92,0.02,21.00,0,3.70,-1
52,16.92,0.01,21.00,0,3.70,-1
53,16.92,0.00,20.00,0,3.52,-1
54,16.92,0.00,20.00,0,3.52,-1
55,16.92,-0.00,21.00,0,3.70,-1
56,16.92,0.01,21.00,0,3.70,-1
57,16.92,0.01,21.00,0,3.70,-1
58,16.92,0.02,20.00,0,3.52,-1
59,16.92,0.02,21.00,0,3.70,-1
60,16.92,0.02,21.00,0,3.70,-1
61,16.92,0.02,21.00,0,3.70,-1
62,16.92,0.02,21.00,0,3.70,-1
63,16.92,0.00,21.00,0,3.70,-1
64,16.92,0.00,21.00,0,3.70,-1
65,16.92,0.01,21.00,0,3.70,-1
66,16.92,0.01,21.00,0,3.70,-1
67,16.92,0.01,21.00,0,3.70,-1
68,16.92,0.01,21.00,0,3.70,-1
69,16.92,0.01,21.00,0,3.70,-1
70,16.92,0.02,21.00,0,3.70,-1
71,16.92,0.01,21.00,0,3.70,-1
72,16.92,0.02,21.00,0,3.70,-1
73,16.92,0.02,21.00,0,3.70,-1
74,16.92,0.01,21.00,0,3.70,-1
75,16.92,0.01,21.00,0,3.70,-1
76,16.92,0.01,21.00,0,3.70,-1
77,16.92,0.02,21.00,0,3.70,-1
78,16.92,0.01,21.00,0,3.70,-1
79,16.92,0.02,20.00,0,3.52,-1
80,16.92,0.01,21.00,0,3.70,-1
81,16.92,0.02,21.00,0,3.70,-1
82,16.92,0.02,21.00,0,3.70,-1
83,16.92,0.02,20.00,0,3.52,-1
84,16.92,0.01,21.00,0,3.70,-1
85,16.92,0.02,20.00,0,3.52,-1
86,16.92,0.01,20.00,0,3.52,-1
87,16.92,0.00,20.00,0,3.52,-1
88,16.92,0.01,21.00,0,3.70,-1
89,16.92,0.01,21.00,0,3.70,-1
90,16.92,0.01,21.00,0,3.70,-1
91,16.92,0.01,21.00,0,3.70,-1
92,16.92,0.02,20.00,0,3.52,-1
93,16.92,0.00,20.00,0,3.52,-1
94,16.92,0.01,20.00,0,3.52,-1
95,16.92,0.01,20.00,0,3.52,-1
96,16.92,0.01,20.00,0,3.52,-1
97,16.92,0.01,20.00,0,3.52,-1
98,16.92,0.00,20.00,0,3.52,-1
99,16.92,0.01,20.00,0,3.52,-1
100,16.92,-0.00,20.00,0,3.52,-1
101,16.92,0.00,20.00,0,3.52,-1
102,16.92,0.01,20.00,0,3.52,-1
103,16.92,-0.00,21.00,0,3.70,-1
104,16.92,0.01,21.00,0,3.70,-1
105,16.92,0.01,20.00,0,3.52,-1
106,16.92,0.01,20.00,0,3.52,-1
107,16.92,0.01,20.00,0,3.52,-1
108,16.92,0.00,20.00,0,3.52,-1
109,16.92,0.00,20.00,0,3.52,-1
110,16.92,0.00,21.00,0,3.70,-1
111,16.92,-0.00,21.00,0,3.70,-1
112,16.92,0.02,21.00,0,3.70,-1
113,16.92,0.00,20.00,0,3.52,-1
114,16.92,-0.01,20.00,0,3.52,-1
115,16.92,0.00,21.00,0,3.70,-1
116,16.92,0.00,21.00,0,3.70,-1
117,16.92,0.01,20.00,0,3.52,-1
118,16.92,0.00,20.00,0,3.52,-1
119,16.92,-0.00,21.00,0,3.70,-1
120,16.92,0.01,21.00,0,3.70,-1
121,16.92,0.02,21.00,0,3.70,-1
122,16.92,0.00,21.00,0,3.70,-1
123,16.92,0.01,21.00,0,3.70,-1
124,16.92,-0.00,21.00,0,3.70,-1
125,16.92,0.00,20.00,0,3.52,-1
126,16.92,-0.01,20.00,0,3.52,-1
127,16.92,-0.01,21.00,0,3.70,-1
128,16.92,0.00,21.00,0,3.70,-1
129,16.92,0.01,21.00,0,3.70,-1
130,16.92,0.01,20.00,0,3.52,-1
131,16.92,0.00,20.00,0,3.52,-1
132,16.92,-0.00,21.00,0,3.70,-1
133,16.92,-0.01,21.00,0,3.70,-1
134,16.92,0.00,21.00,0,3.70,-1
135,16.92,0.02,20.00,0,3.52,-1
136,16.92,-0.00,20.00,0,3.52,-1
137,16.92,-0.01,20.00,0,3.52,-1
138,16.92,-0.00,21.00,0,3.70,-1
139,16.92,0.01,20.00,0,3.52,-1
140,16.92,0.01,20.00,0,3.52,-1
141,16.92,-0.00,21.00,0,3.70,-1
142,16.92,0.00,20.00,0,3.52,-1
143,16.92,0.00,20.00,0,3.52,-1
144,16.92,-0.01,20.00,0,3.52,-1
145,16.92,-0.00,20.00,0,3.52,-1
146,16.92,0.01,20.00,0,3.52,-1
147,16.92,0.00,20.00,0,3.52,-1
148,16.92,0.00,20.00,0,3.52,-1
149,16.92,0.00,20.00,0,3.52,-1
150,16.92,-0.01,20.00,0,3.52,-1
151,16.92,-0.01,20.00,0,3.52,-1
152,16.92,0.00,20.00,0,3.52,-1
153,16.92,0.01,20.00,0,3.52,-1
154,16.92,0.00,20.00,0,3.52,-1
155,16.92,0.00,20.00,0,3.52,-1
156,16.92,-0.01,20.00,0,3.52,-1
157,16.92,0.00,20.00,0,3.52,-1
158,16.92,0.00,20.00,0,3.52,-1
159,16.92,0.00,20.00,0,3.52,-1
160,16.92,-0.01,20.00,0,3.52,-1
161,16.92,-0.00,20.00,0,3.52,-1
162,16.92,0.01,21.00,0,3.70,-1
163,16.92,0.01,21.00,0,3.70,-1
164,16.92,0.00,20.00,0,3.52,-1
165,16.92,-0.02,20.00,0,3.52,-1
166,16.92,0.00,20.00,0,3.52,-1
167,16.92,0.00,20.00,0,3.52,-1
168,16.92,-0.00,20.00,0,3.52,-1
169,16.92,0.00,20.00,0,3.52,-1
170,16.92,0.00,20.00,0,3.52,-1
171,16.92,0.00,20.00,0,3.52,-1
172,16.92,0.01,20.00,0,3.52,-1
173,16.92,-0.02,20.00,0,3.52,-1
174,16.92,-0.00,20.00,0,3.52,-1
175,16.92,-0.00,20.00,0,3.52,-1
176,16.92,-0.00,20.00,0,3.52,-1
177,16.92,0.00,20.00,0,3.52,-1
178,16.92,0.01,20.00,0,3.52,-1
179,16.92,0.00,20.00,0,3.52,-1
180,16.92,0.00,20.00,0,3.52,-1
181,16.92,-0.01,20.00,0,3.52,-1
182,16.92,-0.01,20.00,0,3.52,-1
183,16.92,0.00,20.00,0,3.52,-1
184,16.92,0.00,20.00,0,3.52,-1
185,16.92,-0.01,20.00,0,3.52,-1
186,16.92,0.00,20.00,0,3.52,-1
187,16.92,0.00,20.00,0,3.52,-1
188,16.92,-0.01,20.00,0,3.52,-1
189,16.92,-0.01,20.00,0,3.52,-1
190,16.92,-0.01,20.00,0,3.52,-1
