cnt,pos,speed,DTorque,STorque,Force,Dir
1,108.49,0.00,38.00,0,6.69,-1
2,108.49,0.00,39.00,0,6.86,-1
3,108.49,0.00,38.00,0,6.69,-1
4,108.49,-0.00,38.00,0,6.69,-1
5,108.49,0.00,39.00,0,6.86,-1
6,108.49,0.00,39.00,0,6.86,-1
7,108.49,0.01,39.00,0,6.86,-1
8,108.49,0.01,39.00,0,6.86,-1
9,108.49,0.00,39.00,0,6.86,-1
10,108.49,-0.01,39.00,0,6.86,-1
11,108.49,-0.01,39.00,0,6.86,-1
12,108.49,0.00,39.00,0,6.86,-1
13,108.49,0.01,39.00,0,6.86,-1
14,108.49,0.01,39.00,0,6.86,-1
15,108.49,0.00,39.00,0,6.86,-1
16,108.49,-0.00,39.00,0,6.86,-1
17,108.49,-0.01,39.00,0,6.86,-1
18,108.49,0.00,39.00,0,6.86,-1
19,108.49,0.00,39.00,0,6.86,-1
20,108.49,0.00,39.00,0,6.86,-1
21,108.49,-0.00,39.00,0,6.86,-1
22,108.49,0.00,39.00,0,6.86,-1
23,108.49,0.00,39.00,0,6.86,-1
24,108.49,0.00,39.00,0,6.86,-1
25,108.49,-0.01,39.00,0,6.86,-1
26,108.49,0.01,39.00,0,6.86,-1
27,108.49,0.00,39.00,0,6.86,-1
28,108.49,-0.00,39.00,0,6.86,-1
29,108.49,0.00,39.00,0,6.86,-1
30,108.49,0.01,39.00,0,6.86,-1
31,108.49,0.01,39.00,0,6.86,-1
32,108.49,0.00,39.00,0,6.86,-1
33,108.49,0.00,39.00,0,6.86,-1
34,108.49,0.01,39.00,0,6.86,-1
35,108.49,0.00,39.00,0,6.86,-1
36,108.49,-0.01,39.00,0,6.86,-1
37,108.49,-0.00,39.00,0,6.86,-1
38,108.49,0.01,39.00,0,6.86,-1
39,108.49,0.00,39.00,0,6.86,-1
40,108.49,0.01,39.00,0,6.86,-1
41,108.49,0.00,39.00,0,6.86,-1
42,108.49,0.00,39.00,0,6.86,-1
43,108.49,-0.01,39.00,0,6.86,-1
44,108.49,-0.01,39.00,0,6.86,-1
45,108.49,0.01,39.00,0,6.86,-1
46,108.49,0.02,39.00,0,6.86,-1
47,108.49,0.01,39.00,0,6.86,-1
48,108.49,-0.01,39.00,0,6.86,-1
49,108.49,0.01,40.00,0,7.04,-1
50,108.49,-0.01,39.00,0,6.86,-1
51,108.49,0.00,39.00,0,6.86,-1
52,108.49,0.00,39.00,0,6.86,-1
53,108.49,0.01,39.00,0,6.86,-1
54,108.49,0.00,40.00,0,7.04,-1
55,108.49,0.01,40.00,0,7.04,-1
56,108.49,-0.00,39.00,0,6.86,-1
57,108.49,0.00,40.00,0,7.04,-1
58,108.49,0.00,40.00,0,7.04,-1
59,108.49,-0.01,40.00,0,7.04,-1
60,108.49,0.01,40.00,0,7.04,-1
61,108.49,0.01,40.00,0,7.04,-1
62,108.49,0.01,40.00,0,7.04,-1
63,108.49,0.00,40.00,0,7.04,-1
64,108.49,0.01,40.00,0,7.04,-1
65,108.49,-0.00,40.00,0,7.04,-1
66,108.49,0.01,40.00,0,7.04,-1
67,108.49,-0.02,40.00,0,7.04,-1
68,108.49,-0.01,40.00,0,7.04,-1
69,108.49,0.01,40.00,0,7.04,-1
70,108.49,0.02,40.00,0,7.04,-1
71,108.49,0.02,40.00,0,7.04,-1
72,108.49,0.01,40.00,0,7.04,-1
73,108.49,-0.00,40.00,0,7.04,-1
74,108.49,-0.01,40.00,0,7.04,-1
75,108.49,-0.02,40.00,0,7.04,-1
76,108.49,-0.01,40.00,0,7.04,-1
77,108.49,0.00,40.00,0,7.04,-1
78,108.49,0.01,40.00,0,7.04,-1
79,108.49,0.01,40.00,0,7.04,-1
80,108.49,0.02,40.00,0,7.04,-1
81,108.49,0.01,40.00,0,7.04,-1
82,108.49,0.00,40.00,0,7.04,-1
83,108.49,-0.01,40.00,0,7.04,-1
84,108.49,-0.01,40.00,0,7.04,-1
85,108.49,0.00,40.00,0,7.04,-1
86,108.49,0.01,40.00,0,7.04,-1
87,108.49,0.01,40.00,0,7.04,-1
88,108.49,-0.00,40.00,0,7.04,-1
89,108.49,-0.00,40.00,0,7.04,-1
90,108.49,-0.00,40.00,0,7.04,-1
91,108.49,0.00,41.00,0,7.22,-1
92,108.49,0.00,41.00,0,7.22,-1
93,108.49,0.01,41.00,0,7.22,-1
94,108.49,0.01,41.00,0,7.22,-1
95,108.49,0.00,41.00,0,7.22,-1
96,108.49,-0.00,41.00,0,7.22,-1
97,108.49,-0.00,41.00,0,7.22,-1
98,108.49,0.00,41.00,0,7.22,-1
99,108.49,0.00,41.00,0,7.22,-1
100,108.49,0.00,41.00,0,7.22,-1
101,108.49,0.00,41.00,0,7.22,-1
102,108.49,0.01,41.00,0,7.22,-1
103,108.49,0.00,41.00,0,7.22,-1
104,108.49,0.00,41.00,0,7.22,-1
105,108.49,0.01,41.00,0,7.22,-1
106,108.49,-0.01,41.00,0,7.22,-1
107,108.49,0.01,41.00,0,7.22,-1
108,108.49,-0.00,41.00,0,7.22,-1
109,108.49,0.00,41.00,0,7.22,-1
110,108.49,-0.01,41.00,0,7.22,-1
111,108.49,-0.01,41.00,0,7.22,-1
112,108.49,-0.01,41.00,0,7.22,-1
113,108.49,0.01,41.00,0,7.22,-1
114,108.49,0.02,41.00,0,7.22,-1
115,108.49,0.01,41.00,0,7.22,-1
116,108.49,-0.00,41.00,0,7.22,-1
117,108.49,0.00,40.00,0,7.04,-1
118,108.49,-0.01,41.00,0,7.22,-1
119,108.49,-0.01,41.00,0,7.22,-1
120,108.49,0.00,41.00,0,7.22,-1
121,108.49,0.01,40.00,0,7.04,-1
122,108.49,0.01,40.00,0,7.04,-1
123,108.49,-0.01,40.00,0,7.04,-1
124,108.49,-0.02,40.00,0,7.04,-1
125,108.49,-0.01,40.00,0,7.04,-1
126,108.49,0.00,40.00,0,7.04,-1
127,108.49,0.00,40.00,0,7.04,-1
128,108.49,-0.00,40.00,0,7.04,-1
129,108.49,0.00,40.00,0,7.04,-1
130,108.49,-0.00,40.00,0,7.04,-1
131,108.49,0.00,39.00,0,6.86,-1
132,108.49,-0.01,39.00,0,6.86,-1
133,108.49,-0.01,39.00,0,6.86,-1
134,108.49,-0.01,39.00,0,6.86,-1
135,108.49,-0.00,39.00,0,6.86,-1
136,108.49,-0.01,39.00,0,6.86,-1
137,108.49,-0.02,39.00,0,6.86,-1
138,108.49,-0.01,38.00,0,6.69,-1
139,108.49,-0.02,38.00,0,6.69,-1
140,108.49,-0.01,38.00,0,6.69,-1
141,108.49,-0.01,38.00,0,6.69,-1
142,108.49,-0.01,38.00,0,6.69,-1
143,108.49,-0.01,37.00,0,6.51,-1
144,108.49,-0.01,37.00,0,6.51,-1
145,108.49,-0.02,37.00,0,6.51,-1
146,108.49,-0.02,37.00,0,6.51,-1
147,108.49,-0.00,37.00,0,6.51,-1
148,108.49,-0.01,36.00,0,6.34,-1
