cnt,pos,speed,DTorque,STorque,Force,Dir
10966,36.63,-20.20,131.00,0,23.06,0
10967,36.65,-20.26,132.00,0,23.23,0
10968,36.67,-20.30,132.00,0,23.23,0
10969,36.69,-20.42,133.00,0,23.41,0
10970,36.71,-20.47,133.00,0,23.41,0
10971,36.73,-20.33,134.00,0,23.58,0
10972,36.75,-20.37,134.00,0,23.58,0
10973,36.77,-20.27,135.00,0,23.76,0
10974,36.79,-20.23,135.00,0,23.76,0
10975,36.81,-20.27,136.00,0,23.94,0
10976,36.83,-19.86,136.00,0,23.94,0
10977,36.85,-19.89,137.00,0,24.11,0
10978,36.87,-19.73,137.00,0,24.11,0
10979,36.89,-19.78,137.00,0,24.11,0
10980,36.91,-19.79,138.00,0,24.29,0
10981,36.93,-19.50,138.00,0,24.29,0
10982,36.95,-19.64,138.00,0,24.29,0
10983,36.97,-19.60,139.00,0,24.46,0
10984,36.99,-19.77,139.00,0,24.46,0
10985,37.01,-19.98,140.00,0,24.64,0
10986,37.03,-19.80,141.00,0,24.82,0
10987,37.05,-19.98,141.00,0,24.82,0
10988,37.07,-20.07,142.00,0,24.99,0
10989,37.09,-20.29,142.00,0,24.99,0
10990,37.11,-20.43,143.00,0,25.17,0
10991,37.13,-20.30,144.00,0,25.34,0
10992,37.15,-20.47,145.00,0,25.52,0
10993,37.17,-20.43,145.00,0,25.52,0
10994,37.19,-20.48,146.00,0,25.70,0
10995,37.21,-20.49,147.00,0,26.05,0
10996,37.23,-20.11,148.00,0,26.05,0
10997,37.27,-19.97,149.00,0,26.22,0
10998,37.29,-19.83,149.00,0,26.22,-1
10999,37.31,-19.85,150.00,0,26.40,-1
11000,37.33,-19.58,150.00,0,26.40,-1
11001,37.35,-19.45,151.00,0,26.58,-1
11002,37.37,-19.34,151.00,0,26.58,-1
11003,37.39,-19.34,151.00,0,26.75,-1
11004,37.43,-19.16,152.00,0,26.75,-1
11005,37.45,-19.21,153.00,0,26.93,-1
11006,37.47,-19.26,153.00,0,26.93,-1
11007,37.49,-19.31,154.00,0,27.10,-1
11008,37.51,-19.22,154.00,0,27.10,-1
11009,37.53,-19.19,155.00,0,27.28,-1
11010,37.54,-19.31,156.00,0,27.46,-1
11011,37.58,-19.18,156.00,0,27.46,-1
11012,37.60,-19.01,157.00,0,27.63,-1
11013,37.62,-18.93,157.00,0,27.63,-1
11014,37.64,-18.81,157.00,0,27.63,-1
11015,37.66,-18.73,158.00,0,27.81,-1
11016,37.68,-18.35,158.00,0,27.81,-1
11017,37.70,-18.21,158.00,0,27.81,-1
11018,37.71,-18.22,159.00,0,27.98,-1
11019,37.73,-17.99,159.00,0,27.98,-1
11020,37.75,-17.79,159.00,0,27.98,-1
11021,37.77,-17.75,160.00,0,28.16,-1
11022,37.78,-17.76,160.00,0,28.16,-1
11023,37.80,-17.53,160.00,0,28.16,-1
11024,37.82,-17.59,160.00,0,28.16,-1
11025,37.84,-17.76,161.00,0,28.34,-1
11026,37.86,-17.88,161.00,0,28.34,-1
11027,37.89,-17.99,162.00,0,28.51,-1
11028,37.91,-18.34,162.00,0,28.51,-1
11029,37.93,-18.16,163.00,0,28.69,-1
11030,37.95,-18.40,163.00,0,28.69,-1
11031,37.96,-18.71,164.00,0,28.86,-1
11032,37.98,-18.87,165.00,0,29.04,-1
11033,38.02,-19.08,166.00,0,29.22,-1
11034,38.04,-19.19,166.00,0,29.22,-1
11035,38.06,-19.43,167.00,0,29.39,-1
11036,38.08,-19.27,168.00,0,29.57,-1
11037,38.10,-19.35,169.00,0,29.74,-1
11038,38.12,-19.51,169.00,0,29.74,-1
11039,38.16,-19.61,170.00,0,29.92,-1
11040,38.18,-19.46,170.00,0,29.92,-1
11041,38.20,-19.59,171.00,0,30.10,-1
11042,38.22,-19.71,171.00,0,30.10,-1
11043,38.24,-19.97,172.00,0,30.27,-1
11044,38.26,-20.13,172.00,0,30.27,-1
11045,38.30,-20.49,173.00,0,30.45,-1
11046,38.32,-20.64,174.00,0,30.62,-1
11047,38.34,-20.98,174.00,0,30.62,-1
11048,38.36,-21.25,175.00,0,30.80,-1
11049,38.38,-21.41,175.00,0,30.80,-1
11050,38.40,-21.58,176.00,0,30.98,-1
11051,38.42,-21.88,177.00,0,31.15,-1
11052,38.47,-22.19,177.00,0,31.15,-1
11053,38.49,-22.31,178.00,0,31.33,-1
11054,38.51,-22.46,178.00,0,31.33,-1
11055,38.54,-22.46,179.00,0,31.50,-1
11056,38.56,-22.68,179.00,0,31.50,-1
11057,38.58,-22.62,179.00,0,31.50,-1
11058,38.60,-22.91,180.00,0,31.68,-1
11059,38.63,-23.18,180.00,0,31.68,-1
11060,38.65,-23.18,181.00,0,31.86,-1
11061,38.67,-23.49,181.00,0,31.86,-1
11062,38.70,-23.85,181.00,0,31.86,-1
11063,38.72,-24.72,182.00,0,32.03,-1
11064,38.75,-25.21,183.00,0,32.21,-1
11065,38.77,-25.21,184.00,0,32.38,-1
11066,38.80,-25.69,184.00,0,32.38,-1
11067,38.82,-26.24,185.00,0,32.56,-1
11068,38.85,-27.29,186.00,0,32.74,-1
11069,38.88,-27.29,186.00,0,32.91,-1
11070,38.91,-27.75,188.00,0,33.09,-1
11071,38.93,-27.99,189.00,0,33.26,-1
11072,38.96,-28.43,190.00,0,33.44,-1
11073,38.99,-28.65,190.00,0,33.44,-1
11074,39.02,-29.16,190.00,0,33.62,-1
11075,39.05,-29.44,192.00,0,33.79,-1
11076,39.08,-29.90,193.00,0,33.97,-1
11077,39.11,-30.24,194.00,0,34.14,-1
11078,39.17,-31.40,194.00,0,34.14,-1
11079,39.20,-31.84,195.00,0,34.32,-1
11080,39.24,-32.12,196.00,0,34.50,-1
11081,39.27,-32.73,197.00,0,34.67,-1
11082,39.30,-33.28,197.00,0,34.67,-1
11083,39.33,-33.43,199.00,0,35.02,-1
11084,39.37,-34.12,200.00,0,35.20,-1
11085,39.40,-34.10,200.00,0,35.20,-1
11086,39.47,-34.51,200.00,0,35.20,-1
11087,39.51,-34.86,200.00,0,35.20,-1
11088,39.54,-35.01,201.00,0,35.38,-1
11089,39.58,-35.69,201.00,0,35.38,-1
11090,39.61,-35.95,202.00,0,35.55,-1
11091,39.65,-36.72,202.00,0,35.55,-1
11092,39.69,-37.10,204.00,0,35.90,-1
11093,39.76,-37.95,205.00,0,36.08,-1
11094,39.80,-38.51,206.00,0,36.26,-1
11095,39.84,-38.50,207.00,0,36.43,-1
11096,39.88,-39.03,208.00,0,36.61,-1
11097,39.92,-39.43,209.00,0,36.78,-1
11098,40.00,-39.73,210.00,0,36.96,-1
11099,40.04,-40.12,210.00,0,36.96,-1
11100,40.08,-40.63,211.00,0,37.14,-1
11101,40.12,-40.85,211.00,0,37.14,-1
11102,40.16,-41.16,212.00,0,37.31,-1
11103,40.20,-41.41,212.00,0,37.49,-1
11104,40.24,-41.23,213.00,0,37.49,-1
11105,40.28,-41.32,213.00,0,37.49,-1
11106,40.32,-41.36,213.00,0,37.49,-1
11107,40.41,-41.64,213.00,0,37.49,-1
11108,40.45,-41.90,213.00,0,37.49,-1
11109,40.49,-42.07,214.00,0,37.66,-1
11110,40.53,-42.35,214.00,0,37.66,-1
11111,40.58,-42.84,215.00,0,38.02,-1
11112,40.62,-42.71,216.00,0,38.02,-1
11113,40.71,-42.88,217.00,0,38.19,-1
11114,40.75,-42.87,217.00,0,38.19,-1
11115,40.79,-42.75,217.00,0,38.19,-1
11116,40.83,-42.85,217.00,0,38.19,-1
11117,40.88,-43.18,218.00,0,38.37,-1
11118,40.92,-43.21,218.00,0,38.37,-1
11119,41.01,-43.64,219.00,0,38.54,-1
11120,41.05,-43.82,219.00,0,38.54,-1
11121,41.09,-43.48,219.00,0,38.54,-1
11122,41.14,-43.47,219.00,0,38.54,-1
11123,41.18,-43.37,219.00,0,38.54,-1
11124,41.22,-43.52,219.00,0,38.54,-1
11125,41.27,-43.40,219.00,0,38.54,-1
11126,41.36,-44.08,219.00,0,38.54,-1
11127,41.40,-44.45,220.00,0,38.72,-1
11128,41.44,-44.52,220.00,0,38.72,-1
11129,41.49,-44.67,221.00,0,38.90,-1
11130,41.53,-44.77,222.00,0,39.07,-1
11131,41.58,-44.83,222.00,0,39.07,-1
11132,41.62,-44.97,222.00,0,39.07,-1
11133,41.67,-45.00,222.00,0,39.07,-1
11134,41.71,-45.58,223.00,0,39.25,-1
11135,41.81,-45.94,223.00,0,39.25,-1
11136,41.85,-46.41,224.00,0,39.42,-1
11137,41.90,-46.62,225.00,0,39.60,-1
11138,41.95,-46.70,225.00,0,39.60,-1
11139,41.99,-46.77,225.00,0,39.60,-1
11140,42.04,-46.99,225.00,0,39.60,-1
11141,42.13,-47.55,225.00,0,39.60,-1
11142,42.18,-48.01,225.00,0,39.60,-1
11143,42.23,-48.58,226.00,0,39.78,-1
11144,42.28,-49.01,227.00,0,39.95,-1
11145,42.33,-49.39,228.00,0,40.13,-1
11146,42.38,-49.60,229.00,0,40.30,-1
11147,42.43,-49.92,230.00,0,40.48,-1
11148,42.53,-50.24,230.00,0,40.48,-1
11149,42.58,-50.58,231.00,0,40.66,-1
11150,42.63,-51.04,231.00,0,40.66,-1
11151,42.68,-51.45,232.00,0,40.83,-1
11152,42.73,-51.83,233.00,0,41.01,-1
11153,42.79,-51.99,233.00,0,41.01,-1
11154,42.84,-52.13,234.00,0,41.18,-1
11155,42.89,-52.26,234.00,0,41.18,-1
11156,42.94,-52.62,233.00,0,41.01,-1
11157,43.05,-53.16,234.00,0,41.18,-1
11158,43.10,-53.62,235.00,0,41.36,-1
11159,43.16,-54.08,236.00,0,41.54,-1
11160,43.21,-54.28,237.00,0,41.71,-1
11161,43.26,-54.28,238.00,0,41.89,-1
11162,43.32,-54.29,238.00,0,41.89,-1
11163,43.43,-54.46,239.00,0,42.06,-1
11164,43.48,-54.78,239.00,0,42.06,-1
11165,43.54,-55.04,239.00,0,42.06,-1
11166,43.59,-55.30,240.00,0,42.24,-1
11167,43.65,-55.06,241.00,0,42.42,-1
11168,43.70,-55.07,241.00,0,42.24,-1
11169,43.76,-55.45,240.00,0,42.24,-1
11170,43.87,-55.69,240.00,0,42.24,-1
11171,43.93,-56.11,241.00,0,42.42,-1
11172,43.98,-56.70,242.00,0,42.59,-1
11173,44.04,-56.95,243.00,0,42.77,-1
11174,44.10,-56.97,244.00,0,42.94,-1
11175,44.15,-56.97,244.00,0,42.94,-1
11176,44.21,-57.08,245.00,0,43.12,-1
11177,44.27,-57.30,245.00,0,43.12,-1
11178,44.32,-57.43,245.00,0,43.12,-1
11179,44.38,-57.88,246.00,0,43.30,-1
11180,44.44,-58.23,246.00,0,43.30,-1
11181,44.50,-58.01,247.00,0,43.47,-1
11182,44.56,-58.33,247.00,0,43.30,-1
11183,44.62,-58.61,246.00,0,43.30,-1
11184,44.73,-59.44,246.00,0,43.30,-1
11185,44.79,-60.00,247.00,0,43.47,-1
11186,44.85,-60.48,248.00,0,43.65,-1
11187,44.92,-60.98,250.00,0,44.00,-1
11188,44.98,-61.50,252.00,0,44.35,-1
11189,45.10,-61.41,252.00,0,44.35,-1
11190,45.16,-62.10,252.00,0,44.35,-1
11191,45.22,-62.18,253.00,0,44.53,-1
11192,45.29,-62.77,254.00,0,44.70,-1
11193,45.35,-62.62,254.00,0,44.70,-1
11194,45.41,-62.87,254.00,0,44.70,-1
11195,45.54,-63.49,254.00,0,44.70,-1
11196,45.60,-63.78,254.00,0,44.70,-1
11197,45.67,-64.48,255.00,0,44.88,-1
11198,45.73,-65.00,257.00,0,45.23,-1
11199,45.80,-65.17,259.00,0,45.58,-1
11200,45.86,-65.45,259.00,0,45.58,-1
11201,45.93,-65.48,260.00,0,45.76,-1
11202,45.99,-65.79,260.00,0,45.76,-1
11203,46.13,-66.34,261.00,0,45.94,-1
11204,46.19,-66.52,262.00,0,46.11,-1
