cnt,pos,speed,DTorque,STorque,Force,Dir
1,4.11,0.00,16.00,0,2.82,-1
2,4.11,0.01,16.00,0,2.82,-1
3,4.11,0.01,16.00,0,2.82,-1
4,4.11,0.01,16.00,0,2.82,-1
5,4.11,0.00,16.00,0,2.82,-1
6,4.11,-0.00,16.00,0,2.82,-1
7,4.11,-0.01,16.00,0,2.82,-1
8,4.11,-0.00,16.00,0,2.82,-1
9,4.11,0.00,16.00,0,2.82,-1
10,4.11,0.01,16.00,0,2.82,-1
11,4.11,0.00,16.00,0,2.82,-1
12,4.11,-0.00,16.00,0,2.82,-1
13,4.11,0.00,16.00,0,2.82,-1
14,4.11,0.00,16.00,0,2.82,-1
15,4.11,0.00,16.00,0,2.82,-1
16,4.11,0.01,16.00,0,2.82,-1
17,4.11,0.00,16.00,0,2.82,-1
18,4.11,0.00,16.00,0,2.82,-1
19,4.11,0.00,16.00,0,2.82,-1
20,4.11,0.01,16.00,0,2.82,-1
21,4.11,0.00,16.00,0,2.82,-1
22,4.11,-0.01,16.00,0,2.82,-1
23,4.11,-0.01,16.00,0,2.82,-1
24,4.11,0.01,16.00,0,2.82,-1
25,4.11,0.01,16.00,0,2.82,-1
26,4.11,0.01,16.00,0,2.82,-1
27,4.11,0.00,16.00,0,2.82,-1
28,4.11,0.00,16.00,0,2.82,-1
29,4.11,-0.01,16.00,0,2.82,-1
30,4.11,0.01,16.00,0,2.82,-1
31,4.11,-0.00,16.00,0,2.82,-1
32,4.11,0.00,16.00,0,2.82,-1
33,4.11,0.00,16.00,0,2.82,-1
34,4.11,0.01,16.00,0,2.82,-1
35,4.11,0.02,16.00,0,2.82,-1
36,4.11,0.01,16.00,0,2.82,-1
37,4.11,-0.02,16.00,0,2.82,-1
38,4.11,-0.13,17.00,0,2.99,-1
39,4.11,-0.26,17.00,0,2.82,-1
40,4.11,-0.15,17.00,0,2.99,-1
41,4.11,0.11,17.00,0,2.99,-1
42,4.11,0.33,16.00,0,2.82,-1
43,4.11,0.40,16.00,0,2.82,-1
44,4.11,0.28,16.00,0,2.82,-1
45,4.11,-0.05,16.00,0,2.82,-1
46,4.11,-0.38,16.00,0,2.82,-1
47,4.11,-0.52,17.00,0,2.99,-1
48,4.11,-0.42,17.00,0,2.99,-1
49,4.11,-0.13,17.00,0,2.99,-1
50,4.11,0.18,16.00,0,2.82,-1
51,4.11,0.40,16.00,0,2.82,-1
52,4.11,0.50,16.00,0,2.82,-1
53,4.11,0.47,16.00,0,2.82,-1
54,4.11,0.27,16.00,0,2.82,-1
55,4.11,0.03,16.00,0,2.82,-1
56,4.11,-0.17,16.00,0,2.82,-1
57,4.11,-0.27,17.00,0,2.99,-1
58,4.11,-0.30,17.00,0,2.99,-1
59,4.11,-0.25,17.00,0,2.99,-1
60,4.11,-0.12,17.00,0,2.99,-1
61,4.11,0.03,16.00,0,2.82,-1
62,4.11,0.09,16.00,0,2.82,-1
63,4.11,-0.02,16.00,0,2.82,-1
64,4.11,-0.13,17.00,0,2.99,-1
65,4.11,-0.17,17.00,0,2.99,-1
66,4.11,-0.18,16.00,0,2.82,-1
