cnt,pos,speed,DTorque,STorque,Force,Dir
10570,18.78,-0.01,3.00,0,0.53,0
10571,18.78,-0.01,3.00,0,0.53,0
10572,18.78,-0.01,3.00,0,0.53,0
10573,18.78,-0.01,3.00,0,0.53,0
10574,18.78,-0.01,3.00,0,0.53,0
10575,18.78,0.00,3.00,0,0.53,0
10576,18.78,-0.01,3.00,0,0.53,0
10577,18.78,0.00,3.00,0,0.53,0
10578,18.78,-0.00,3.00,0,0.53,0
10579,18.78,0.00,3.00,0,0.53,0
10580,18.78,-0.01,3.00,0,0.53,0
10581,18.78,-0.00,3.00,0,0.53,0
10582,18.78,-0.01,3.00,0,0.53,0
10583,18.78,-0.00,3.00,0,0.53,0
10584,18.78,-0.01,3.00,0,0.53,0
10585,18.78,-0.00,3.00,0,0.53,0
10586,18.78,-0.01,3.00,0,0.53,0
10587,18.78,-0.01,3.00,0,0.53,0
10588,18.78,-0.01,3.00,0,0.53,0
10589,18.78,-0.02,3.00,0,0.53,0
10590,18.78,-0.02,3.00,0,0.53,0
10591,18.78,-0.01,3.00,0,0.53,0
10592,18.78,-0.02,3.00,0,0.53,0
10593,18.78,-0.01,3.00,0,0.53,0
10594,18.78,-0.01,3.00,0,0.53,0
10595,18.78,0.00,3.00,0,0.53,0
10596,18.78,-0.01,3.00,0,0.53,0
10597,18.78,-0.01,3.00,0,0.53,0
10598,18.78,-0.00,3.00,0,0.53,0
10599,18.78,-0.01,3.00,0,0.53,0
10600,18.78,-0.01,3.00,0,0.53,0
10601,18.78,0.00,3.00,0,0.53,0
10602,18.78,-0.01,3.00,0,0.53,0
10603,18.78,0.00,3.00,0,0.53,0
10604,18.78,-0.01,2.00,0,0.35,0
10605,18.78,-0.01,2.00,0,0.35,0
10606,18.78,-0.01,3.00,0,0.53,0
10607,18.78,-0.01,3.00,0,0.53,0
10608,18.78,-0.02,3.00,0,0.53,0
10609,18.78,-0.01,3.00,0,0.53,0
10610,18.78,-0.01,3.00,0,0.53,0
10611,18.78,0.00,3.00,0,0.53,0
10612,18.78,-0.01,2.00,0,0.35,-1
10613,18.78,-0.01,3.00,0,0.53,-1
10614,18.78,-0.00,3.00,0,0.53,-1
10615,18.78,-0.00,2.00,0,0.35,-1
10616,18.78,-0.01,3.00,0,0.53,-1
10617,18.78,-0.01,2.00,0,0.35,-1
10618,18.78,-0.01,3.00,0,0.53,-1
10619,18.78,-0.01,3.00,0,0.53,-1
10620,18.78,-0.00,3.00,0,0.53,-1
10621,18.78,-0.01,2.00,0,0.35,-1
10622,18.78,-0.01,2.00,0,0.35,-1
10623,18.78,-0.00,2.00,0,0.35,-1
10624,18.78,-0.01,2.00,0,0.35,-1
10625,18.78,0.00,3.00,0,0.53,-1
10626,18.78,-0.01,3.00,0,0.53,-1
10627,18.78,-0.00,2.00,0,0.35,-1
10628,18.78,-0.01,2.00,0,0.35,-1
10629,18.78,-0.01,2.00,0,0.35,-1
10630,18.78,-0.02,2.00,0,0.35,-1
10631,18.78,-0.01,2.00,0,0.35,-1
