cnt,pos,speed,DTorque,STorque,Force,Dir
1,15.82,0.23,722.00,0,127.25,-1
2,15.82,0.24,724.00,0,127.42,-1
3,15.82,0.28,724.00,0,127.42,-1
4,15.82,0.29,725.00,0,127.60,-1
5,15.82,0.32,726.00,0,127.78,-1
6,15.82,0.33,726.00,0,127.78,-1
7,15.82,0.36,727.00,0,127.95,-1
8,15.82,0.39,728.00,0,128.13,-1
9,15.82,0.42,729.00,0,128.30,-1
10,15.82,0.45,729.00,0,128.30,-1
11,15.82,0.49,730.00,0,128.48,-1
12,15.82,0.51,731.00,0,128.66,-1
13,15.81,0.56,731.00,0,128.66,-1
14,15.81,0.60,731.00,0,128.66,-1
15,15.81,0.65,732.00,0,128.83,-1
16,15.81,0.68,732.00,0,128.83,-1
17,15.81,0.69,732.00,0,128.83,-1
18,15.81,0.69,733.00,0,129.01,-1
19,15.81,0.73,733.00,0,129.01,-1
20,15.81,0.73,733.00,0,129.01,-1
21,15.81,0.72,733.00,0,129.01,-1
22,15.81,0.72,734.00,0,129.18,-1
23,15.81,0.72,734.00,0,129.18,-1
24,15.81,0.71,734.00,0,129.18,-1
25,15.81,0.70,734.00,0,129.18,-1
26,15.80,0.67,735.00,0,129.36,-1
27,15.80,0.67,735.00,0,129.36,-1
28,15.80,0.66,735.00,0,129.36,-1
29,15.80,0.63,735.00,0,129.36,-1
30,15.80,0.61,735.00,0,129.36,-1
31,15.80,0.57,735.00,0,129.36,-1
32,15.80,0.55,735.00,0,129.36,-1
33,15.80,0.49,735.00,0,129.36,-1
34,15.80,0.43,735.00,0,129.36,-1
35,15.80,0.42,735.00,0,129.36,-1
36,15.80,0.37,735.00,0,129.36,-1
37,15.80,0.33,735.00,0,129.36,-1
38,15.80,0.29,735.00,0,129.36,-1
39,15.80,0.23,734.00,0,129.18,-1
40,15.80,0.19,734.00,0,129.18,-1
41,15.80,0.16,734.00,0,129.18,-1
42,15.80,0.10,734.00,0,129.18,-1
43,15.80,0.10,733.00,0,129.01,-1
44,15.80,0.02,733.00,0,129.01,-1
45,15.80,-0.01,733.00,0,129.01,-1
46,15.80,0.00,732.00,0,128.83,-1
47,15.80,-0.01,732.00,0,128.83,-1
48,15.80,0.00,731.00,0,128.66,-1
49,15.80,-0.01,730.00,0,128.48,-1
50,15.80,-0.02,729.00,0,128.30,-1
51,15.80,-0.00,729.00,0,128.30,-1
52,15.80,0.00,728.00,0,127.95,-1
53,15.80,-0.01,726.00,0,127.78,-1
54,15.80,-0.00,725.00,0,127.60,-1
55,15.80,-0.00,724.00,0,127.42,-1
56,15.80,-0.02,723.00,0,127.25,-1
57,15.80,-0.02,722.00,0,127.07,-1
58,15.80,-0.01,721.00,0,126.90,-1
59,15.80,-0.01,720.00,0,126.72,-1
60,15.80,-0.03,718.00,0,126.37,-1
61,15.80,-0.03,717.00,0,126.19,-1
62,15.80,-0.03,716.00,0,126.02,-1
63,15.80,-0.03,714.00,0,125.66,-1
64,15.80,-0.03,711.00,0,125.14,-1
65,15.80,-0.05,709.00,0,124.78,-1
66,15.80,-0.06,708.00,0,124.61,-1
67,15.80,-0.05,706.00,0,124.26,-1
68,15.80,-0.04,705.00,0,124.08,-1
69,15.80,-0.04,703.00,0,123.73,-1
70,15.80,-0.04,701.00,0,123.38,-1
71,15.80,-0.08,699.00,0,123.02,-1
72,15.80,-0.10,695.00,0,122.32,-1
73,15.80,-0.11,693.00,0,121.97,-1
74,15.80,-0.12,691.00,0,121.62,-1
75,15.80,-0.12,689.00,0,121.26,-1
76,15.80,-0.14,685.00,0,120.56,-1
77,15.80,-0.16,685.00,0,120.03,-1
78,15.80,-0.17,680.00,0,119.68,-1
79,15.80,-0.23,678.00,0,119.33,-1
80,15.80,-0.26,676.00,0,118.98,-1
81,15.80,-0.30,673.00,0,118.45,-1
82,15.80,-0.35,671.00,0,118.10,-1
83,15.80,-0.40,669.00,0,117.74,-1
84,15.80,-0.49,664.00,0,116.86,-1
85,15.80,-0.49,661.00,0,116.34,-1
86,15.80,-0.63,659.00,0,115.98,-1
87,15.80,-0.72,656.00,0,115.46,-1
88,15.80,-0.79,654.00,0,115.10,-1
89,15.81,-0.90,651.00,0,114.22,-1
90,15.81,-1.00,646.00,0,113.70,-1
91,15.81,-1.26,643.00,0,113.17,-1
92,15.81,-1.45,641.00,0,112.82,-1
93,15.81,-1.65,639.00,0,112.46,-1
94,15.81,-1.88,637.00,0,112.11,-1
95,15.82,-2.01,634.00,0,111.58,-1
96,15.82,-2.65,629.00,0,110.70,-1
97,15.82,-2.91,627.00,0,110.35,-1
98,15.83,-3.38,626.00,0,110.18,-1
99,15.83,-3.67,624.00,0,109.82,-1
100,15.83,-4.05,623.00,0,109.65,-1
101,15.84,-4.48,621.00,0,109.30,-1
102,15.84,-4.61,619.00,0,108.94,-1
103,15.85,-5.04,617.00,0,108.59,-1
104,15.85,-5.61,616.00,0,108.42,-1
105,15.86,-5.93,614.00,0,108.06,-1
106,15.87,-6.28,613.00,0,107.89,-1
107,15.87,-6.65,611.00,0,107.54,-1
108,15.88,-7.26,610.00,0,107.36,-1
109,15.89,-7.73,609.00,0,107.18,-1
110,15.90,-8.02,608.00,0,107.01,-1
