cnt,pos,speed,DTorque,STorque,Force,Dir
1,21.48,0.00,86.00,0,15.31,-1
2,21.48,0.00,87.00,0,15.31,-1
3,21.48,0.01,87.00,0,15.31,-1
4,21.48,0.00,87.00,0,15.31,-1
5,21.48,0.01,87.00,0,15.31,-1
6,21.48,0.00,87.00,0,15.31,-1
7,21.48,0.01,87.00,0,15.31,-1
8,21.48,0.00,87.00,0,15.31,-1
9,21.48,0.00,87.00,0,15.31,-1
10,21.48,0.00,87.00,0,15.31,-1
11,21.48,0.01,88.00,0,15.49,-1
12,21.48,0.00,88.00,0,15.49,-1
13,21.48,0.00,88.00,0,15.49,-1
14,21.48,0.00,88.00,0,15.49,-1
15,21.48,0.00,88.00,0,15.49,-1
16,21.48,0.00,88.00,0,15.49,-1
17,21.48,0.01,88.00,0,15.49,-1
18,21.48,0.00,89.00,0,15.66,-1
19,21.48,0.02,89.00,0,15.66,-1
20,21.48,0.01,88.00,0,15.49,-1
21,21.48,-0.00,89.00,0,15.66,-1
22,21.48,-0.00,89.00,0,15.66,-1
23,21.48,0.01,88.00,0,15.49,-1
24,21.48,0.01,88.00,0,15.49,-1
25,21.48,-0.00,89.00,0,15.66,-1
26,21.48,0.00,89.00,0,15.66,-1
27,21.48,0.00,89.00,0,15.66,-1
28,21.48,-0.01,88.00,0,15.49,-1
29,21.48,-0.00,89.00,0,15.66,-1
30,21.48,0.01,89.00,0,15.66,-1
31,21.48,-0.00,89.00,0,15.66,-1
32,21.48,-0.01,88.00,0,15.49,-1
33,21.48,0.01,88.00,0,15.49,-1
34,21.48,0.00,89.00,0,15.66,-1
35,21.48,0.00,89.00,0,15.66,-1
36,21.48,-0.01,89.00,0,15.66,-1
37,21.48,0.00,89.00,0,15.66,-1
38,21.48,0.01,88.00,0,15.49,-1
39,21.48,-0.01,88.00,0,15.49,-1
40,21.48,0.00,88.00,0,15.49,-1
41,21.48,0.00,88.00,0,15.49,-1
42,21.48,-0.01,88.00,0,15.49,-1
43,21.48,0.01,88.00,0,15.49,-1
44,21.48,-0.01,88.00,0,15.49,-1
45,21.48,0.01,88.00,0,15.49,-1
46,21.48,-0.01,88.00,0,15.49,-1
47,21.48,-0.01,87.00,0,15.31,-1
48,21.48,0.01,87.00,0,15.31,-1
49,21.48,0.00,87.00,0,15.31,-1
50,21.48,-0.01,87.00,0,15.31,-1
51,21.48,-0.00,87.00,0,15.31,-1
52,21.48,0.00,87.00,0,15.31,-1
53,21.48,-0.00,87.00,0,15.31,-1
54,21.48,-0.01,87.00,0,15.31,-1
55,21.48,0.01,87.00,0,15.31,-1
56,21.48,0.00,86.00,0,15.14,-1
