cnt,pos,speed,DTorque,STorque,Force,Dir
1,27.53,0.00,58.00,0,10.21,-1
2,27.53,0.00,58.00,0,10.21,-1
3,27.53,-0.01,58.00,0,10.21,-1
4,27.53,0.00,58.00,0,10.21,-1
5,27.53,0.00,58.00,0,10.21,-1
6,27.53,0.00,58.00,0,10.21,-1
7,27.53,0.00,59.00,0,10.38,-1
8,27.53,-0.00,59.00,0,10.38,-1
9,27.53,0.00,59.00,0,10.38,-1
10,27.53,0.00,59.00,0,10.38,-1
11,27.53,-0.00,59.00,0,10.38,-1
12,27.53,0.01,59.00,0,10.38,-1
13,27.53,-0.00,59.00,0,10.38,-1
14,27.53,-0.01,59.00,0,10.38,-1
15,27.53,0.00,59.00,0,10.38,-1
16,27.53,0.01,59.00,0,10.38,-1
17,27.53,-0.00,59.00,0,10.38,-1
18,27.53,-0.01,59.00,0,10.38,-1
19,27.53,0.00,59.00,0,10.38,-1
20,27.53,0.01,59.00,0,10.38,-1
21,27.53,-0.00,59.00,0,10.38,-1
22,27.53,-0.01,59.00,0,10.38,-1
23,27.53,-0.01,59.00,0,10.38,-1
24,27.53,-0.01,59.00,0,10.38,-1
25,27.53,-0.00,59.00,0,10.38,-1
26,27.53,-0.01,59.00,0,10.38,-1
27,27.53,0.00,59.00,0,10.38,-1
28,27.53,-0.02,59.00,0,10.38,-1
29,27.53,-0.02,59.00,0,10.38,-1
30,27.53,-0.03,59.00,0,10.38,-1
31,27.53,-0.03,59.00,0,10.38,-1
32,27.53,-0.03,59.00,0,10.38,-1
33,27.53,-0.04,59.00,0,10.38,-1
34,27.53,-0.04,59.00,0,10.38,-1
35,27.53,-0.04,59.00,0,10.38,-1
36,27.53,-0.06,59.00,0,10.38,-1
37,27.53,-0.08,59.00,0,10.38,-1
38,27.53,-0.10,59.00,0,10.38,-1
39,27.53,-0.12,58.00,0,10.21,-1
40,27.53,-0.16,58.00,0,10.21,-1
41,27.53,-0.17,58.00,0,10.21,-1
42,27.53,-0.21,58.00,0,10.21,-1
43,27.53,-0.23,58.00,0,10.21,-1
44,27.53,-0.26,58.00,0,10.21,-1
45,27.53,-0.30,58.00,0,10.21,-1
46,27.53,-0.33,58.00,0,10.21,-1
47,27.53,-0.37,58.00,0,10.21,-1
48,27.53,-0.40,58.00,0,10.21,-1
49,27.53,-0.44,58.00,0,10.21,-1
50,27.53,-0.48,57.00,0,10.03,-1
51,27.54,-0.54,57.00,0,10.03,-1
52,27.54,-0.60,57.00,0,10.03,-1
53,27.54,-0.66,57.00,0,10.03,-1
54,27.54,-0.73,57.00,0,10.03,-1
55,27.54,-0.89,56.00,0,9.86,-1
56,27.54,-1.00,56.00,0,9.86,-1
57,27.54,-1.00,56.00,0,9.86,-1
58,27.54,-1.18,56.00,0,9.86,-1
59,27.54,-1.26,56.00,0,9.86,-1
60,27.54,-1.33,56.00,0,9.86,-1
61,27.55,-1.43,55.00,0,9.68,-1
62,27.55,-1.54,55.00,0,9.68,-1
63,27.55,-1.64,55.00,0,9.68,-1
64,27.55,-1.78,55.00,0,9.68,-1
65,27.55,-1.90,55.00,0,9.68,-1
66,27.56,-2.00,55.00,0,9.68,-1
67,27.56,-2.05,55.00,0,9.68,-1
68,27.56,-2.22,55.00,0,9.68,-1
69,27.56,-2.35,54.00,0,9.50,-1
70,27.56,-2.49,54.00,0,9.50,-1
71,27.57,-2.71,54.00,0,9.50,-1
72,27.57,-2.93,54.00,0,9.50,-1
73,27.58,-3.13,54.00,0,9.50,-1
74,27.58,-3.31,53.00,0,9.33,-1
75,27.58,-3.25,53.00,0,9.33,-1
76,27.59,-3.52,53.00,0,9.33,-1
77,27.59,-3.61,53.00,0,9.33,-1
78,27.59,-3.92,53.00,0,9.33,-1
79,27.60,-4.00,52.00,0,9.15,-1
80,27.60,-4.23,52.00,0,9.15,-1
81,27.61,-4.31,52.00,0,9.15,-1
82,27.61,-4.38,52.00,0,9.15,-1
83,27.61,-4.57,52.00,0,9.15,-1
84,27.62,-4.86,51.00,0,8.98,-1
85,27.62,-4.95,51.00,0,8.98,-1
86,27.63,-5.20,51.00,0,8.98,-1
87,27.64,-5.14,51.00,0,8.98,-1
88,27.64,-5.37,51.00,0,8.98,-1
89,27.65,-5.64,50.00,0,8.80,-1
90,27.65,-5.81,50.00,0,8.80,-1
91,27.66,-5.83,49.00,0,8.62,-1
92,27.66,-5.99,49.00,0,8.62,-1
93,27.67,-6.34,49.00,0,8.62,-1
94,27.68,-6.57,49.00,0,8.62,-1
95,27.68,-6.77,48.00,0,8.45,-1
96,27.70,-7.11,48.00,0,8.45,-1
97,27.70,-7.38,48.00,0,8.45,-1
98,27.71,-7.42,47.00,0,8.27,-1
99,27.72,-7.87,47.00,0,8.27,-1
100,27.73,-8.18,47.00,0,8.27,-1
101,27.74,-8.26,47.00,0,8.27,-1
102,27.74,-8.63,47.00,0,8.27,-1
103,27.75,-8.96,46.00,0,8.10,-1
104,27.76,-8.95,46.00,0,8.10,-1
105,27.77,-9.48,46.00,0,8.10,-1
106,27.78,-9.69,45.00,0,7.92,-1
107,27.79,-9.90,45.00,0,7.92,-1
108,27.80,-10.31,45.00,0,7.92,-1
109,27.81,-10.41,44.00,0,7.74,-1
110,27.82,-11.00,44.00,0,7.74,-1
111,27.83,-11.29,44.00,0,7.74,-1
112,27.85,-11.64,44.00,0,7.74,-1
113,27.86,-12.06,44.00,0,7.74,-1
114,27.87,-12.50,44.00,0,7.74,-1
115,27.88,-13.28,43.00,0,7.57,-1
116,27.91,-13.62,43.00,0,7.57,-1
117,27.91,-14.18,43.00,0,7.57,-1
118,27.92,-14.42,42.00,0,7.39,-1
119,27.95,-14.97,42.00,0,7.39,-1
120,27.97,-15.22,42.00,0,7.39,-1
121,27.97,-15.65,42.00,0,7.39,-1
122,28.00,-16.20,42.00,0,7.39,-1
123,28.02,-16.47,41.00,0,7.22,-1
124,28.03,-16.96,41.00,0,7.22,-1
125,28.05,-17.53,41.00,0,7.22,-1
126,28.07,-17.79,41.00,0,7.22,-1
127,28.09,-18.20,41.00,0,7.22,-1
128,28.11,-18.79,41.00,0,7.22,-1
129,28.13,-19.33,41.00,0,7.22,-1
130,28.15,-19.54,40.00,0,7.04,-1
131,28.17,-20.14,40.00,0,7.04,-1
132,28.19,-20.59,40.00,0,7.04,-1
133,28.21,-21.23,40.00,0,7.04,-1
134,28.23,-21.75,40.00,0,7.04,-1
135,28.25,-22.31,39.00,0,6.86,-1
136,28.27,-22.80,39.00,0,6.86,-1
137,28.30,-23.37,39.00,0,6.86,-1
138,28.32,-24.04,38.00,0,6.69,-1
139,28.35,-24.65,39.00,0,6.86,-1
140,28.37,-25.23,38.00,0,6.69,-1
141,28.40,-25.88,38.00,0,6.69,-1
142,28.42,-26.52,38.00,0,6.69,-1
143,28.45,-27.08,38.00,0,6.69,-1
144,28.48,-27.62,38.00,0,6.69,-1
145,28.51,-28.19,38.00,0,6.69,-1
146,28.54,-28.89,38.00,0,6.69,-1
147,28.57,-29.57,38.00,0,6.69,-1
148,28.60,-30.23,38.00,0,6.69,-1
149,28.63,-31.06,37.00,0,6.51,-1
150,28.66,-31.49,37.00,0,6.51,-1
151,28.69,-32.53,37.00,0,6.51,-1
152,28.72,-33.37,37.00,0,6.51,-1
153,28.76,-33.88,37.00,0,6.51,-1
154,28.79,-34.94,37.00,0,6.51,-1
155,28.83,-35.66,37.00,0,6.51,-1
156,28.87,-36.50,37.00,0,6.51,-1
157,28.90,-38.06,37.00,0,6.51,-1
158,28.98,-38.91,38.00,0,6.69,-1
159,29.02,-39.76,37.00,0,6.51,-1
160,29.06,-40.55,38.00,0,6.69,-1
161,29.10,-41.64,38.00,0,6.69,-1
162,29.14,-42.41,38.00,0,6.69,-1
163,29.19,-43.40,38.00,0,6.69,-1
164,29.23,-44.27,38.00,0,6.69,-1
165,29.28,-45.29,38.00,0,6.69,-1
166,29.32,-46.23,39.00,0,6.86,-1
167,29.42,-47.89,39.00,0,6.86,-1
168,29.47,-48.84,39.00,0,6.86,-1
169,29.52,-49.83,39.00,0,6.86,-1
170,29.57,-50.78,38.00,0,6.69,-1
171,29.62,-51.83,38.00,0,6.69,-1
172,29.67,-52.79,39.00,0,6.86,-1
173,29.73,-53.61,39.00,0,6.86,-1
174,29.78,-54.55,40.00,0,7.04,-1
175,29.84,-55.49,40.00,0,7.04,-1
176,29.89,-56.44,40.00,0,7.04,-1
177,29.95,-57.40,40.00,0,7.04,-1
178,30.01,-58.29,40.00,0,7.04,-1
179,30.13,-60.23,41.00,0,7.22,-1
180,30.19,-61.10,41.00,0,7.22,-1
181,30.25,-61.98,42.00,0,7.39,-1
182,30.31,-62.85,42.00,0,7.39,-1
183,30.38,-63.75,41.00,0,7.22,-1
184,30.44,-64.66,41.00,0,7.22,-1
185,30.51,-65.41,41.00,0,7.22,-1
186,30.57,-66.42,41.00,0,7.22,-1
187,30.64,-67.20,42.00,0,7.39,-1
188,30.71,-67.98,43.00,0,7.57,-1
189,30.78,-69.75,43.00,0,7.57,-1
190,30.92,-70.61,43.00,0,7.57,-1
191,30.99,-71.29,43.00,0,7.57,-1
192,31.06,-72.22,44.00,0,7.74,-1
193,31.13,-72.96,44.00,0,7.74,-1
194,31.21,-73.71,44.00,0,7.74,-1
195,31.28,-74.67,43.00,0,7.57,-1
196,31.36,-75.37,43.00,0,7.57,-1
197,31.43,-76.11,44.00,0,7.74,-1
198,31.51,-76.90,44.00,0,7.74,-1
199,31.59,-77.60,44.00,0,7.74,-1
200,31.67,-78.32,44.00,0,7.74,-1
201,31.75,-78.97,44.00,0,7.74,-1
202,31.83,-79.65,44.00,0,7.74,-1
203,31.91,-80.49,45.00,0,7.92,-1
204,31.99,-81.05,46.00,0,8.10,-1
205,32.07,-81.64,45.00,0,7.92,-1
206,32.15,-82.34,44.00,0,7.74,-1
207,32.23,-83.25,45.00,0,7.92,-1
