cnt,pos,speed,DTorque,STorque,Force
920,529.204,0,13,0,5
921,529.204,0,13,0,5
922,529.204,-0.003,13,0,5
923,529.204,0.003,14,0,6
924,529.204,0,14,0,6
925,529.204,0.003,14,0,6
926,529.204,0.0061,14,0,6
927,529.204,0,14,0,6
928,529.204,0,14,0,6
929,529.204,0.0061,14,0,6
930,529.204,-0.003,14,0,6
931,529.204,0.003,14,0,6
932,529.204,0,14,0,6
933,529.204,0,14,0,6
934,529.204,-0.003,14,0,6
935,529.204,0.003,15,0,6
936,529.204,0,14,0,6
937,529.204,0.0091,15,0,6
938,529.204,0.003,15,0,6
939,529.204,0.0122,15,0,6
940,529.204,-0.003,15,0,6
941,529.204,0.0122,15,0,6
942,529.204,-0.0061,15,0,6
943,529.204,0.0122,15,0,6
944,529.204,0,15,0,6
945,529.204,0.0061,15,0,6
946,529.204,0.0122,15,0,6
947,529.204,-0.003,15,0,6
948,529.204,0.0091,15,0,6
949,529.204,0.003,16,0,7
950,529.204,0,15,0,6
951,529.204,0.0061,16,0,7
952,529.204,0.003,16,0,7
953,529.204,0,16,0,7
954,529.204,0.0061,16,0,7
955,529.204,-0.0091,16,0,7
956,529.204,0.003,16,0,7
957,529.204,0.003,16,0,7
958,529.204,-0.003,16,0,7
959,529.204,0.0061,16,0,7
960,529.204,-0.003,16,0,7
961,529.204,0,16,0,7
962,529.204,-0.003,16,0,7
963,529.204,0,16,0,7
964,529.204,0,16,0,7
965,529.204,-0.0061,17,0,7
966,529.204,-0.0091,17,0,7
967,529.204,-0.003,17,0,7
968,529.204,0.003,17,0,7
969,529.204,-0.003,17,0,7
970,529.204,0.003,17,0,7
971,529.204,0.003,17,0,7
972,529.204,-0.0061,17,0,7
973,529.204,0.003,17,0,7
974,529.204,-0.003,17,0,7
975,529.204,0,17,0,7
976,529.204,0,17,0,7
977,529.204,0,17,0,7
978,529.204,0.0122,18,0,8
979,529.204,-0.003,17,0,7
980,529.204,0.0122,17,0,7
981,529.204,0,17,0,7
982,529.204,0.0061,18,0,8
983,529.204,0,18,0,8
984,529.204,0.003,18,0,8
985,529.204,-0.003,18,0,8
986,529.204,0.003,18,0,8
987,529.204,0.0061,18,0,8
988,529.204,0,18,0,8
989,529.204,0,18,0,8
990,529.204,0.003,18,0,8
991,529.204,0.003,18,0,8
992,529.204,0.0122,18,0,8
993,529.204,0,18,0,8
994,529.204,0.0061,19,0,8
995,529.204,0,18,0,8
996,529.204,0.003,19,0,8
997,529.204,-0.0061,18,0,8
998,529.204,0.0061,19,0,8
999,529.204,0.003,19,0,8
1000,529.204,0.0091,19,0,8
1001,529.204,0,19,0,8
1002,529.204,0.0183,19,0,8
1003,529.204,0.0061,19,0,8
1004,529.204,0.0091,19,0,8
1005,529.204,0.0183,19,0,8
1006,529.204,-0.003,19,0,8
1007,529.204,0.0243,19,0,8
1008,529.204,0.0152,19,0,8
1009,529.204,0.0091,19,0,8
1010,529.204,0.0091,19,0,8
1011,529.204,0.0122,19,0,8
1012,529.204,0.0122,20,0,9
1013,529.204,0.0122,20,0,9
1014,529.204,0.0061,20,0,9
1015,529.203,0.0122,20,0,9
1016,529.203,0.0183,20,0,9
1017,529.203,-0.003,20,0,9
1018,529.203,0.0091,20,0,9
1019,529.203,0.003,20,0,9
1020,529.203,0,20,0,9
1021,529.203,0.0061,20,0,9
1022,529.203,0.003,20,0,9
1023,529.203,0.003,20,0,9
1024,529.203,0.0061,20,0,9
1025,529.203,0.0061,21,0,9
1026,529.203,0.0061,21,0,9
1027,529.203,0,21,0,9
1028,529.203,0.0152,21,0,9
1029,529.203,-0.0061,21,0,9
1030,529.203,0.0091,21,0,9
1031,529.203,0.003,21,0,9
1032,529.203,0.0091,21,0,9
1033,529.203,0.0061,21,0,9
1034,529.203,0.0122,21,0,9
1035,529.203,0.0091,21,0,9
1036,529.203,0.0243,21,0,9
1037,529.203,0.0274,21,0,9
1038,529.203,0.0061,21,0,9
1039,529.203,0.0152,21,0,9
1040,529.203,0.0091,21,0,9
1041,529.203,0.0183,22,0,9
1042,529.203,0.0183,22,0,9
1043,529.203,0.0122,22,0,9
1044,529.203,0.0061,22,0,9
1045,529.203,0.0091,22,0,9
1046,529.203,0.0091,22,0,9
1047,529.203,0.0122,22,0,9
1048,529.203,0.003,22,0,9
1049,529.203,0.0091,22,0,9
1050,529.203,0.003,22,0,9
1051,529.203,0.003,22,0,9
1052,529.203,0.0122,23,0,10
1053,529.203,0.0152,22,0,9
1054,529.203,0.0122,23,0,10
1055,529.202,0.0061,23,0,10
1056,529.202,0.003,23,0,10
1057,529.202,0.0122,23,0,10
1058,529.202,0.0274,23,0,10
1059,529.202,0.0152,23,0,10
1060,529.202,0.0091,23,0,10
1061,529.202,0.0183,23,0,10
1062,529.202,0.0091,23,0,10
1063,529.202,0.0122,23,0,10
1064,529.202,0.0122,23,0,10
1065,529.202,0.0122,23,0,10
1066,529.202,0.0061,23,0,10
1067,529.202,0.0061,23,0,10
1068,529.202,0.0091,24,0,10
1069,529.202,0.0152,23,0,10
1070,529.202,0.0061,24,0,10
1071,529.202,0.0122,24,0,10
1072,529.202,0.0152,24,0,10
1073,529.202,0.003,24,0,10
1074,529.202,0.0061,24,0,10
1075,529.202,0.0091,24,0,10
1076,529.202,0.0061,24,0,10
1077,529.202,0,24,0,10
1078,529.202,0.003,24,0,10
1079,529.202,-0.003,24,0,10
1080,529.202,0.003,24,0,10
1081,529.202,0.0091,24,0,10
1082,529.202,0,24,0,10
1083,529.202,0.003,24,0,10
1084,529.202,0.0122,25,0,11
1085,529.202,0,25,0,11
1086,529.202,0,25,0,11
1087,529.202,0.0091,25,0,11
1088,529.202,0.003,25,0,11
1089,529.202,0.0091,25,0,11
1090,529.202,0.0061,25,0,11
1091,529.202,0.003,25,0,11
1092,529.202,0.003,25,0,11
1093,529.201,0.0061,25,0,11
1094,529.201,0.0061,25,0,11
1095,529.201,0.0183,26,0,11
1096,529.201,0.0091,25,0,11
1097,529.201,0.0061,25,0,11
1098,529.201,0.0091,26,0,11
1099,529.201,0.0091,26,0,11
1100,529.201,0.0061,26,0,11
1101,529.201,0,26,0,11
1102,529.201,0.0061,26,0,11
1103,529.201,0,26,0,11
1104,529.201,0,26,0,11
1105,529.201,0,26,0,11
1106,529.201,0,26,0,11
1107,529.201,0.003,26,0,11
1108,529.201,0.003,26,0,11
1109,529.201,0.003,26,0,11
1110,529.201,0.0061,26,0,11
1111,529.201,0.0152,26,0,11
1112,529.201,0.0152,26,0,11
1113,529.201,0.0091,27,0,12
1114,529.201,0.0061,27,0,12
1115,529.201,0.0091,27,0,12
1116,529.201,0.0122,27,0,12
1117,529.201,0.0091,27,0,12
1118,529.201,0.0061,27,0,12
1119,529.201,0.0152,27,0,12
1120,529.201,0.0061,27,0,12
1121,529.201,0.003,27,0,12
1122,529.201,0.0122,27,0,12
1123,529.201,0.003,27,0,12
1124,529.201,0.0122,27,0,12
1125,529.201,0.0091,27,0,12
1126,529.201,0.0061,27,0,12
1127,529.201,0.003,28,0,12
1128,529.201,0.0122,28,0,12
1129,529.2,0.0183,28,0,12
1130,529.2,0.0122,28,0,12
1131,529.2,0.0122,29,0,13
1132,529.2,0.0122,29,0,13
1133,529.2,0.0213,29,0,13
1134,529.2,0.0274,29,0,13
1135,529.2,0.0335,29,0,13
1136,529.2,0.0243,29,0,13
1137,529.2,0.0335,29,0,13
1138,529.2,0.0426,29,0,13
1139,529.2,0.0456,29,0,13
1140,529.2,0.0396,29,0,13
1141,529.2,0.0578,29,0,13
1142,529.199,0.0639,29,0,13
1143,529.199,0.0609,29,0,13
1144,529.199,0.0669,29,0,13
1145,529.199,0.07,29,0,13
1146,529.198,0.073,29,0,13
1147,529.198,0.0791,29,0,13
1148,529.198,0.0882,29,0,13
1149,529.198,0.0882,29,0,13
1150,529.198,0.0822,29,0,13
1151,529.197,0.0852,30,0,13
1152,529.197,0.0822,29,0,13
1153,529.197,0.0882,30,0,13
1154,529.197,0.0943,30,0,13
1155,529.196,0.0974,30,0,13
1156,529.196,0.1126,30,0,13
1157,529.196,0.1095,30,0,13
1158,529.195,0.1187,30,0,13
1159,529.195,0.1248,30,0,13
1160,529.195,0.1339,30,0,13
1161,529.194,0.1552,30,0,13
1162,529.194,0.1704,30,0,13
1163,529.193,0.1947,30,0,13
1164,529.193,0.2343,30,0,13
1165,529.192,0.2617,30,0,13
1166,529.192,0.2739,30,0,13
1167,529.191,0.3165,30,0,13
1168,529.19,0.3804,30,0,13
1169,529.189,0.4351,30,0,13
1170,529.187,0.5234,30,0,13
1171,529.185,0.6329,30,0,13
1172,529.184,0.7029,29,0,13
1173,529.182,0.8337,29,0,13
1174,529.18,0.8976,29,0,13
1175,529.176,1.0133,28,0,12
1176,529.174,1.0802,28,0,12
1177,529.171,1.2111,28,0,12
1178,529.167,1.2506,28,0,12
1179,529.164,1.3297,27,0,12
1180,529.161,1.3632,27,0,12
1181,529.158,1.4514,27,0,12
1182,529.152,1.4667,27,0,12
1183,529.149,1.4423,26,0,11
1184,529.144,1.4484,26,0,11
1185,529.142,1.418,26,0,11
1186,529.136,1.3206,26,0,11
1187,529.132,1.3084,26,0,11
1188,529.13,1.2719,26,0,11
1189,529.125,1.1441,26,0,11
1190,529.122,1.1167,26,0,11
1191,529.119,1.0285,26,0,11
1192,529.117,0.9798,26,0,11
1193,529.113,0.8916,27,0,12
1194,529.112,0.8398,27,0,12
1195,529.11,0.8064,27,0,12
1196,529.107,0.7546,27,0,12
1197,529.105,0.7029,27,0,12
1198,529.103,0.642,27,0,12
1199,529.101,0.6116,27,0,12
1200,529.1,0.5842,27,0,12
1201,529.098,0.5629,27,0,12
1202,529.097,0.5508,27,0,12
1203,529.094,0.5508,27,0,12
1204,529.093,0.5325,27,0,12
1205,529.092,0.5142,27,0,12
1206,529.09,0.4838,27,0,12
1207,529.089,0.4716,27,0,12
1208,529.088,0.4747,27,0,12
1209,529.086,0.4625,27,0,12
1210,529.086,0.4564,28,0,12
1211,529.084,0.4625,27,0,12
1212,529.083,0.4625,27,0,12
1213,529.081,0.4625,27,0,12
1214,529.08,0.4473,27,0,12
1215,529.079,0.4321,27,0,12
1216,529.078,0.4199,27,0,12
1217,529.077,0.4047,27,0,12
1218,529.075,0.4077,27,0,12
1219,529.074,0.4138,28,0,12
1220,529.073,0.4047,27,0,12
1221,529.072,0.3986,27,0,12
1222,529.071,0.3773,27,0,12
1223,529.07,0.3682,27,0,12
1224,529.069,0.3651,27,0,12
1225,529.068,0.3256,27,0,12
1226,529.067,0.2434,28,0,12
1227,529.067,0.1613,28,0,12
1228,529.066,0.0274,28,0,12
1229,529.066,-0.0183,28,0,12
1230,529.066,-0.0122,29,0,13
1231,529.066,-0.0517,28,0,12
1232,529.067,-0.2465,29,0,13
1233,529.068,-0.5021,29,0,13
1234,529.07,-0.782,30,0,13
1235,529.072,-1.2537,31,0,13
1236,529.076,-1.7892,32,0,14
1237,529.08,-2.2548,33,0,14
1238,529.088,-3.055,34,0,15
1239,529.094,-3.8462,36,0,16
1240,529.112,-5.3798,39,0,17
1241,529.123,-6.4235,43,0,19
1242,529.144,-7.9845,47,0,21
1243,529.179,-10.0415,51,0,22
1244,529.2,-11.2678,54,0,24
1245,529.223,-12.4149,60,0,27
1246,529.262,-14.192,64,0,28
1247,529.306,-16.109,72,0,32
1248,529.339,-17.673,77,0,34
1249,529.394,-19.6935,82,0,36
1250,529.477,-22.6146,92,0,41
1251,529.523,-24.2273,97,0,43
1252,529.572,-25.9253,104,0,46
1253,529.653,-28.5969,113,0,50
1254,529.772,-31.9745,123,0,55
1255,529.837,-33.3012,129,0,58
1256,529.904,-34.5275,138,0,62
1257,530.01,-36.8796,147,0,66
1258,530.123,-40.0898,157,0,70
1259,530.243,-41.1974,165,0,74
1260,530.326,-42.1164,175,0,78
1261,530.586,-45.3753,191,0,85
1262,530.723,-46.0691,201,0,90
1263,530.862,-46.8633,210,0,94
1264,531.052,-47.8552,222,0,99
1265,531.147,-47.7305,228,0,102
1266,531.338,-47.5935,236,0,106
1267,531.528,-47.2771,243,0,109
1268,531.622,-46.6868,247,0,111
1269,531.762,-46.7507,250,0,112
1270,531.95,-46.6077,259,0,116
1271,532.043,-45.9169,263,0,118
1272,532.18,-45.3418,268,0,120
1273,532.271,-44.9067,272,0,122
1274,532.448,-42.9136,276,0,124
1275,532.533,-42.4389,278,0,125
1276,532.66,-41.9855,280,0,126
1277,532.785,-40.8384,287,0,129
1278,532.905,-38.7205,289,0,130
1279,532.982,-37.5216,290,0,130
1280,533.092,-35.6533,291,0,130
1281,533.231,-32.6865,292,0,131
1282,533.295,-30.59,292,0,131
1283,533.385,-28.4235,290,0,130
1284,533.495,-26.476,289,0,130
1285,533.548,-25.6118,289,0,130
1286,533.623,-23.7344,290,0,130
1287,533.712,-19.7361,289,0,130
1288,533.751,-17.8434,287,0,129
1289,533.785,-15.9538,285,0,128
1290,533.816,-14.2406,282,0,126
1291,533.892,-10.148,277,0,124
1292,533.911,-9.0495,276,0,124
1293,533.937,-7.3242,273,0,122
1294,533.962,-5.1181,270,0,121
1295,533.972,-4.0409,269,0,121
1296,533.983,-2.6929,267,0,120
1297,533.988,-1.8075,265,0,119
1298,533.992,0.0365,264,0,118
1299,533.992,0.5142,262,0,117
1300,533.99,0.2952,262,0,117
1301,533.99,0.0943,263,0,118
1302,533.989,0.1734,264,0,118
1303,533.989,0.4473,265,0,119
1304,533.988,0.6542,266,0,119
1305,533.984,1.068,267,0,120
1306,533.982,1.3206,268,0,120
1307,533.979,1.5945,269,0,121
1308,533.974,2.1422,269,0,121
1309,533.964,3.3076,269,0,121
1310,533.957,4.12,269,0,121
1311,533.943,5.5441,268,0,120
1312,533.919,7.7471,266,0,119
1313,533.903,8.8304,264,0,118
1314,533.884,10.1936,260,0,117
1315,533.852,12.0193,257,0,115
1316,533.8,14.4628,252,0,113
1317,533.77,15.7012,249,0,112
1318,533.739,16.6658,245,0,110
1319,533.669,18.4489,241,0,108
1320,533.632,18.954,238,0,107
1321,533.575,19.3344,236,0,106
1322,533.517,19.3527,233,0,104
1323,533.44,19.2157,232,0,104
1324,533.381,19.5657,231,0,103
1325,533.342,20.0525,230,0,103
1326,533.26,21.2697,228,0,102
1327,533.217,21.7078,226,0,101
1328,533.151,22.2708,224,0,100
1329,533.063,22.146,221,0,99
1330,533.018,22.1186,220,0,99
1331,532.952,22.3834,218,0,98
1332,532.884,22.7698,216,0,97
1333,532.77,22.9006,214,0,96
1334,532.701,22.6572,213,0,95
1335,532.612,21.8022,212,0,95
1336,532.569,21.4005,212,0,95
1337,532.124,20.013,208,0,93
1338,532.005,19.9034,207,0,93
1339,531.965,19.7421,207,0,93
1340,531.926,19.6874,207,0,93
1341,531.867,19.0605,206,0,92
1342,531.811,18.2877,207,0,93
1343,531.756,17.7278,207,0,93
1344,531.704,17.2348,208,0,93
1345,531.653,17.037,208,0,93
1346,531.585,16.7936,208,0,93
1347,531.551,16.964,208,0,93
1348,531.501,16.6475,208,0,93
1349,531.453,15.8807,208,0,93
1350,531.421,14.9861,209,0,94
1351,531.377,14.0276,209,0,94
1352,531.324,12.7222,211,0,94
1353,531.286,11.7972,213,0,95
1354,531.252,11.3499,214,0,96
1355,531.229,10.8387,215,0,96
1356,531.187,9.9989,216,0,97
1357,531.167,9.795,217,0,97
1358,531.148,9.4086,218,0,98
1359,531.12,8.6418,219,0,98
1360,531.095,7.738,222,0,99
1361,531.08,7.0655,223,0,100
1362,531.06,5.8667,225,0,101
1363,531.038,4.4,229,0,103
1364,531.03,3.262,231,0,103
1365,531.02,2.3978,234,0,105
1366,531.014,1.3602,237,0,106
1367,531.011,0.4564,241,0,108
1368,531.01,0.0122,243,0,109
1369,531.01,-0.0213,244,0,109
1370,531.01,0.0365,247,0,111
1371,531.01,0.0152,247,0,111
1372,531.01,0.0456,248,0,111
1373,531.01,0.1552,249,0,112
1374,531.009,0.2769,250,0,112
1375,531.009,0.3834,250,0,112
1376,531.007,0.5447,250,0,112
1377,531.006,0.6968,250,0,112
1378,531.003,1.0467,251,0,112
1379,531.001,1.2384,251,0,112
1380,530.997,1.5336,251,0,112
1381,530.994,1.7192,251,0,112
1382,530.984,2.1513,250,0,112
1383,530.977,2.41,251,0,112
1384,530.972,2.5651,250,0,112
1385,530.962,2.7964,250,0,112
1386,530.953,3.0581,250,0,112
1387,530.947,3.2224,250,0,112
1388,530.933,3.5997,249,0,112
1389,530.926,4.0135,249,0,112
1390,530.918,4.2296,249,0,112
1391,530.905,4.5613,248,0,111
1392,530.886,5.0542,247,0,111
1393,530.876,5.4437,246,0,110
1394,530.859,5.7358,245,0,110
1395,530.835,6.3261,244,0,109
1396,530.822,6.74,244,0,109
1397,530.808,7.0534,242,0,108
1398,530.786,7.5615,241,0,108
1399,530.762,8.2492,239,0,107
1400,530.745,8.803,238,0,107
1401,530.719,9.2473,237,0,106
1402,530.7,9.5364,235,0,105
1403,530.662,9.4116,234,0,105
1404,530.633,9.3568,233,0,104
1405,530.615,9.0069,233,0,104
1406,530.58,8.1336,233,0,104
1407,530.564,7.3729,234,0,105
1408,530.549,6.5422,235,0,105
1409,530.53,5.9975,237,0,106
1410,530.508,4.6617,239,0,107
1411,530.499,4.187,240,0,108
1412,530.484,2.9729,244,0,109
1413,530.473,1.8957,246,0,110
1414,530.47,1.3632,249,0,112
1415,530.466,0.6329,250,0,112
1416,530.465,-0.0091,254,0,114
1417,530.465,-0.1278,255,0,114
1418,530.465,0.07,256,0,115
1419,530.465,-0.0365,257,0,115
1420,530.465,0.0243,258,0,116
1421,530.465,-0.0091,259,0,116
1422,530.465,0.0152,259,0,116
1423,530.465,-0.0091,260,0,117
1424,530.465,0.0183,260,0,117
1425,530.465,0.0183,261,0,117
1426,530.465,0.0609,261,0,117
1427,530.465,0.1065,262,0,117
1428,530.465,0.1795,262,0,117
1429,530.464,0.3134,262,0,117
1430,530.463,0.4382,263,0,118
1431,530.462,0.5355,263,0,118
1432,530.46,0.7303,263,0,118
1433,530.458,0.8703,263,0,118
1434,530.455,0.992,263,0,118
1435,530.453,1.1228,263,0,118
1436,530.45,1.1958,263,0,118
1437,530.446,1.2171,263,0,118
1438,530.442,1.2141,264,0,118
1439,530.44,1.1563,264,0,118
1440,530.437,1.0407,264,0,118
1441,530.433,0.9646,265,0,119
1442,530.431,0.8703,265,0,119
1443,530.427,0.779,266,0,119
1444,530.425,0.6999,267,0,120
1445,530.424,0.6207,267,0,120
1446,530.422,0.5264,268,0,120
1447,530.42,0.4351,269,0,121
1448,530.419,0.3895,269,0,121
1449,530.419,0.3286,270,0,121
1450,530.418,0.2526,270,0,121
1451,530.417,0.0152,271,0,121
1452,530.417,-0.0183,272,0,122
1453,530.417,0.0183,272,0,122
1454,530.417,-0.0091,273,0,122
1455,530.417,0.0061,274,0,123
1456,530.417,-0.0091,274,0,123
1457,530.417,0.0122,275,0,123
1458,530.417,-0.0091,275,0,123
1459,530.417,0.0061,275,0,123
1460,530.417,0,276,0,124
1461,530.417,0,276,0,124
1462,530.417,-0.003,277,0,124
1463,530.417,0.0122,277,0,124
1464,530.417,0,278,0,125
1465,530.417,0.0122,278,0,125
1466,530.417,0.0122,279,0,125
1467,530.417,-0.003,279,0,125
