cnt,pos,speed,DTorque,STorque,Force,Dir
7526,101.35,-41.55,525.00,0,92.40,0
7527,101.39,-41.48,527.00,0,92.75,0
7528,101.44,-41.48,527.00,0,93.10,0
7529,101.48,-41.93,529.00,0,93.10,0
7530,101.52,-42.22,532.00,0,93.63,0
7531,101.56,-42.94,536.00,0,94.34,0
7532,101.61,-43.68,541.00,0,95.22,0
7533,101.65,-44.18,546.00,0,96.10,0
7534,101.69,-44.22,551.00,0,96.98,0
7535,101.74,-44.12,556.00,0,97.86,0
7536,101.78,-43.81,560.00,0,98.56,0
7537,101.83,-43.72,564.00,0,99.26,0
7538,101.87,-43.73,568.00,0,99.97,0
7539,101.91,-44.11,572.00,0,100.67,0
7540,101.96,-44.71,576.00,0,101.38,0
7541,102.00,-45.61,581.00,0,102.26,0
7542,102.05,-46.21,586.00,0,103.14,0
7543,102.10,-46.38,592.00,0,104.19,0
7544,102.14,-46.22,597.00,0,105.07,0
7545,102.19,-45.90,601.00,0,105.78,0
7546,102.23,-45.39,605.00,0,106.48,0
7547,102.28,-45.46,608.00,0,107.01,0
7548,102.33,-45.78,612.00,0,107.71,0
7549,102.37,-46.34,616.00,0,108.42,0
7550,102.42,-47.01,621.00,0,109.30,0
7551,102.47,-47.68,626.00,0,110.18,0
7552,102.51,-48.01,632.00,0,111.23,0
7553,102.56,-47.92,638.00,0,112.29,0
7554,102.61,-47.33,643.00,0,113.17,0
7555,102.66,-46.64,647.00,0,113.87,0
7556,102.70,-46.27,651.00,0,114.58,0
7557,102.75,-46.08,654.00,0,115.10,0
7558,102.80,-46.12,657.00,0,115.63,0
7559,102.84,-46.30,661.00,0,116.34,0
7560,102.89,-46.63,665.00,0,117.04,0
7561,102.93,-46.48,673.00,0,118.45,0
7562,102.98,-45.24,676.00,0,118.98,0
7563,103.07,-44.25,678.00,0,119.33,-1
7564,103.11,-43.27,680.00,0,119.68,-1
7565,103.16,-42.93,681.00,0,119.86,-1
7566,103.20,-43.07,683.00,0,120.21,-1
7567,103.24,-43.34,686.00,0,120.74,-1
7568,103.29,-43.65,690.00,0,122.14,-1
7569,103.37,-43.84,698.00,0,122.85,-1
7570,103.42,-43.12,702.00,0,123.55,-1
7571,103.46,-42.03,705.00,0,124.08,-1
7572,103.50,-41.00,707.00,0,124.43,-1
7573,103.54,-40.00,709.00,0,124.78,-1
7574,103.58,-39.21,710.00,0,124.96,-1
7575,103.62,-39.20,711.00,0,125.14,-1
7576,103.66,-38.87,713.00,0,125.49,-1
7577,103.70,-39.16,715.00,0,125.84,-1
7578,103.74,-39.18,718.00,0,126.37,-1
7579,103.77,-39.15,720.00,0,126.72,-1
7580,103.81,-38.69,723.00,0,127.25,-1
7581,103.85,-37.86,725.00,0,127.60,-1
7582,103.89,-37.07,726.00,0,127.78,-1
7583,103.92,-36.06,728.00,0,128.13,-1
7584,103.96,-35.40,729.00,0,128.30,-1
7585,104.00,-35.23,730.00,0,128.48,-1
7586,104.03,-35.39,731.00,0,128.66,-1
7587,104.07,-36.18,734.00,0,129.18,-1
7588,104.10,-36.73,741.00,0,130.42,-1
7589,104.18,-38.25,746.00,0,131.30,-1
7590,104.22,-38.81,750.00,0,132.00,-1
7591,104.26,-38.42,755.00,0,132.88,-1
7592,104.29,-38.06,759.00,0,133.58,-1
7593,104.33,-37.20,762.00,0,134.11,-1
7594,104.37,-36.61,765.00,0,134.64,-1
7595,104.40,-35.88,767.00,0,135.34,-1
7596,104.44,-36.09,772.00,0,135.87,-1
7597,104.51,-36.74,775.00,0,136.40,-1
7598,104.55,-37.13,778.00,0,136.93,-1
7599,104.59,-37.82,782.00,0,137.63,-1
7600,104.63,-37.84,786.00,0,138.34,-1
7601,104.66,-37.96,789.00,0,138.86,-1
7602,104.70,-37.24,793.00,0,139.57,-1
7603,104.74,-36.89,795.00,0,139.92,-1
7604,104.77,-35.97,798.00,0,140.62,-1
7605,104.81,-35.78,799.00,0,140.62,-1
7606,104.85,-35.73,804.00,0,141.50,-1
7607,104.92,-37.07,807.00,0,142.03,-1
7608,104.96,-38.00,811.00,0,142.74,-1
7609,105.00,-38.97,816.00,0,143.62,-1
7610,105.04,-39.70,821.00,0,144.50,-1
7611,105.08,-39.71,826.00,0,145.38,-1
7612,105.12,-39.72,830.00,0,146.08,-1
7613,105.15,-38.57,834.00,0,146.78,-1
7614,105.19,-37.82,836.00,0,147.49,-1
7615,105.26,-36.04,840.00,0,147.84,-1
7616,105.30,-35.22,841.00,0,148.02,-1
7617,105.33,-35.38,842.00,0,148.19,-1
7618,105.37,-35.39,844.00,0,148.54,-1
7619,105.41,-35.51,845.00,0,148.72,-1
7620,105.44,-35.61,847.00,0,149.07,-1
7621,105.48,-35.21,849.00,0,149.42,-1
7622,105.51,-34.76,850.00,0,149.78,-1
7623,105.54,-33.63,851.00,0,149.78,-1
7624,105.58,-32.65,851.00,0,149.78,-1
7625,105.61,-31.39,851.00,0,149.60,-1
7626,105.64,-30.40,850.00,0,149.60,-1
7627,105.67,-29.67,850.00,0,149.60,-1
7628,105.70,-29.42,849.00,0,149.42,-1
7629,105.73,-29.79,849.00,0,149.42,-1
7630,105.76,-30.22,850.00,0,149.60,-1
7631,105.79,-31.05,851.00,0,149.78,-1
7632,105.82,-31.79,854.00,0,150.30,-1
7633,105.85,-32.58,860.00,0,151.36,-1
7634,105.92,-32.90,863.00,0,151.89,-1
7635,105.95,-32.53,866.00,0,152.42,-1
7636,105.98,-31.73,868.00,0,152.77,-1
7637,106.01,-30.57,869.00,0,152.94,-1
7638,106.04,-29.24,869.00,0,152.94,-1
7639,106.07,-28.09,869.00,0,152.94,-1
7640,106.10,-27.17,868.00,0,152.77,-1
7641,106.13,-26.56,865.00,0,152.24,-1
7642,106.18,-26.12,865.00,0,152.24,-1
7643,106.20,-26.31,865.00,0,152.24,-1
7644,106.23,-26.58,865.00,0,152.24,-1
7645,106.26,-26.98,866.00,0,152.42,-1
7646,106.28,-27.12,867.00,0,152.59,-1
7647,106.31,-27.16,868.00,0,152.77,-1
7648,106.34,-26.87,868.00,0,152.77,-1
7649,106.37,-26.44,869.00,0,152.94,-1
7650,106.42,-25.05,869.00,0,152.94,-1
7651,106.44,-24.14,868.00,0,152.77,-1
7652,106.44,-23.51,867.00,0,152.59,-1
7653,106.49,-22.96,866.00,0,152.42,-1
7654,106.51,-22.81,865.00,0,152.24,-1
7655,106.53,-23.01,865.00,0,152.24,-1
7656,106.56,-23.70,865.00,0,152.24,-1
7657,106.58,-24.74,866.00,0,152.42,-1
7658,106.61,-26.13,868.00,0,152.77,-1
7659,106.63,-27.78,871.00,0,154.00,-1
7660,106.70,-30.98,880.00,0,154.88,-1
7661,106.73,-32.67,885.00,0,155.76,-1
7662,106.76,-33.75,891.00,0,156.82,-1
7663,106.80,-34.13,896.00,0,157.70,-1
7664,106.83,-34.52,901.00,0,158.58,-1
7665,106.86,-34.21,905.00,0,159.81,-1
7666,106.90,-33.53,911.00,0,160.34,-1
7667,106.97,-33.24,912.00,0,160.51,-1
7668,107.00,-33.48,914.00,0,160.86,-1
7669,107.03,-34.03,916.00,0,161.22,-1
7670,107.07,-34.66,918.00,0,161.57,-1
7671,107.10,-35.60,921.00,0,162.10,-1
7672,107.14,-36.23,923.00,0,162.45,-1
7673,107.18,-36.69,926.00,0,162.98,-1
7674,107.29,-36.08,932.00,0,164.03,-1
7675,107.32,-35.41,933.00,0,164.21,-1
7676,107.36,-35.46,934.00,0,164.38,-1
7677,107.39,-35.46,934.00,0,164.38,-1
7678,107.43,-36.62,935.00,0,164.56,-1
7679,107.47,-37.84,938.00,0,165.09,-1
7680,107.51,-39.72,941.00,0,166.32,-1
7681,107.63,-44.03,955.00,0,168.08,-1
7682,107.68,-44.28,960.00,0,168.96,-1
