cnt,pos,speed,DTorque,STorque,Force,Dir
5528,19.99,-0.05,-45.00,0,-7.92,0
5529,19.99,-0.05,-45.00,0,-7.92,0
5530,19.99,-0.05,-45.00,0,-7.92,0
5531,19.99,-0.06,-45.00,0,-7.92,0
5532,19.99,-0.05,-45.00,0,-7.92,0
5533,19.99,-0.05,-45.00,0,-7.92,0
5534,19.99,-0.05,-45.00,0,-7.92,0
5535,19.99,-0.05,-45.00,0,-7.92,0
5536,19.99,-0.05,-45.00,0,-7.92,0
5537,19.99,-0.05,-45.00,0,-7.92,0
5538,19.99,-0.05,-45.00,0,-7.92,0
5539,19.99,-0.05,-45.00,0,-7.92,0
5540,19.99,-0.06,-45.00,0,-7.92,0
5541,19.99,-0.05,-45.00,0,-7.92,0
5542,19.99,-0.05,-45.00,0,-7.92,0
5543,19.99,-0.05,-45.00,0,-7.92,0
5544,19.99,-0.05,-45.00,0,-7.92,0
5545,19.99,-0.05,-45.00,0,-7.92,0
5546,19.99,-0.05,-45.00,0,-7.92,0
5547,19.99,-0.05,-45.00,0,-7.92,0
5548,19.99,-0.05,-45.00,0,-7.92,0
5549,19.99,-0.05,-45.00,0,-7.92,0
5550,19.99,-0.05,-45.00,0,-7.92,0
5551,19.99,-0.05,-45.00,0,-7.92,0
5552,19.99,-0.05,-45.00,0,-7.92,0
5553,19.99,-0.05,-45.00,0,-7.92,0
5554,19.99,-0.05,-45.00,0,-7.92,0
5555,19.99,-0.05,-45.00,0,-7.92,0
5556,19.99,-0.05,-45.00,0,-7.92,0
5557,19.99,-0.05,-45.00,0,-7.92,0
5558,19.99,-0.05,-45.00,0,-7.92,0
5559,19.99,-0.05,-45.00,0,-7.92,0
5560,19.99,-0.05,-45.00,0,-7.92,0
5561,19.99,-0.05,-45.00,0,-7.92,0
5562,19.99,-0.05,-45.00,0,-7.92,0
5563,19.99,-0.04,-45.00,0,-7.92,-1
5564,19.99,-0.05,-45.00,0,-7.92,-1
5565,19.99,-0.05,-45.00,0,-7.92,-1
5566,19.99,-0.05,-45.00,0,-7.92,-1
5567,19.99,-0.05,-45.00,0,-7.92,-1
5568,19.99,-0.05,-45.00,0,-7.92,-1
5569,19.99,-0.05,-45.00,0,-7.92,-1
5570,19.99,-0.04,-45.00,0,-7.92,-1
5571,19.99,-0.04,-45.00,0,-7.92,-1
