cnt,pos,speed,DTorque,DAC,STorque,Force
1,118,0,22,0,-4.1,9
2,118,0,22,0,-4.1,9
3,118,-0.0012,22,0,-4.1,9
4,118,0.0012,22,0,-4.1,9
5,118,-0.0012,22,0,-4.1,9
6,118,0.0024,22,0,-4.1,9
7,118,0.0012,22,0,-4.1,9
8,118,0,22,0,-4.1,9
9,118,-0.0012,22,0,-4.1,9
10,118,0.0024,22,0,-4.1,9
11,118,-0.0012,22,0,-4.1,9
12,118,0.0012,22,0,-4.1,9
13,118,-0.0012,22,0,-4.1,9
14,118,-0.0012,22,0,-4.1,9
15,118,0.0012,22,0,-4.1,9
16,118,0,22,0,-4.1,9
17,118,0,22,0,-4.1,9
18,118,0,22,0,-4.1,9
19,118,0,22,0,-4.1,9
20,118,0,22,0,-4.1,9
21,118,-0.0024,22,0,-4.1,9
22,118,0,22,0,-4.1,9
23,118,0.0024,22,0,-4.1,9
24,118,-0.0012,22,0,-4.1,9
25,118,0,22,0,-4.1,9
26,118,0.0012,22,0,-4.1,9
27,118,0,22,0,-4.1,9
28,118,0,22,0,-4.1,9
29,118,0,22,0,-4.1,9
30,118,-0.0012,22,0,-4.1,9
31,118,0.0012,22,0,-4.1,9
32,118,-0.0012,22,0,-4.1,9
33,118,0,22,0,-4.1,9
34,118,-0.0012,22,0,-4.1,9
35,118,-0.0012,22,0,-4.1,9
36,118,0,22,0,-4.1,9
37,118,0.0012,22,0,-4.1,9
38,118,0.0012,22,0,-4.1,9
39,118,-0.0024,22,0,-4.1,9
40,118,0.0012,22,0,-4.1,9
41,118,-0.0012,22,0,-4.1,9
42,118,0,22,0,-4.1,9
43,118,-0.0012,22,0,-4.1,9
44,118,-0.0012,22,0,-4.1,9
45,118,0.0012,22,0,-4.1,9
46,118,0.0012,22,0,-4.1,9
47,118,-0.0048,22,0,-4.1,9
48,118,0.0048,22,0,-4.1,9
49,118,0,22,0,-4.1,9
50,118,0.0024,22,0,-4.1,9
51,118,0,22,0,-4.1,9
52,118,-0.0012,22,0,-4.1,9
53,118,-0.0012,22,0,-4.1,9
54,118,0,22,0,-4.1,9
55,118,0,22,0,-4.1,9
56,118,0.0012,22,0,-4.1,9
57,118,0,22,0,-4.1,9
58,118,0.0024,22,0,-4.1,9
59,118,-0.0024,22,0,-4.1,9
60,118,0,22,0,-4.1,9
61,118,0,22,0,-4.1,9
62,118,-0.0012,22,0,-4.1,9
63,118,-0.0012,22,0,-4.1,9
64,118,0,22,0,-4.1,9
65,118,0.0012,22,0,-4.1,9
66,118,-0.0024,22,0,-4.1,9
67,118,0,22,0,-4.1,9
68,118,0.0024,22,0,-4.1,9
69,118,-0.0024,22,0,-4.1,9
70,118,0,22,0,-4.1,9
71,118,0.0024,22,0,-4.1,9
72,118,-0.0024,22,0,-4.1,9
73,118,0.0024,22,0,-4.1,9
74,118,0.0012,22,0,-4.1,9
75,118,-0.0012,22,0,-4.1,9
76,118,0,22,0,-4.1,9
77,118,-0.0024,22,0,-4.1,9
78,118,0,22,0,-4.1,9
79,118,0.0024,22,0,-4.1,9
80,118,-0.0012,22,0,-4.1,9
81,118,0.0024,22,0,-4.1,9
82,118,-0.0036,22,0,-4.1,9
83,118,0.0036,22,0,-4.1,9
84,118,0.0036,22,0,-4.1,9
85,118,-0.0024,22,0,-4.1,9
86,118,-0.0012,22,0,-4.1,9
87,118,0.0012,22,0,-4.1,9
88,118,-0.0012,22,0,-4.1,9
89,118,-0.0024,22,0,-4.1,9
90,118,0,22,0,-4.1,9
91,118,-0.0012,22,0,-4.1,9
92,118,0,22,0,-4.1,9
93,118,0.0024,22,0,-4.1,9
94,118,0,22,0,-4.1,9
95,118,-0.0048,22,0,-4.1,9
96,118,0.0048,22,0,-4.1,9
97,118,0.0024,22,0,-4.1,9
98,118,-0.0024,22,0,-4.1,9
99,118,0,22,0,-4.1,9
100,118,0.0036,22,0,-4.1,9
101,118,-0.0024,22,0,-4.1,9
102,118,0,22,0,-4.1,9
103,118,0,22,0,-4.1,9
104,118,-0.0024,22,0,-4.1,9
105,118,0.0024,22,0,-4.1,9
106,118,-0.0012,22,0,-4.1,9
107,118,-0.0012,22,0,-4.1,9
108,118,-0.0024,22,0,-4.1,9
109,118,0.0012,22,0,-4.1,9
110,118,0,22,0,-4.1,9
111,118,0.0012,22,0,-4.1,9
112,118,0,22,0,-4.1,9
113,118,0.0024,22,0,-4.1,9
114,118,-0.0012,22,0,-4.1,9
115,118,-0.0012,22,0,-4.1,9
116,118,0,22,0,-4.1,9
117,118,0,22,0,-4.1,9
118,118,0.0012,22,0,-4.1,9
119,118,-0.0036,22,0,-4.1,9
120,118,0,22,0,-4.1,9
121,118,0,22,0,-4.1,9
122,118,0.0012,22,0,-4.1,9
123,118,0.0036,22,0,-4.1,9
124,118,-0.0048,22,0,-4.1,9
125,118,0.0048,22,0,-4.1,9
126,118,-0.0012,22,0,-4.1,9
127,118,-0.0024,22,0,-4.1,9
128,118,0.0024,22,0,-4.1,9
129,118,0.0012,22,0,-4.1,9
130,118,-0.0036,22,0,-4.1,9
131,118,0,22,0,-4.1,9
132,118,0.0012,22,0,-4.1,9
133,118,0.0024,22,0,-4.1,9
134,118,0.0048,22,0,-4.1,9
135,118,0,22,0,-4.1,9
136,118,0.0024,22,0,-4.1,9
137,118,0,22,0,-4.1,9
138,118,-0.0024,22,0,-4.1,9
139,118,-0.0012,22,0,-4.1,9
140,118,0.0012,22,0,-4.1,9
141,118,-0.0012,22,0,-4.1,9
142,118,0.0024,22,0,-4.1,9
143,118,0.0024,22,0,-4.1,9
144,118,-0.0012,22,0,-4.1,9
145,118,0.0024,22,0,-4.1,9
146,118,-0.0036,22,0,-4.1,9
147,118,0,22,0,-4.1,9
148,118,0.0024,22,0,-4.1,9
149,118,-0.0024,22,0,-4.1,9
150,118,-0.0012,22,0,-4.1,9
151,118,0.0012,22,0,-4.1,9
152,118,0,22,0,-4.1,9
153,118,0.0012,22,0,-4.1,9
154,118,0,22,0,-4.1,9
155,118,0,22,0,-4.1,9
156,118,-0.0012,22,0,-4.1,9
157,118,0.0012,22,0,-4.1,9
158,118,-0.0012,22,0,-4.1,9
159,118,0,22,0,-4.1,9
160,118,0,22,0,-4.1,9
161,118,0.0036,22,0,-4.1,9
162,118,0,22,0,-4.1,9
163,118,-0.0012,22,0,-4.1,9
164,118,-0.0012,22,0,-4.1,9
165,118,-0.0036,22,0,-4.1,9
166,118,-0.0012,22,0,-4.1,9
167,118,0.0036,22,0,-4.1,9
168,118,-0.0048,22,0,-4.1,9
169,118,-0.0024,22,0,-4.1,9
170,118,0.0036,22,0,-4.1,9
171,118,-0.0012,22,0,-4.1,9
172,118,0.0024,22,0,-4.1,9
173,118,0.0012,22,0,-4.1,9
174,118,-0.0012,22,0,-4.1,9
175,118,0.0012,22,0,-4.1,9
176,118,0.0012,22,0,-4.1,9
177,118,0,22,0,-4.1,9
178,118,0.0024,22,0,-4.1,9
179,118,-0.0024,22,0,-4.1,9
180,118,0.0012,22,0,-4.1,9
181,118,-0.0024,22,0,-4.1,9
182,118,0.0012,22,0,-4.1,9
183,118,0,22,0,-4.1,9
184,118,0,22,0,-4.1,9
185,118,0,22,0,-4.1,9
186,118,-0.0012,22,0,-4.1,9
187,118,0,22,0,-4.1,9
188,118,0,22,0,-4.1,9
189,118,0.0012,22,0,-4.1,9
190,118,0.0036,22,0,-4.1,9
191,118,-0.0048,22,0,-4.1,9
192,118,-0.0036,22,0,-4.1,9
193,118,0.0036,22,0,-4.1,9
194,118,0.0012,22,0,-4.1,9
195,118,-0.0012,22,0,-4.1,9
196,118,0.0012,22,0,-4.1,9
197,118,0.0012,22,0,-4.1,9
198,118,0.0012,22,0,-4.1,9
199,118,0.0012,22,0,-4.1,9
200,118,0,22,0,-4.1,9
201,118,0.0012,22,0,-4.1,9
202,118,0,22,0,-4.1,9
203,118,-0.0036,22,0,-4.1,9
204,118,0,22,0,-4.1,9
205,118,0.0036,22,0,-4.1,9
206,118,0.0024,22,0,-4.1,9
207,118,-0.0012,22,0,-4.1,9
208,118,0,22,0,-4.1,9
209,118,0.0024,22,0,-4.1,9
210,118,0,22,0,-4.1,9
211,118,-0.0012,22,0,-4.1,9
212,118,-0.0012,22,0,-4.1,9
213,118,0.0012,22,0,-4.1,9
214,118,0,22,0,-4.1,9
215,118,0.0012,22,0,-4.1,9
216,118,-0.0012,22,0,-4.1,9
217,118,0.0048,22,0,-4.1,9
218,118,-0.0024,22,0,-4.1,9
219,118,-0.0012,22,0,-4.1,9
220,118,-0.0024,22,0,-4.1,9
221,118,-0.0024,22,0,-4.1,9
222,118,0.0012,22,0,-4.1,9
223,118,-0.0012,22,0,-4.1,9
224,118,0.0024,22,0,-4.1,9
225,118,-0.0012,22,0,-4.1,9
