cnt,pos,speed,DTorque,DAC,STorque,Force
1,-146.99,-0.1574,2,0,0,0
3,-146.992,-0.0393,0,0,0,0
5,-146.992,-0.037,0,0,0,0
7,-146.992,-0.0286,-1,0,0,0
9,-146.992,-0.0179,-1,0,0,0
11,-146.992,-0.0203,-2,0,0,0
13,-146.992,-0.0215,-2,0,0,0
15,-146.992,-0.0203,-2,0,0,0
17,-146.992,-0.0226,-2,0,0,0
19,-146.992,-0.0298,-3,0,0,-1
21,-146.992,-0.0536,-3,0,0,-1
23,-146.992,-0.0548,-3,0,0,-1
25,-146.993,-0.0679,-3,0,0,-1
27,-146.993,-0.0739,-3,0,0,-1
29,-146.993,-0.0787,-3,0,0,-1
31,-146.993,-0.0763,-3,0,0,-1
33,-146.993,-0.0691,-3,0,0,-1
35,-146.993,-0.0679,-3,0,0,-1
37,-146.994,-0.062,-3,0,0,-1
39,-146.994,-0.0584,-4,0,0,-1
41,-146.994,-0.0536,-4,0,0,-1
43,-146.994,-0.0501,-4,0,0,-1
45,-146.994,-0.0501,-4,0,0,-1
47,-146.994,-0.0536,-4,0,0,-1
49,-146.994,-0.0572,-4,0,0,-1
51,-146.994,-0.0596,-4,0,0,-1
53,-146.995,-0.0644,-4,0,0,-1
55,-146.995,-0.0668,-4,0,0,-1
57,-146.995,-0.0584,-4,0,0,-1
59,-146.995,-0.0489,-4,0,0,-1
61,-146.995,-0.0453,-4,0,0,-1
63,-146.995,-0.0405,-4,0,0,-1
65,-146.995,-0.0346,-4,0,0,-1
67,-146.995,-0.0358,-4,0,0,-1
69,-146.995,-0.0334,-5,0,0,-2
71,-146.996,-0.0346,-5,0,0,-2
73,-146.996,-0.037,-5,0,0,-2
75,-146.996,-0.0429,-5,0,0,-2
77,-146.996,-0.0525,-5,0,0,-2
79,-146.996,-0.0513,-5,0,0,-2
81,-146.996,-0.0584,-5,0,0,-2
83,-146.996,-0.0584,-5,0,0,-2
85,-146.996,-0.0525,-5,0,0,-2
87,-146.997,-0.0489,-5,0,0,-2
89,-146.997,-0.0465,-5,0,0,-2
91,-146.997,-0.0405,-5,0,0,-2
93,-146.997,-0.0465,-5,0,0,-2
95,-146.997,-0.0465,-5,0,0,-2
97,-146.997,-0.0417,-5,0,0,-2
99,-146.997,-0.0393,-5,0,0,-2
101,-146.997,-0.031,-5,0,0,-2
103,-146.997,-0.0286,-5,0,0,-2
105,-146.997,-0.0203,-6,0,0,-2
107,-146.997,-0.0262,-5,0,0,-2
109,-146.997,-0.0226,-5,0,0,-2
111,-146.997,-0.0191,-6,0,0,-2
113,-146.998,-0.0203,-5,0,0,-2
115,-146.998,-0.0167,-6,0,0,-2
117,-146.998,-0.0226,-6,0,0,-2
119,-146.998,-0.0298,-6,0,0,-2
121,-146.998,-0.0274,-6,0,0,-2
123,-146.998,-0.0286,-5,0,0,-2
125,-146.998,-0.0262,-6,0,0,-2
127,-146.998,-0.0274,-5,0,0,-2
