cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,268.677,0.003,-14,50,0,-2,1
2,268.677,-0.0091,-14,50,0,-2,1
3,268.677,0.003,-14,50,0,-2,1
4,268.677,-0.003,-14,50,0,-2,1
5,268.677,-0.003,-13,50,0,-2,1
6,268.677,-0.003,-13,50,0,-2,1
7,268.677,0.0152,-13,50,0,-2,1
8,268.677,0.0091,-13,50,0,-2,1
9,268.677,-0.0061,-12,50,0,-2,1
10,268.677,0,-12,50,0,-2,1
11,268.677,-0.003,-12,50,0,-2,1
12,268.677,-0.0091,-12,50,0,-2,1
13,268.677,-0.0122,-11,50,0,-1,1
14,268.678,-0.0426,-11,50,0,-1,1
15,268.679,-0.0061,-11,50,0,-1,1
16,268.679,0.0091,-10,50,0,-1,1
17,268.679,-0.003,-10,50,0,-1,1
18,268.679,0.0061,-10,50,0,-1,1
19,268.679,0.0061,-10,50,0,-1,1
20,268.679,-0.0091,-10,50,0,-1,1
21,268.679,-0.0061,-9,50,0,-1,1
22,268.679,0,-9,50,0,-1,1
23,268.679,0.003,-9,50,0,-1,1
24,268.679,0.0061,-9,50,0,-1,1
25,268.678,-0.003,-9,50,0,-1,1
26,268.679,-0.0274,-8,50,0,-1,1
27,268.684,-0.2008,-8,50,0,-1,1
28,268.698,-0.6816,-7,50,0,-1,1
29,268.735,-1.6036,-6,50,0,-1,1
30,268.803,-2.0174,-4,50,0,0,1
31,268.869,-0.7546,-3,50,0,0,1
32,268.889,-0.3438,-3,50,0,0,1
33,268.902,-0.4382,-3,50,0,0,1
34,268.919,-0.3043,-2,50,0,0,1
35,268.927,-0.0517,-1,50,0,0,1
36,268.928,-0.003,-1,50,0,0,1
37,268.928,0.0183,1,50,0,0,1
38,268.928,0.0091,1,50,0,0,1
39,268.927,0,2,50,0,0,1
40,268.927,0.0122,3,50,0,0,1
41,268.927,0,3,50,0,0,1
42,268.927,0.0091,4,50,0,0,1
43,268.927,-0.0061,4,50,0,0,1
44,268.927,0,5,50,0,0,1
45,268.927,0.003,6,50,0,1,1
46,268.927,0.0122,6,50,0,1,1
47,268.926,0.0213,7,50,0,1,1
48,268.926,0.0213,8,50,0,1,1
49,268.926,0,8,50,0,1,1
50,268.925,0,9,50,0,1,1
51,268.925,-0.0061,9,50,0,1,1
52,268.924,0.0122,10,50,0,1,1
53,268.924,0.0183,11,50,0,1,1
54,268.923,0,11,50,0,1,1
55,268.923,0.0122,12,50,0,2,1
56,268.922,0.0213,12,50,0,2,1
57,268.922,0.0061,13,50,0,2,1
58,268.922,0.003,14,50,0,2,1
59,268.921,0.0091,14,50,0,2,1
60,268.921,0.0122,15,50,0,2,1
61,268.921,-0.0091,16,50,0,2,1
62,268.921,0,16,50,0,2,1
63,268.92,0.0091,17,50,0,2,1
64,268.92,0.0243,18,50,0,3,1
65,268.919,0.0274,18,50,0,3,1
66,268.918,0.0365,19,50,0,3,1
67,268.917,0.0456,19,50,0,3,1
68,268.914,0.0548,20,50,0,3,1
69,268.911,0.1156,21,50,0,3,1
70,268.907,0.1308,21,50,0,3,1
71,268.901,0.1795,22,50,0,3,1
72,268.894,0.216,22,50,0,3,1
73,268.886,0.2678,23,50,0,4,1
74,268.876,0.3286,23,50,0,4,1
75,268.863,0.3834,24,50,0,4,1
76,268.851,0.3286,24,50,0,4,1
77,268.838,0.283,24,50,0,4,1
78,268.829,0.2404,24,50,0,4,1
79,268.82,0.2069,25,50,0,4,1
80,268.813,0.1856,25,50,0,4,1
81,268.806,0.1795,26,50,0,4,1
82,268.8,0.143,26,50,0,4,1
83,268.794,0.1369,26,50,0,4,1
84,268.788,0.1613,27,50,0,4,1
85,268.782,0.143,27,50,0,4,1
86,268.777,0.1461,27,50,0,4,1
87,268.771,0.1521,28,50,0,4,1
88,268.767,0.1217,28,50,0,4,1
89,268.762,0.1461,28,50,0,4,1
90,268.757,0.1156,29,50,0,5,1
91,268.753,0.1217,29,50,0,5,1
92,268.749,0.07,29,50,0,5,1
93,268.746,0.0517,30,50,0,5,1
94,268.744,0.0639,30,50,0,5,1
95,268.74,0.1156,30,50,0,5,1
96,268.736,0.1248,31,50,0,5,1
97,268.73,0.1552,31,50,0,5,1
98,268.724,0.1978,31,50,0,5,1
99,268.716,0.2647,31,50,0,5,1
100,268.702,0.423,31,50,0,5,1
101,268.685,0.5842,31,50,0,5,1
102,268.664,0.6755,31,50,0,5,1
103,268.641,0.7181,31,50,0,5,1
104,268.612,0.7911,30,50,0,5,1
105,268.582,1.0833,30,50,0,5,1
106,268.532,1.5762,29,50,0,5,1
107,268.471,1.3815,28,50,0,4,1
108,268.408,1.3906,27,50,0,4,1
109,268.374,0.8307,27,50,0,4,1
110,268.355,0.2769,27,50,0,4,1
111,268.348,0.1035,27,50,0,4,1
112,268.345,0.0517,26,50,0,4,1
113,268.343,0.0304,26,50,0,4,1
114,268.342,0.0274,26,50,0,4,1
115,268.342,0.0122,25,50,0,4,1
116,268.341,0.0122,25,50,0,4,1
117,268.341,0.0061,25,50,0,4,1
118,268.341,0.0061,25,50,0,4,1
119,268.341,0,24,50,0,4,1
120,268.341,0,24,50,0,4,1
121,268.341,-0.003,24,50,0,4,1
122,268.341,0,23,50,0,4,1
123,268.341,-0.0061,23,50,0,4,1
124,268.341,0,23,50,0,4,1
125,268.341,0.003,22,50,0,3,1
126,268.341,0.003,22,50,0,3,1
127,268.341,-0.003,22,50,0,3,1
128,268.341,0,22,50,0,3,1
129,268.341,0,22,50,0,3,1
130,268.341,0,21,50,0,3,1
131,268.341,0.003,21,50,0,3,1
132,268.341,0,20,50,0,3,1
133,268.341,-0.0061,20,50,0,3,1
134,268.341,-0.0091,20,50,0,3,1
135,268.341,0.0061,19,50,0,3,1
136,268.341,-0.0061,19,50,0,3,1
137,268.341,0.003,19,50,0,3,1
138,268.341,-0.003,19,50,0,3,1
139,268.341,-0.003,18,50,0,3,1
140,268.341,0.0061,18,50,0,3,1
141,268.341,0.003,17,50,0,2,1
142,268.341,-0.003,17,50,0,2,1
143,268.341,0.0091,17,50,0,2,1
144,268.341,0.0091,17,50,0,2,1
145,268.341,-0.0091,16,50,0,2,1
146,268.341,-0.003,16,50,0,2,1
147,268.341,0.0061,16,50,0,2,1
148,268.342,-0.0091,15,50,0,2,1
149,268.342,0,15,50,0,2,1
150,268.342,-0.003,15,50,0,2,1
151,268.342,-0.0091,14,50,0,2,1
152,268.342,-0.003,14,50,0,2,1
153,268.342,0,14,50,0,2,1
154,268.342,0.003,14,50,0,2,1
155,268.342,-0.003,13,50,0,2,1
156,268.342,-0.0152,13,50,0,2,1
157,268.342,-0.0091,13,50,0,2,1
158,268.342,-0.003,12,50,0,2,1
159,268.342,0,12,50,0,2,1
160,268.342,-0.003,12,50,0,2,1
161,268.342,0,11,50,0,1,1
162,268.342,-0.003,11,50,0,1,1
163,268.342,-0.003,11,50,0,1,1
164,268.342,-0.003,11,50,0,1,1
165,268.342,0.003,10,50,0,1,1
166,268.342,-0.003,10,50,0,1,1
167,268.342,0.0091,10,50,0,1,1
168,268.343,0.003,10,50,0,1,1
169,268.343,-0.003,9,50,0,1,1
170,268.343,0,9,50,0,1,1
171,268.343,0.003,9,50,0,1,1
172,268.343,-0.0061,8,50,0,1,1
173,268.343,-0.003,8,50,0,1,1
174,268.343,0.0061,8,50,0,1,1
175,268.343,0.0061,7,50,0,1,1
176,268.343,-0.0061,7,50,0,1,1
177,268.343,-0.003,7,50,0,1,1
178,268.344,-0.003,6,50,0,1,1
179,268.344,0,6,50,0,1,1
180,268.344,-0.0061,6,50,0,1,1
181,268.344,-0.0061,6,50,0,1,1
182,268.344,0,5,50,0,0,1
183,268.345,-0.0061,5,50,0,0,1
184,268.345,0,5,50,0,0,1
185,268.345,0,5,50,0,0,1
186,268.345,-0.003,4,50,0,0,1
187,268.345,-0.0122,4,50,0,0,1
188,268.346,-0.0061,4,50,0,0,1
189,268.346,0,3,50,0,0,1
190,268.346,-0.0061,3,50,0,0,1
191,268.347,-0.003,3,50,0,0,1
192,268.347,-0.003,2,50,0,0,1
193,268.347,-0.0091,2,50,0,0,1
194,268.347,-0.0061,2,50,0,0,1
195,268.348,-0.003,2,50,0,0,1
196,268.348,-0.0152,1,50,0,0,1
197,268.348,-0.0091,1,50,0,0,1
198,268.349,-0.0061,1,50,0,0,1
199,268.349,-0.0091,1,50,0,0,1
200,268.349,-0.003,0,50,0,0,1
201,268.349,-0.0061,0,50,0,0,1
202,268.35,-0.0061,-1,50,0,0,1
203,268.35,-0.0213,-1,50,0,0,1
204,268.351,-0.0091,-1,50,0,0,1
205,268.351,-0.0122,-1,50,0,0,1
206,268.352,-0.0091,-2,50,0,0,1
207,268.353,-0.0122,-2,50,0,0,1
208,268.353,-0.0183,-2,50,0,0,1
209,268.354,-0.0152,-3,50,0,0,1
210,268.354,-0.0061,-3,50,0,0,1
211,268.355,-0.0243,-3,50,0,0,1
212,268.356,-0.0183,-3,50,0,0,1
213,268.356,-0.0183,-4,50,0,0,1
214,268.357,-0.0274,-4,50,0,0,1
215,268.358,-0.0122,-4,50,0,0,1
216,268.358,-0.0122,-4,50,0,0,1
217,268.359,-0.0152,-5,50,0,0,1
218,268.359,0.003,-5,50,0,0,1
219,268.359,-0.0061,-5,50,0,0,1
220,268.359,-0.0061,-5,50,0,0,1
221,268.359,-0.0061,-6,50,0,-1,1
222,268.359,-0.003,-6,50,0,-1,1
223,268.359,-0.0091,-7,50,0,-1,1
224,268.359,-0.0152,-7,50,0,-1,1
225,268.36,-0.003,-7,50,0,-1,1
226,268.36,-0.003,-7,50,0,-1,1
227,268.36,-0.0061,-8,50,0,-1,1
228,268.36,-0.0061,-8,50,0,-1,1
229,268.36,0,-8,50,0,-1,1
230,268.36,-0.003,-8,50,0,-1,1
231,268.36,0.0061,-9,50,0,-1,1
232,268.36,0,-9,50,0,-1,1
233,268.361,-0.003,-9,50,0,-1,1
234,268.361,-0.0183,-10,50,0,-1,1
235,268.361,-0.0152,-10,50,0,-1,1
236,268.361,-0.0061,-10,50,0,-1,1
237,268.361,-0.0091,-11,50,0,-1,1
238,268.362,-0.003,-11,50,0,-1,1
239,268.362,-0.0122,-11,50,0,-1,1
240,268.362,-0.0122,-11,50,0,-1,1
241,268.362,-0.0091,-12,50,0,-2,1
242,268.363,-0.0061,-12,50,0,-2,1
243,268.363,-0.0152,-12,50,0,-2,1
244,268.363,-0.0122,-12,50,0,-2,1
245,268.364,-0.0122,-13,50,0,-2,1
246,268.364,-0.0122,-13,50,0,-2,1
247,268.364,-0.0061,-13,50,0,-2,1
248,268.365,-0.0061,-13,50,0,-2,1
249,268.365,-0.0122,-14,50,0,-2,1
