cnt,pos,speed,DTorque,STorque,Force,Dir
1,108.72,-116.84,329.00,0,57.90,-1
2,108.83,-116.90,332.00,0,58.43,-1
3,108.95,-116.75,335.00,0,58.96,-1
4,109.07,-116.38,336.00,0,59.14,-1
5,109.18,-115.85,337.00,0,59.31,-1
6,109.30,-115.64,340.00,0,59.84,-1
7,109.41,-114.97,341.00,0,60.02,-1
8,109.53,-114.31,340.00,0,59.84,-1
9,109.64,-114.31,342.00,0,60.19,-1
10,109.75,-113.69,346.00,0,60.90,-1
11,109.87,-113.21,348.00,0,61.25,-1
12,109.98,-112.26,348.00,0,61.25,-1
13,110.09,-111.89,350.00,0,61.60,-1
14,110.20,-110.60,352.00,0,61.95,-1
15,110.31,-109.93,351.00,0,61.78,-1
16,110.42,-109.19,351.00,0,61.78,-1
17,110.53,-108.43,358.00,0,63.01,-1
18,110.75,-107.42,359.00,0,63.18,-1
19,110.85,-107.02,359.00,0,63.18,-1
20,110.96,-106.65,361.00,0,63.54,-1
21,111.07,-105.76,363.00,0,63.89,-1
22,111.17,-104.85,363.00,0,63.89,-1
23,111.27,-104.46,363.00,0,63.89,-1
24,111.38,-104.40,365.00,0,64.24,-1
25,111.48,-103.82,369.00,0,64.94,-1
26,111.59,-103.24,370.00,0,65.12,-1
27,111.69,-102.42,370.00,0,65.12,-1
28,111.79,-102.04,372.00,0,65.47,-1
29,111.89,-101.41,374.00,0,65.82,-1
30,111.99,-100.31,374.00,0,65.82,-1
31,112.09,-99.50,373.00,0,65.65,-1
32,112.19,-99.02,375.00,0,66.00,-1
33,112.29,-98.42,378.00,0,66.53,-1
34,112.39,-97.41,380.00,0,66.88,-1
35,112.48,-96.54,381.00,0,67.06,-1
36,112.58,-95.57,381.00,0,67.06,-1
37,112.67,-94.90,383.00,0,67.41,-1
38,112.77,-93.57,385.00,0,67.76,-1
39,112.86,-92.62,384.00,0,67.58,-1
40,112.95,-91.51,383.00,0,67.41,-1
41,113.04,-90.91,384.00,0,67.58,-1
42,113.13,-90.47,387.00,0,68.11,-1
43,113.22,-89.13,389.00,0,68.46,-1
44,113.31,-88.22,389.00,0,68.46,-1
45,113.40,-87.52,390.00,0,68.64,-1
46,113.48,-86.95,391.00,0,68.82,-1
47,113.57,-86.12,392.00,0,68.99,-1
48,113.66,-84.95,392.00,0,68.99,-1
49,113.74,-83.68,391.00,0,68.82,-1
50,113.82,-83.47,393.00,0,69.17,-1
51,113.91,-83.00,396.00,0,69.70,-1
52,114.07,-81.28,397.00,0,69.87,-1
53,114.15,-80.25,397.00,0,69.87,-1
54,114.23,-79.56,398.00,0,70.05,-1
55,114.23,-78.84,398.00,0,70.05,-1
56,114.31,-78.12,400.00,0,70.40,-1
57,114.39,-76.98,401.00,0,70.58,-1
58,114.54,-75.79,400.00,0,70.40,-1
59,114.61,-74.85,399.00,0,70.22,-1
60,114.69,-74.28,399.00,0,70.22,-1
61,114.76,-73.69,401.00,0,70.58,-1
62,114.83,-72.86,403.00,0,70.93,-1
63,114.91,-71.55,404.00,0,71.10,-1
64,114.98,-70.44,404.00,0,71.10,-1
65,115.05,-69.21,404.00,0,71.10,-1
66,115.11,-68.47,405.00,0,71.28,-1
67,115.18,-67.81,405.00,0,71.28,-1
68,115.25,-66.90,406.00,0,71.46,-1
69,115.31,-65.42,407.00,0,71.63,-1
70,115.38,-64.28,406.00,0,71.28,-1
71,115.44,-63.32,406.00,0,71.46,-1
72,115.50,-62.70,406.00,0,71.46,-1
73,115.57,-62.32,406.00,0,71.81,-1
74,115.63,-61.87,408.00,0,71.98,-1
75,115.69,-60.21,410.00,0,72.16,-1
76,115.75,-58.89,411.00,0,72.34,-1
77,115.81,-58.32,411.00,0,72.34,-1
78,115.87,-57.81,411.00,0,72.34,-1
79,115.98,-57.18,411.00,0,72.34,-1
80,116.04,-56.94,412.00,0,72.51,-1
81,116.10,-56.26,413.00,0,72.69,-1
82,116.15,-55.32,414.00,0,72.86,-1
83,116.21,-54.39,414.00,0,72.69,-1
84,116.26,-53.70,413.00,0,72.69,-1
85,116.31,-53.35,413.00,0,72.69,-1
86,116.37,-53.13,414.00,0,72.86,-1
87,116.47,-52.98,415.00,0,73.04,-1
88,116.52,-52.42,417.00,0,73.39,-1
89,116.58,-51.68,418.00,0,73.57,-1
90,116.63,-50.84,419.00,0,73.74,-1
91,116.68,-50.03,419.00,0,73.74,-1
92,116.73,-49.44,419.00,0,73.74,-1
93,116.77,-48.95,419.00,0,73.74,-1
94,116.82,-48.67,420.00,0,73.92,-1
95,116.87,-48.31,420.00,0,73.92,-1
96,116.92,-47.67,420.00,0,73.92,-1
97,116.97,-46.74,421.00,0,74.10,-1
98,117.01,-45.92,421.00,0,74.10,-1
99,117.06,-44.92,421.00,0,74.10,-1
100,117.10,-44.28,421.00,0,74.10,-1
101,117.15,-43.91,420.00,0,73.92,-1
102,117.19,-43.50,420.00,0,73.92,-1
103,117.23,-43.42,421.00,0,74.10,-1
104,117.28,-43.44,421.00,0,74.27,-1
105,117.32,-43.25,422.00,0,74.27,-1
106,117.36,-42.67,424.00,0,74.62,-1
107,117.40,-41.43,425.00,0,74.80,-1
108,117.49,-40.26,425.00,0,74.80,-1
109,117.52,-39.56,425.00,0,74.80,-1
110,117.56,-38.98,425.00,0,74.80,-1
111,117.60,-38.44,426.00,0,74.98,-1
112,117.64,-38.33,425.00,0,74.80,-1
