cnt,pos,speed,DTorque,STorque,Force,Dir
1,83.07,-75.91,426.00,0,74.98,-1
2,83.15,-75.11,427.00,0,75.15,-1
3,83.22,-74.67,427.00,0,75.15,-1
4,83.30,-74.47,429.00,0,75.50,-1
5,83.37,-73.37,433.00,0,76.21,-1
6,83.45,-72.59,433.00,0,76.21,-1
7,83.59,-72.04,433.00,0,76.21,-1
8,83.66,-71.98,433.00,0,76.21,-1
9,83.74,-71.88,435.00,0,76.56,-1
10,83.81,-71.59,438.00,0,77.09,-1
11,83.88,-71.01,440.00,0,77.44,-1
12,83.95,-70.04,442.00,0,77.79,-1
13,84.02,-69.51,443.00,0,77.97,-1
14,84.09,-69.08,443.00,0,77.97,-1
15,84.15,-68.57,444.00,0,78.14,-1
16,84.22,-68.09,446.00,0,78.50,-1
17,84.29,-67.28,448.00,0,78.85,-1
18,84.36,-66.27,448.00,0,78.85,-1
19,84.42,-65.28,448.00,0,78.85,-1
20,84.49,-65.11,448.00,0,78.85,-1
21,84.55,-64.89,450.00,0,79.20,-1
22,84.62,-64.66,451.00,0,79.38,-1
23,84.68,-64.12,454.00,0,79.90,-1
24,84.74,-62.91,456.00,0,80.26,-1
25,84.81,-62.13,456.00,0,80.26,-1
26,84.87,-61.06,457.00,0,80.43,-1
27,84.93,-60.53,457.00,0,80.43,-1
28,84.99,-59.94,458.00,0,80.61,-1
29,85.05,-59.35,459.00,0,80.78,-1
30,85.10,-58.46,460.00,0,80.96,-1
31,85.16,-57.13,461.00,0,81.14,-1
32,85.22,-55.90,461.00,0,81.14,-1
33,85.27,-55.34,461.00,0,81.14,-1
34,85.33,-54.69,462.00,0,81.31,-1
35,85.44,-54.43,463.00,0,81.49,-1
36,85.49,-54.23,465.00,0,81.84,-1
37,85.55,-53.66,466.00,0,82.02,-1
38,85.60,-52.70,468.00,0,82.37,-1
39,85.65,-51.71,468.00,0,82.37,-1
40,85.70,-51.00,469.00,0,82.54,-1
41,85.75,-50.46,469.00,0,82.54,-1
42,85.80,-50.17,470.00,0,82.72,-1
43,85.85,-49.84,471.00,0,82.90,-1
44,85.90,-49.45,472.00,0,83.07,-1
45,85.95,-48.75,473.00,0,83.25,-1
46,86.00,-47.77,473.00,0,83.25,-1
47,86.04,-46.83,474.00,0,83.42,-1
48,86.09,-45.95,474.00,0,83.42,-1
49,86.14,-45.71,474.00,0,83.42,-1
50,86.23,-45.73,475.00,0,83.60,-1
51,86.27,-45.92,476.00,0,83.78,-1
52,86.32,-46.00,478.00,0,84.13,-1
53,86.36,-45.74,479.00,0,84.30,-1
54,86.41,-45.38,481.00,0,84.66,-1
55,86.45,-44.69,482.00,0,84.83,-1
56,86.50,-43.76,483.00,0,85.01,-1
57,86.54,-43.27,483.00,0,85.01,-1
58,86.58,-42.81,484.00,0,85.18,-1
59,86.67,-42.47,485.00,0,85.36,-1
60,86.71,-42.20,486.00,0,85.54,-1
61,86.75,-42.03,487.00,0,85.71,-1
62,86.80,-40.99,487.00,0,85.71,-1
63,86.84,-40.08,488.00,0,85.89,-1
64,86.87,-39.16,488.00,0,85.89,-1
65,86.91,-37.88,488.00,0,85.89,-1
66,86.95,-37.41,488.00,0,85.89,-1
67,86.99,-36.60,488.00,0,85.89,-1
68,87.02,-36.54,488.00,0,85.89,-1
69,87.06,-36.29,489.00,0,86.06,-1
70,87.13,-36.21,490.00,0,86.24,-1
71,87.13,-36.21,491.00,0,86.42,-1
72,87.20,-35.64,492.00,0,86.59,-1
73,87.24,-34.70,493.00,0,86.77,-1
74,87.27,-34.03,494.00,0,86.94,-1
75,87.31,-32.96,495.00,0,87.12,-1
76,87.34,-31.81,495.00,0,87.12,-1
77,87.37,-31.15,495.00,0,87.12,-1
78,87.40,-30.38,495.00,0,87.12,-1
79,87.43,-29.71,495.00,0,87.12,-1
80,87.46,-29.31,495.00,0,87.12,-1
81,87.49,-28.82,495.00,0,87.12,-1
82,87.52,-28.67,495.00,0,87.12,-1
83,87.57,-27.78,496.00,0,87.30,-1
84,87.57,-27.12,496.00,0,87.30,-1
