cnt,pos,speed,DTorque,STorque,Force
1604,195,0.0024,43,0,19
1605,195,-0.0167,42,0,18
1606,195,-0.1013,36,0,16
1607,195.001,-0.3326,26,0,11
1608,195.002,-0.7474,16,0,7
1609,195.005,-1.2469,12,0,5
1610,195.009,-1.6868,12,0,5
1611,195.014,-2.0444,15,0,6
1612,195.025,-2.3054,19,0,8
1613,195.032,-2.4175,21,0,9
1614,195.042,-2.4819,23,0,10
1615,195.049,-2.4604,24,0,10
1616,195.057,-2.4854,25,0,11
1617,195.064,-2.4163,27,7,12
1618,195.074,-2.3305,28,7,12
1619,195.081,-2.2542,29,7,13
1620,195.087,-2.036,29,7,13
1621,195.095,-1.8966,29,7,13
1622,195.103,-1.6808,29,7,13
1623,195.107,-1.5532,29,7,13
1624,195.112,-1.4245,30,7,13
1625,195.116,-1.254,30,0,13
1626,195.12,-1.1885,30,0,13
1627,195.124,-1.0585,30,0,13
1628,195.126,-0.9453,30,0,13
1629,195.128,-0.8571,30,0,13
1630,195.131,-0.7581,30,0,13
1631,195.132,-0.6234,30,0,13
1632,195.134,-0.571,30,0,13
1633,195.135,-0.5114,30,0,13
1634,195.137,-0.4279,29,0,13
1635,195.138,-0.3433,29,0,13
1636,195.139,-0.298,29,0,13
1637,195.139,-0.2527,29,0,13
1638,195.14,-0.1907,29,0,13
1639,195.14,-0.1574,28,0,12
1640,195.141,-0.1109,28,0,12
1641,195.141,-0.0834,28,0,12
1642,195.141,-0.0525,27,0,12
1643,195.141,-0.0393,27,0,12
1644,195.141,-0.0334,27,0,12
1645,195.141,-0.0262,27,0,12
1646,195.141,-0.0179,27,7,12
1647,195.141,-0.0191,27,7,12
1648,195.142,-0.0226,27,7,12
1649,195.142,-0.0215,27,7,12
1650,195.142,-0.0238,27,7,12
1651,195.142,-0.0203,27,7,12
1652,195.142,-0.031,27,7,12
1653,195.142,-0.0298,27,7,12
1654,195.142,-0.0274,27,7,12
1655,195.142,-0.025,27,7,12
1656,195.142,-0.031,27,57,12
1657,195.142,-0.031,27,57,12
1658,195.142,-0.0286,27,57,12
1659,195.142,-0.0286,27,57,12
1660,195.142,-0.0298,27,57,12
1661,195.142,-0.0358,27,57,12
1662,195.143,-0.0358,27,57,12
1663,195.143,-0.0405,27,57,12
1664,195.143,-0.0346,27,57,12
1665,195.143,-0.0393,27,57,12
1666,195.143,-0.0405,27,57,12
1667,195.143,-0.037,27,0,12
1668,195.143,-0.0358,27,0,12
1669,195.143,-0.0381,27,0,12
1670,195.143,-0.0358,27,0,12
1671,195.143,-0.037,27,0,12
1672,195.143,-0.031,27,0,12
1673,195.143,-0.0238,27,0,12
1674,195.144,-0.031,27,0,12
1675,195.144,-0.0286,27,0,12
1676,195.144,-0.025,27,0,12
1677,195.144,-0.0262,27,7,12
1678,195.144,-0.0262,27,7,12
1679,195.144,-0.0215,27,7,12
1680,195.144,-0.0238,27,7,12
1681,195.144,-0.0215,27,7,12
1682,195.144,-0.0238,28,7,12
1683,195.144,-0.0203,27,7,12
1684,195.144,-0.0179,27,7,12
1685,195.144,-0.0215,27,7,12
1686,195.144,-0.0155,28,7,12
1687,195.144,-0.0179,27,7,12
1688,195.144,-0.0143,28,0,12
1689,195.144,-0.0119,27,0,12
1690,195.145,-0.0143,28,0,12
1691,195.145,-0.0179,27,0,12
1692,195.145,-0.0131,28,0,12
1693,195.145,-0.0143,28,0,12
1694,195.145,-0.0095,28,0,12
1695,195.145,-0.0095,28,0,12
1696,195.145,-0.0083,28,0,12
1697,195.145,-0.0107,28,0,12
1698,195.145,-0.0095,28,0,12
1699,195.145,-0.0095,28,0,12
1700,195.145,-0.0095,28,0,12
1701,195.145,-0.006,28,0,12
1702,195.145,-0.0072,28,0,12
1703,195.145,-0.0048,28,0,12
1704,195.145,-0.0072,28,0,12
1705,195.145,-0.0095,28,0,12
1706,195.145,-0.0048,28,0,12
1707,195.145,-0.006,28,0,12
1708,195.145,-0.0036,28,0,12
1709,195.145,0,28,0,12
1710,195.145,-0.0048,28,7,12
1711,195.145,-0.0012,28,7,12
1712,195.145,-0.0107,28,7,12
1713,195.145,-0.006,28,7,12
1714,195.145,-0.0024,28,7,12
1715,195.145,-0.0036,28,7,12
