cnt,pos,speed,DTorque,STorque,Force,Dir
4964,16.02,-0.01,150.00,0,26.40,0
4965,16.02,0.01,150.00,0,26.22,0
4966,16.02,0.00,149.00,0,26.22,0
4967,16.02,-0.01,149.00,0,26.22,0
4968,16.02,-0.01,150.00,0,26.40,0
4969,16.02,0.02,150.00,0,26.40,0
4970,16.02,-0.01,150.00,0,26.40,0
4971,16.02,-0.01,150.00,0,26.40,0
4972,16.02,0.00,150.00,0,26.40,0
4973,16.02,0.01,150.00,0,26.40,0
4974,16.02,-0.01,149.00,0,26.22,0
4975,16.02,-0.00,149.00,0,26.22,0
4976,16.02,0.01,149.00,0,26.22,0
4977,16.02,0.01,150.00,0,26.40,0
4978,16.02,-0.01,150.00,0,26.40,0
4979,16.02,0.00,150.00,0,26.40,0
4980,16.02,-0.00,150.00,0,26.40,0
4981,16.02,0.00,150.00,0,26.40,0
4982,16.02,0.00,150.00,0,26.40,-1
4983,16.02,0.00,150.00,0,26.40,-1
4984,16.02,0.00,150.00,0,26.40,-1
4985,16.02,0.01,150.00,0,26.40,-1
4986,16.02,-0.01,150.00,0,26.40,-1
4987,16.02,0.00,150.00,0,26.40,-1
4988,16.02,0.00,150.00,0,26.40,-1
4989,16.02,0.00,150.00,0,26.40,-1
4990,16.02,0.01,150.00,0,26.40,-1
4991,16.02,-0.00,150.00,0,26.40,-1
4992,16.02,0.01,150.00,0,26.40,-1
4993,16.02,0.01,150.00,0,26.40,-1
4994,16.02,0.01,150.00,0,26.40,-1
4995,16.02,-0.01,150.00,0,26.40,-1
4996,16.02,0.01,149.00,0,26.22,-1
4997,16.02,-0.00,149.00,0,26.22,-1
4998,16.02,-0.01,149.00,0,26.22,-1
4999,16.02,-0.00,148.00,0,26.05,-1
5000,16.02,-0.01,147.00,0,25.87,-1
5001,16.02,-0.02,147.00,0,25.87,-1
5002,16.02,0.00,146.00,0,25.70,-1
5003,16.02,0.01,146.00,0,25.70,-1
5004,16.02,-0.02,145.00,0,25.52,-1
5005,16.02,-0.01,144.00,0,25.34,-1
5006,16.02,-0.00,144.00,0,25.34,-1
5007,16.02,-0.02,143.00,0,25.17,-1
5008,16.02,-0.03,141.00,0,24.82,-1
5009,16.02,-0.05,140.00,0,24.64,-1
5010,16.02,-0.08,139.00,0,24.46,-1
5011,16.02,-0.09,138.00,0,24.29,-1
5012,16.02,-0.09,137.00,0,24.11,-1
5013,16.02,-0.11,135.00,0,23.76,-1
5014,16.02,-0.11,135.00,0,23.76,-1
5015,16.02,-0.11,134.00,0,23.41,-1
5016,16.02,-0.09,133.00,0,23.41,-1
5017,16.02,-0.10,130.00,0,22.88,-1
5018,16.02,-0.11,128.00,0,22.53,-1
