cnt,pos,speed,DTorque,STorque,Force,Dir
1,138.96,0.01,19.00,0,3.34,-1
2,138.96,0.02,19.00,0,3.34,-1
3,138.96,0.00,19.00,0,3.34,-1
4,138.96,0.01,19.00,0,3.34,-1
5,138.96,-0.01,19.00,0,3.34,-1
6,138.96,-0.02,19.00,0,3.34,-1
7,138.96,-0.01,19.00,0,3.34,-1
8,138.96,-0.01,19.00,0,3.34,-1
9,138.96,0.01,19.00,0,3.34,-1
10,138.96,0.01,19.00,0,3.34,-1
11,138.96,0.02,19.00,0,3.34,-1
12,138.96,0.00,19.00,0,3.34,-1
13,138.96,0.00,19.00,0,3.34,-1
14,138.96,-0.01,19.00,0,3.34,-1
15,138.96,-0.01,19.00,0,3.34,-1
16,138.96,-0.01,19.00,0,3.34,-1
17,138.96,0.01,19.00,0,3.34,-1
18,138.96,0.00,19.00,0,3.34,-1
19,138.96,0.01,19.00,0,3.34,-1
20,138.96,0.01,19.00,0,3.34,-1
21,138.96,0.01,19.00,0,3.34,-1
22,138.96,-0.01,19.00,0,3.34,-1
23,138.96,-0.02,19.00,0,3.34,-1
24,138.96,-0.02,19.00,0,3.34,-1
25,138.96,-0.01,19.00,0,3.34,-1
26,138.96,0.01,19.00,0,3.34,-1
27,138.96,0.01,19.00,0,3.34,-1
28,138.96,0.02,19.00,0,3.34,-1
29,138.96,0.02,19.00,0,3.34,-1
30,138.96,0.00,19.00,0,3.34,-1
31,138.96,-0.01,19.00,0,3.34,-1
32,138.96,-0.01,19.00,0,3.34,-1
33,138.96,-0.01,19.00,0,3.34,-1
34,138.96,-0.00,19.00,0,3.34,-1
35,138.96,0.00,19.00,0,3.34,-1
36,138.96,-0.00,19.00,0,3.34,-1
37,138.96,0.00,19.00,0,3.34,-1
38,138.96,0.00,19.00,0,3.34,-1
39,138.96,0.00,19.00,0,3.34,-1
40,138.96,0.00,19.00,0,3.34,-1
41,138.96,-0.01,19.00,0,3.34,-1
42,138.96,0.00,19.00,0,3.34,-1
43,138.96,0.00,19.00,0,3.34,-1
44,138.96,0.01,19.00,0,3.34,-1
45,138.96,-0.01,19.00,0,3.34,-1
46,138.96,-0.01,19.00,0,3.34,-1
47,138.96,-0.01,19.00,0,3.34,-1
48,138.96,0.00,19.00,0,3.34,-1
49,138.96,0.01,19.00,0,3.34,-1
50,138.96,0.01,19.00,0,3.34,-1
51,138.96,0.00,19.00,0,3.34,-1
52,138.96,0.00,19.00,0,3.34,-1
53,138.96,-0.01,19.00,0,3.34,-1
54,138.96,-0.01,19.00,0,3.34,-1
55,138.96,-0.00,19.00,0,3.34,-1
56,138.96,0.00,19.00,0,3.34,-1
57,138.96,0.02,19.00,0,3.34,-1
58,138.96,0.01,19.00,0,3.34,-1
59,138.96,-0.01,19.00,0,3.34,-1
60,138.96,-0.01,19.00,0,3.34,-1
61,138.96,-0.01,19.00,0,3.34,-1
62,138.96,-0.01,19.00,0,3.34,-1
63,138.96,0.00,19.00,0,3.34,-1
64,138.96,0.01,19.00,0,3.34,-1
65,138.96,0.01,19.00,0,3.34,-1
66,138.96,0.00,19.00,0,3.34,-1
