cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,281.078,0.0365,28,0,0,4,0
2,281.077,0.0304,28,0,0,4,0
3,281.077,0.0274,28,0,0,4,0
4,281.076,0.0304,28,0,0,4,0
5,281.076,0.0274,28,0,0,4,0
6,281.075,0.0183,28,0,0,4,0
7,281.075,0.0274,28,0,0,4,0
8,281.075,0.0274,28,0,0,4,0
9,281.074,0.0304,29,0,0,5,0
10,281.074,0.0243,28,0,0,4,0
11,281.074,0.0304,29,0,0,5,0
12,281.073,0.0365,29,0,0,5,0
13,281.073,0.0396,29,0,0,5,0
14,281.073,0.0243,29,0,0,5,0
15,281.073,0.0213,29,0,0,5,0
16,281.072,0.0213,29,0,0,5,0
17,281.072,0.0213,29,0,0,5,0
18,281.072,0.0243,29,0,0,5,0
19,281.072,0.0213,29,0,0,5,0
20,281.071,0.0213,29,0,0,5,0
21,281.071,0.0243,29,0,0,5,0
22,281.071,0.0243,29,0,0,5,0
23,281.07,0.0243,29,0,0,5,0
24,281.07,0.0183,29,0,0,5,0
25,281.07,0.0243,29,0,0,5,0
26,281.07,0.0183,29,0,0,5,0
27,281.069,0.0183,29,0,0,5,0
28,281.069,0.0152,29,0,0,5,0
29,281.069,0.0213,29,0,0,5,0
30,281.069,0.0213,29,0,0,5,0
31,281.069,0.0213,29,0,0,5,0
32,281.068,0.0243,29,0,0,5,0
33,281.068,0.0213,29,0,0,5,0
34,281.068,0.0213,29,0,0,5,0
35,281.067,0.0243,29,0,0,5,0
36,281.067,0.0213,29,0,0,5,0
37,281.067,0.0213,29,0,0,5,0
38,281.067,0.0243,29,0,0,5,0
39,281.067,0.0213,29,0,0,5,0
40,281.066,0.0243,29,0,0,5,0
41,281.066,0.0213,29,0,0,5,0
42,281.066,0.0304,29,0,0,5,0
43,281.066,0.0243,29,0,0,5,0
44,281.065,0.0243,29,0,0,5,0
45,281.065,0.0152,29,0,0,5,0
46,281.065,0.0243,29,0,0,5,0
47,281.065,0.0183,29,0,0,5,0
48,281.065,0.0152,30,0,0,5,0
49,281.064,0.0183,29,0,0,5,0
50,281.064,0.0183,30,0,0,5,0
51,281.064,0.0122,29,0,0,5,0
52,281.064,0.0213,30,0,0,5,0
53,281.064,-0.0761,30,0,0,5,0
54,281.064,0.1156,29,0,0,5,0
55,281.065,0.1156,30,0,0,5,0
56,281.066,-0.0061,30,0,0,5,0
57,281.068,-0.2891,30,0,0,5,0
58,281.072,-0.4625,31,0,0,5,0
59,281.078,-0.6238,31,0,0,5,0
60,281.086,-1.2963,32,0,0,5,0
61,281.104,-1.6979,34,0,0,5,0
62,281.123,-1.8592,36,0,0,6,0
63,281.154,-0.0822,34,0,0,5,0
64,281.154,0.0061,33,0,0,5,0
65,281.154,0.003,33,0,0,5,0
66,281.154,-0.0152,33,0,0,5,0
67,281.154,0.0152,34,0,0,5,0
68,281.154,0.003,34,0,0,5,0
69,281.154,0,34,0,0,5,0
70,281.154,0.003,34,0,0,5,0
71,281.154,0.0152,34,0,0,5,0
72,281.154,0.003,34,0,0,5,0
73,281.154,0.003,34,0,0,5,0
74,281.154,0.0061,34,0,0,5,0
75,281.154,-0.0122,35,0,0,6,0
76,281.155,-0.0365,35,0,0,6,0
77,281.155,-0.1552,35,0,0,6,0
78,281.158,-0.3225,36,0,0,6,0
79,281.164,-0.7181,37,0,0,6,0
80,281.174,-1.0772,38,0,0,6,0
81,281.186,-1.2567,39,0,0,6,0
82,281.21,-1.6127,41,0,0,7,0
83,281.23,-2.2578,42,0,0,7,0
84,281.271,-3.8979,46,0,0,8,0
85,281.334,-5.6171,49,0,0,8,0
86,281.424,-7.7198,51,0,0,8,0
87,281.505,-8.8395,50,0,0,8,0
88,281.624,-9.7676,47,0,0,8,0
89,281.782,-12.1258,41,0,0,7,0
90,281.941,-15.3178,38,0,0,6,0
91,282.121,-18.2268,35,0,0,6,0
92,282.338,-22.2434,34,0,0,5,0
93,282.673,-26.9385,34,0,0,5,0
94,283.068,-30.736,38,0,0,6,0
95,283.51,-33.0425,42,0,0,7,0
96,283.914,-34.7283,45,0,0,7,0
97,284.405,-36.2041,47,0,0,8,0
98,284.842,-37.336,47,0,0,8,0
99,285.331,-38.7723,45,0,0,7,0
100,285.844,-40.7227,43,0,0,7,0
101,286.346,-43.936,42,0,0,7,0
102,287.085,-49.5958,43,0,0,7,0
103,287.699,-53.7888,46,0,0,8,0
104,288.36,-57.0751,49,0,0,8,0
105,288.995,-59.1656,49,0,0,8,0
106,289.649,-60.7053,48,0,0,8,0
107,290.447,-62.5675,47,0,0,8,0
108,291.333,-64.4267,46,0,0,8,0
109,292.117,-66.578,44,0,0,7,0
110,292.986,-67.6735,42,0,0,7,0
111,293.871,-69.0458,40,0,0,7,0
112,294.711,-71.617,40,0,0,7,0
113,295.434,-73.674,41,0,0,7,0
114,296.323,-74.7481,42,0,0,7,0
115,297.147,-75.2046,40,0,0,7,0
116,297.978,-76.516,38,0,0,6,0
117,298.907,-78.9473,40,0,0,7,0
118,299.942,-80.4474,44,0,0,7,0
119,300.911,-80.5874,44,0,0,7,0
120,301.879,-81.2568,44,0,0,7,0
121,302.945,-83.4173,45,0,0,7,0
122,304.119,-84.2297,45,0,0,7,0
123,305.132,-84.7105,45,0,0,7,0
124,306.153,-85.8181,45,0,0,7,0
125,307.36,-86.7218,44,0,0,7,0
126,308.575,-86.8557,43,0,0,7,0
127,309.708,-87.796,43,0,0,7,0
128,310.946,-89.0496,44,0,0,7,0
129,312.191,-88.4137,43,0,0,7,0
130,313.433,-89.4847,39,0,0,6,0
131,315.055,-90.6958,40,0,0,7,0
132,316.232,-89.7738,41,0,0,7,0
133,317.219,-89.7221,40,0,0,7,0
134,318.207,-90.1359,41,0,0,7,0
135,319.11,-90.2516,40,0,0,7,0
136,319.92,-89.6399,40,0,0,7,0
137,320.908,-90.1207,40,0,0,7,0
138,321.81,-90.2607,44,0,0,7,0
139,322.441,-90.1755,47,0,0,8,0
140,323.248,-89.0618,47,0,0,8,0
141,324.135,-88.0211,46,0,0,8,0
142,325.106,-88.5506,45,0,0,7,0
143,326.175,-89.3387,46,0,0,8,0
144,327.069,-89.2505,45,0,0,7,0
145,328.232,-90.3976,45,0,0,7,0
146,329.141,-91.7912,47,0,0,8,0
147,330.248,-92.8532,49,0,0,8,0
148,331.359,-92.2781,49,0,0,8,0
149,332.468,-92.9019,49,0,0,8,0
150,333.677,-93.191,49,0,0,8,0
151,334.701,-92.698,49,0,0,8,0
152,336.003,-93.6535,49,0,0,8,0
153,337.129,-94.1221,48,0,0,8,0
154,338.35,-93.9912,48,0,0,8,0
155,339.383,-93.9121,48,0,0,8,0
156,340.515,-95.1414,48,0,0,8,0
157,341.849,-95.1141,50,0,0,8,0
158,342.987,-94.9863,49,0,0,8,0
159,344.035,-96.2338,49,0,0,8,0
